[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_18_n8 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_18/7_18_n8.asp 7_18"
[pyrunlim] start:		Mon Jan 22 13:26:31 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   660.714	   623.380	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   670.882	   633.550	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   680.037	   642.710	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   690.208	   652.880	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   700.380	   663.050	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   710.552	   673.220	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   720.724	   683.390	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   730.898	   693.570	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   740.052	   702.720	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   750.225	   712.890	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   760.397	   723.060	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   770.568	   733.240	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   780.741	   743.410	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   790.912	   753.580	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   800.067	   762.740	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   810.239	   772.910	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   820.411	   783.080	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   830.581	   793.250	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   840.753	   803.420	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   850.926	   813.590	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   860.081	   822.750	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   870.254	   832.920	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   880.427	   843.100	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   890.599	   853.270	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   900.772	   863.440	     0.440	     291.7	     280.3	       0.0
[pyrunlim] sample:		   910.946	   872.600	     0.440	     291.7	      10.1	       0.0
[pyrunlim] sample:		   920.099	   879.890	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		   930.270	   890.060	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		   940.441	   900.220	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		   950.613	   910.400	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		   960.783	   920.570	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		   970.956	   930.740	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		   980.111	   939.900	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		   990.283	   950.070	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1000.454	   960.240	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1010.626	   970.410	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1020.797	   980.580	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1030.969	   990.750	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1040.125	   999.910	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1050.299	  1010.080	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1060.471	  1020.260	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1070.644	  1030.430	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1080.815	  1040.600	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1090.989	  1050.770	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1100.144	  1059.930	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1110.315	  1070.100	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1120.487	  1080.270	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1130.660	  1090.440	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1140.832	  1100.610	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1151.003	  1110.790	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1160.160	  1119.940	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1170.333	  1130.110	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1180.507	  1140.290	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1190.680	  1150.460	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1200.851	  1160.630	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1210.005	  1169.790	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1220.177	  1179.960	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1230.349	  1190.130	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1240.524	  1200.310	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1250.696	  1210.480	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1260.868	  1220.650	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1270.025	  1229.800	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1280.197	  1239.980	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1290.368	  1250.150	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1300.540	  1260.320	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1310.712	  1270.490	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1320.883	  1280.660	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1330.038	  1289.820	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1340.210	  1299.990	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1350.381	  1310.160	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1360.552	  1320.330	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1370.723	  1330.500	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1380.893	  1340.670	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1390.047	  1349.830	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1400.218	  1360.000	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1410.390	  1370.170	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1420.561	  1380.340	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1430.732	  1390.510	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1440.903	  1400.680	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1450.057	  1409.830	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1460.231	  1420.010	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1470.406	  1430.190	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1480.580	  1440.360	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1490.756	  1450.530	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1500.931	  1460.710	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1510.085	  1469.860	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1520.257	  1480.030	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1530.429	  1490.200	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1540.599	  1500.380	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1550.774	  1510.550	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1560.948	  1520.720	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1570.107	  1529.880	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1580.283	  1540.060	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1590.457	  1550.230	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1600.632	  1560.410	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1610.805	  1570.580	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1620.978	  1580.750	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1630.136	  1589.910	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1640.307	  1600.080	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1650.478	  1610.250	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1660.650	  1620.420	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1670.821	  1630.590	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1680.995	  1640.770	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1690.151	  1649.930	     0.490	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1700.325	  1660.090	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1710.500	  1670.270	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1720.671	  1680.440	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1730.845	  1690.610	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1740.003	  1699.770	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1750.176	  1709.950	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1760.347	  1720.120	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1770.520	  1730.290	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1780.697	  1740.460	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1790.874	  1750.640	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1800.028	  1759.800	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1810.201	  1769.970	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1820.375	  1780.140	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1830.551	  1790.320	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1840.721	  1800.490	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1850.893	  1810.660	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1860.049	  1819.820	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1870.222	  1829.990	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1880.397	  1840.160	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1890.572	  1850.340	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1900.745	  1860.510	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1910.920	  1870.690	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1920.080	  1879.850	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1930.256	  1890.020	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1940.432	  1900.200	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1950.604	  1910.370	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1960.773	  1920.540	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1970.943	  1930.710	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1980.095	  1939.860	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  1990.267	  1950.030	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2000.440	  1960.210	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2010.615	  1970.380	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2020.788	  1980.550	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2030.960	  1990.720	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2040.116	  1999.880	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2050.289	  2010.050	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2060.462	  2020.220	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2070.639	  2030.400	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2080.812	  2040.580	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2090.984	  2050.750	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2100.139	  2059.900	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2110.310	  2070.070	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2120.482	  2080.250	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2130.655	  2090.420	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2140.831	  2100.590	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2151.010	  2110.770	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2160.168	  2119.930	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2170.344	  2130.110	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2180.518	  2140.280	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2190.693	  2150.450	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2200.871	  2160.630	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2210.030	  2169.790	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2220.206	  2179.970	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2230.382	  2190.140	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2240.555	  2200.320	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2250.728	  2210.490	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2260.898	  2220.660	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2270.052	  2229.810	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2280.225	  2239.980	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2290.399	  2250.160	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2300.573	  2260.330	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2310.747	  2270.510	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2320.920	  2280.680	     0.500	     298.4	     298.4	       0.0
[pyrunlim] sample:		  2330.076	  2289.840	     0.500	     298.4	     298.4	       0.0
