[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_18_n1 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_18/7_18_n1.asp 7_18"
[pyrunlim] start:		Mon Jan 22 09:23:07 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   770.256	   732.510	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   780.424	   742.670	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   790.593	   752.840	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   800.765	   763.010	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   810.937	   773.190	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   820.093	   782.340	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   830.265	   792.510	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   840.438	   802.690	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   850.611	   812.860	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   860.782	   823.030	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   870.956	   833.210	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   880.112	   842.360	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   890.283	   852.530	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   900.453	   862.700	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   910.623	   872.870	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   920.796	   883.040	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   930.965	   893.210	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   940.117	   902.360	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   950.287	   912.530	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   960.456	   922.700	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   970.627	   932.880	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   980.799	   943.050	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		   990.978	   953.220	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1000.132	   962.380	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1010.301	   972.550	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1020.471	   982.720	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1030.641	   992.890	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1040.811	  1003.060	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1050.982	  1013.230	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1060.136	  1022.380	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1070.308	  1032.550	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1080.477	  1042.720	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1090.648	  1052.890	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1100.818	  1063.060	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1110.986	  1073.230	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1120.140	  1082.390	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1130.313	  1092.560	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1140.485	  1102.730	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1150.658	  1112.900	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1160.831	  1123.080	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1171.002	  1133.250	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1180.155	  1142.400	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1190.325	  1152.570	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1200.496	  1162.740	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1210.666	  1172.910	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1220.834	  1183.080	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1231.004	  1193.250	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1240.158	  1202.400	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1250.327	  1212.570	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1260.498	  1222.740	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1270.669	  1232.910	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1280.841	  1243.080	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1291.013	  1253.260	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1300.168	  1262.410	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1310.339	  1272.580	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1320.513	  1282.760	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1330.683	  1292.930	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1340.853	  1303.100	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1350.008	  1312.250	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1360.178	  1322.420	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1370.350	  1332.590	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1380.520	  1342.760	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1390.691	  1352.940	     0.510	     279.5	     279.5	       0.0
[pyrunlim] sample:		  1400.867	  1360.940	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1410.024	  1370.100	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1420.194	  1380.270	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1430.366	  1390.440	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1440.539	  1400.610	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1450.713	  1410.790	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1460.886	  1420.960	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1470.043	  1430.120	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1480.219	  1440.290	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1490.392	  1450.470	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1500.563	  1460.640	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1510.735	  1470.810	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1520.908	  1480.980	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1530.064	  1490.140	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1540.236	  1500.310	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1550.409	  1510.480	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1560.581	  1520.650	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1570.754	  1530.820	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1580.929	  1541.000	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1590.084	  1550.160	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1600.254	  1560.320	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1610.427	  1570.500	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1620.601	  1580.670	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1630.773	  1590.840	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1640.948	  1601.020	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1650.104	  1610.180	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1660.276	  1620.350	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1670.447	  1630.520	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1680.618	  1640.690	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1690.790	  1650.860	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1700.963	  1661.040	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1710.118	  1670.190	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1720.290	  1680.360	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1730.461	  1690.530	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1740.634	  1700.700	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1750.805	  1710.870	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1760.975	  1721.050	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1770.129	  1730.200	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1780.301	  1740.370	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1790.474	  1750.540	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1800.645	  1760.710	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1810.817	  1770.890	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1820.989	  1781.060	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1830.145	  1790.210	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1840.320	  1800.390	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1850.493	  1810.560	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1860.665	  1820.730	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1870.835	  1830.910	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1881.008	  1841.080	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1890.161	  1850.230	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1900.332	  1860.400	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1910.504	  1870.570	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1920.676	  1880.740	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1930.848	  1890.920	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1940.003	  1900.070	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1950.176	  1910.240	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1960.346	  1920.410	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1970.520	  1930.590	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1980.692	  1940.760	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  1990.862	  1950.930	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2000.015	  1960.080	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2010.188	  1970.260	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2020.360	  1980.430	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2030.534	  1990.600	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2040.709	  2000.770	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2050.881	  2010.950	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2060.037	  2020.100	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2070.209	  2030.270	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2080.381	  2040.450	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2090.555	  2050.620	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2100.728	  2060.790	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2110.897	  2070.960	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2120.051	  2080.120	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2130.221	  2090.290	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2140.393	  2100.460	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2150.566	  2110.630	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2160.737	  2120.800	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2170.909	  2130.970	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2180.063	  2140.130	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2190.235	  2150.300	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2200.408	  2160.470	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2210.581	  2170.640	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2220.755	  2180.820	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2230.924	  2190.990	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2240.078	  2200.140	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2250.251	  2210.320	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2260.423	  2220.480	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2270.593	  2230.660	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2280.769	  2240.830	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2290.953	  2251.020	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2300.109	  2260.170	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2310.284	  2270.350	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2320.459	  2280.520	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2330.633	  2290.690	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2340.806	  2300.870	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2350.981	  2311.040	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2360.137	  2320.200	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2370.311	  2330.370	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2380.484	  2340.540	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2390.656	  2350.720	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2400.828	  2360.890	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2410.999	  2371.060	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2420.156	  2380.220	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2430.329	  2390.390	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2440.502	  2400.560	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2450.674	  2410.730	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2460.845	  2420.900	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2471.016	  2431.070	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2480.170	  2440.220	     0.580	     310.2	     298.6	       0.0
[pyrunlim] sample:		  2490.342	  2450.390	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2500.518	  2460.570	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2510.693	  2470.750	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2520.868	  2480.920	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2530.024	  2490.080	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2540.196	  2500.250	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2550.370	  2510.420	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2560.544	  2520.600	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2570.714	  2530.770	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2580.888	  2540.940	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2590.072	  2550.130	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2600.244	  2560.300	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2610.416	  2570.470	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2620.589	  2580.640	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2630.762	  2590.810	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2640.935	  2600.990	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2650.094	  2610.140	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2660.269	  2620.320	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2670.439	  2630.490	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2680.610	  2640.660	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2690.785	  2650.840	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2700.960	  2661.010	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2710.114	  2670.160	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2720.285	  2680.330	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2730.457	  2690.500	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2740.629	  2700.670	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2750.804	  2710.850	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2760.978	  2721.020	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2770.136	  2730.180	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2780.310	  2740.350	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2790.485	  2750.530	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2800.658	  2760.700	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2810.832	  2770.880	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2821.005	  2781.050	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2830.160	  2790.200	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2840.334	  2800.380	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2850.511	  2810.550	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2860.685	  2820.730	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2870.857	  2830.900	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2880.013	  2840.060	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2890.188	  2850.230	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2900.362	  2860.400	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2910.536	  2870.580	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2920.709	  2880.750	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2930.880	  2890.920	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2940.036	  2900.080	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2950.211	  2910.250	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2960.383	  2920.430	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2970.556	  2930.600	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2980.729	  2940.770	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  2990.902	  2950.940	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  3000.058	  2960.100	     0.580	     310.2	     299.6	       0.0
[pyrunlim] sample:		  3010.230	  2970.270	     0.580	     310.2	     299.6	       0.0
