[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_18_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_18/7_18_n3.asp 7_18"
[pyrunlim] start:		Mon Jan 22 12:25:43 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1200.675	  1156.780	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1210.846	  1166.950	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1220.001	  1176.110	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1230.175	  1186.280	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1240.348	  1196.450	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1250.520	  1206.620	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1260.693	  1216.800	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1270.864	  1226.970	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1280.019	  1236.120	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1290.191	  1246.300	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1300.364	  1256.470	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1310.536	  1266.640	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1320.708	  1276.810	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1330.877	  1286.980	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1340.029	  1296.130	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1350.199	  1306.300	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1360.370	  1316.480	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1370.542	  1326.650	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1380.716	  1336.820	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1390.889	  1347.000	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1400.044	  1356.150	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1410.215	  1366.320	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1420.389	  1376.490	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1430.563	  1386.670	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1440.737	  1396.840	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1450.908	  1407.010	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1460.063	  1416.170	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1470.238	  1426.340	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1480.412	  1436.510	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1490.586	  1446.690	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1500.758	  1456.860	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1510.933	  1467.040	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1520.090	  1476.190	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1530.264	  1486.370	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1540.435	  1496.540	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1550.606	  1506.710	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1560.776	  1516.880	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1570.947	  1527.050	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1580.101	  1536.200	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1590.273	  1546.370	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1600.444	  1556.540	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1610.614	  1566.720	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1620.785	  1576.890	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1630.958	  1587.060	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1640.115	  1596.220	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1650.287	  1606.390	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1660.461	  1616.560	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1670.634	  1626.740	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1680.810	  1636.910	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1690.981	  1647.080	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1700.134	  1656.230	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1710.306	  1666.410	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1720.478	  1676.580	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1730.650	  1686.750	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1740.820	  1696.920	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1750.991	  1707.090	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1760.147	  1716.250	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1770.319	  1726.420	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1780.494	  1736.590	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1790.664	  1746.760	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1800.834	  1756.930	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1811.006	  1767.110	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1820.160	  1776.260	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1830.331	  1786.430	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1840.503	  1796.600	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1850.674	  1806.770	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1860.847	  1816.940	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1870.002	  1826.100	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1880.175	  1836.270	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1890.350	  1846.450	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1900.524	  1856.620	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1910.697	  1866.790	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1920.868	  1876.960	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1930.021	  1886.120	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1940.192	  1896.290	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1950.362	  1906.460	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1960.532	  1916.630	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1970.703	  1926.800	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1980.872	  1936.970	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  1990.025	  1946.120	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2000.195	  1956.290	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2010.367	  1966.460	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2020.537	  1976.630	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2030.708	  1986.800	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2040.879	  1996.970	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2050.035	  2006.130	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2060.208	  2016.300	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2070.380	  2026.470	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2080.553	  2036.650	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2090.725	  2046.820	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2100.897	  2056.990	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2110.052	  2066.150	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2120.226	  2076.320	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2130.396	  2086.490	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2140.567	  2096.660	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2150.737	  2106.830	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2160.907	  2117.000	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2170.060	  2126.150	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2180.229	  2136.320	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2190.400	  2146.490	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2200.569	  2156.660	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2210.740	  2166.830	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2220.909	  2177.000	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2230.062	  2186.160	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2240.233	  2196.330	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2250.405	  2206.500	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2260.579	  2216.670	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2270.751	  2226.840	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2280.923	  2237.020	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2290.077	  2246.170	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2300.250	  2256.340	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2310.421	  2266.520	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2320.592	  2276.680	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2330.763	  2286.850	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2340.934	  2297.030	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2350.088	  2306.180	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2360.258	  2316.350	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2370.429	  2326.520	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2380.601	  2336.690	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2390.772	  2346.860	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2400.942	  2357.030	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2410.098	  2366.190	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2420.271	  2376.360	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2430.444	  2386.530	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2440.619	  2396.710	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2450.794	  2406.890	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2460.963	  2417.050	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2470.116	  2426.210	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2480.286	  2436.380	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2490.456	  2446.550	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2500.627	  2456.720	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2510.796	  2466.880	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2520.967	  2477.060	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2530.119	  2486.210	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2540.289	  2496.380	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2550.458	  2506.550	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2560.628	  2516.720	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2570.798	  2526.890	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2580.968	  2537.060	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2590.121	  2546.210	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2600.291	  2556.380	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2610.461	  2566.550	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2620.632	  2576.720	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2630.802	  2586.890	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2640.974	  2597.060	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2650.129	  2606.220	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2660.301	  2616.390	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2670.473	  2626.560	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2680.646	  2636.730	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2690.817	  2646.900	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2700.990	  2657.080	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2710.144	  2666.230	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2720.317	  2676.400	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2730.490	  2686.580	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2740.662	  2696.750	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2750.834	  2706.920	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2761.006	  2717.090	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2770.159	  2726.250	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2780.333	  2736.420	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2790.505	  2746.590	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2800.679	  2756.770	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2810.851	  2766.940	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2820.008	  2776.090	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2830.181	  2786.270	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2840.353	  2796.440	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2850.527	  2806.610	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2860.699	  2816.780	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2870.873	  2826.960	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2880.029	  2836.120	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2890.203	  2846.290	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2900.377	  2856.460	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2910.550	  2866.640	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2920.724	  2876.810	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2930.898	  2886.980	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2940.055	  2896.140	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2950.233	  2906.320	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2960.408	  2916.490	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2970.582	  2926.670	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2980.757	  2936.840	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  2990.928	  2947.010	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  3000.084	  2956.170	     0.680	     318.5	     318.5	       0.0
[pyrunlim] sample:		  3010.254	  2966.340	     0.680	     318.5	     318.5	       0.0
