[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_18_n9 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_18/7_18_n9.asp 7_18"
[pyrunlim] start:		Mon Jan 22 10:23:52 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   960.497	   899.500	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		   970.676	   909.680	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		   980.856	   919.860	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		   990.017	   929.020	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1000.200	   939.200	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1010.381	   949.380	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1020.562	   959.570	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1030.742	   969.750	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1040.922	   979.930	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1050.087	   989.090	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1060.268	   999.270	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1070.453	  1009.450	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1080.635	  1019.640	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1090.814	  1029.820	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1100.994	  1040.000	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1110.159	  1049.160	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1120.342	  1059.340	     1.270	     452.5	     452.5	       0.0
[pyrunlim] sample:		  1130.526	  1067.490	     1.270	     452.5	      10.0	       0.0
[pyrunlim] sample:		  1140.695	  1077.090	     1.360	     478.9	     478.9	       0.0
[pyrunlim] sample:		  1150.877	  1087.270	     1.360	     478.9	     478.9	       0.0
[pyrunlim] sample:		  1160.039	  1096.430	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1170.222	  1106.610	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1180.402	  1116.800	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1190.583	  1126.980	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1200.766	  1137.160	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1210.949	  1147.340	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1220.115	  1156.510	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1230.301	  1166.690	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1240.486	  1176.880	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1250.669	  1187.060	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1260.853	  1197.240	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1270.016	  1206.410	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1280.197	  1216.590	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1290.377	  1226.770	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1300.559	  1236.950	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1310.740	  1247.130	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1320.921	  1257.310	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1330.085	  1266.470	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1340.265	  1276.650	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1350.447	  1286.830	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1360.629	  1297.010	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1370.810	  1307.190	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1380.991	  1317.370	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1390.155	  1326.540	     1.360	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1400.338	  1336.720	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1410.525	  1346.900	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1420.710	  1357.090	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1430.893	  1367.270	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1440.055	  1376.430	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1450.236	  1386.610	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1460.419	  1396.800	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1470.603	  1406.980	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1480.788	  1417.160	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1490.974	  1427.350	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1500.139	  1436.520	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1510.323	  1446.700	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1520.507	  1456.880	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1530.690	  1467.070	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1540.875	  1477.250	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1550.040	  1486.420	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1560.226	  1496.600	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1570.411	  1506.790	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1580.593	  1516.970	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1590.777	  1527.160	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1600.961	  1537.330	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1610.124	  1546.500	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1620.305	  1556.680	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1630.486	  1566.860	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1640.670	  1577.050	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1650.854	  1587.230	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1660.021	  1596.390	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1670.203	  1606.580	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1680.384	  1616.760	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1690.566	  1626.940	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1700.746	  1637.120	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1710.927	  1647.300	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1720.090	  1656.470	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1730.270	  1666.650	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1740.449	  1676.820	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1750.629	  1687.010	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1760.811	  1697.190	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1770.992	  1707.360	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1780.157	  1716.530	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1790.340	  1726.710	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1800.521	  1736.900	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1810.701	  1747.070	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1820.882	  1757.250	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1830.044	  1766.420	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1840.228	  1776.600	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1850.409	  1786.780	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1860.591	  1796.960	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1870.773	  1807.140	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1880.955	  1817.330	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1890.118	  1826.490	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1900.298	  1836.670	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1910.480	  1846.850	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1920.662	  1857.040	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1930.845	  1867.220	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1940.010	  1876.380	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1950.193	  1886.560	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1960.374	  1896.750	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1970.555	  1906.930	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1980.736	  1917.110	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  1990.917	  1927.290	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2000.081	  1936.450	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2010.265	  1946.630	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2020.448	  1956.820	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2030.633	  1967.000	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2040.813	  1977.190	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2050.994	  1987.370	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2060.157	  1996.530	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2070.336	  2006.710	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2080.517	  2016.890	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2090.701	  2027.070	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2100.883	  2037.250	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2110.046	  2046.420	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2120.227	  2056.600	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2130.409	  2066.780	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2140.591	  2076.960	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2150.772	  2087.140	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2160.955	  2097.320	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2170.119	  2106.490	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2180.301	  2116.670	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2190.486	  2126.860	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2200.672	  2137.040	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2210.855	  2147.220	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2220.021	  2156.390	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2230.206	  2166.580	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2240.391	  2176.760	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2250.575	  2186.940	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2260.760	  2197.130	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2270.944	  2207.310	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2280.110	  2216.480	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2290.296	  2226.660	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2300.481	  2236.850	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2310.663	  2247.030	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2320.850	  2257.220	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2330.017	  2266.380	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2340.204	  2276.570	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2350.389	  2286.750	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2360.575	  2296.940	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2370.761	  2307.130	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2380.947	  2317.310	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2390.114	  2326.480	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2400.299	  2336.670	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2410.484	  2346.850	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2420.667	  2357.030	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2430.853	  2367.220	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2440.020	  2376.380	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2450.205	  2386.570	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2460.388	  2396.750	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2470.571	  2406.940	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2480.753	  2417.120	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2490.942	  2427.310	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2500.109	  2436.470	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2510.294	  2446.660	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2520.480	  2456.840	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2530.667	  2467.030	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2540.855	  2477.220	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2550.021	  2486.390	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2560.205	  2496.570	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2570.388	  2506.750	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2580.572	  2516.940	     1.370	     479.7	     479.7	       0.0
[pyrunlim] sample:		  2590.753	  2524.370	     1.380	     479.7	     121.0	       0.0
[pyrunlim] sample:		  2600.931	  2534.420	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2610.096	  2543.580	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2620.282	  2553.770	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2630.468	  2563.950	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2640.656	  2574.140	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2650.846	  2584.330	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2660.024	  2593.510	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2670.210	  2603.700	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2680.393	  2613.880	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2690.579	  2624.060	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2700.766	  2634.250	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2710.955	  2644.440	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2720.123	  2653.610	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2730.312	  2663.800	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2740.501	  2673.980	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2750.690	  2684.180	     1.510	     503.4	     489.4	       0.0
[pyrunlim] sample:		  2760.876	  2694.360	     1.510	     503.4	     490.2	       0.0
[pyrunlim] sample:		  2770.047	  2703.530	     1.510	     503.4	     490.2	       0.0
[pyrunlim] sample:		  2780.236	  2713.720	     1.510	     503.4	     490.2	       0.0
[pyrunlim] sample:		  2790.426	  2723.910	     1.510	     503.4	     490.2	       0.0
[pyrunlim] sample:		  2800.615	  2734.100	     1.510	     503.4	     490.7	       0.0
[pyrunlim] sample:		  2810.805	  2744.290	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2820.990	  2754.470	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2830.157	  2763.640	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2840.341	  2773.820	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2850.529	  2784.010	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2860.717	  2794.200	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2870.906	  2804.390	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2880.076	  2813.560	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2890.264	  2823.750	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2900.451	  2833.930	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2910.633	  2844.110	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2920.817	  2854.300	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2931.002	  2864.480	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2940.170	  2873.650	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2950.360	  2883.840	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2960.547	  2894.030	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2970.734	  2904.220	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2980.918	  2914.400	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  2990.084	  2923.560	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  3000.267	  2933.750	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  3010.452	  2943.930	     1.510	     503.4	     497.1	       0.0
[pyrunlim] sample:		  3020.638	  2954.120	     1.510	     503.4	     497.1	       0.0
