[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_4_18_n8 /home/emarolab/ASP/CAPF/ASP/clingo/data/4_18/4_18_n8.asp 4_18"
[pyrunlim] start:		Mon Jan 15 17:13:08 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		    10.449	    10.380	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		    20.220	    20.150	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		    30.881	    30.810	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		    40.013	    39.940	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		    50.159	    50.090	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		    60.305	    60.240	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		    70.452	    70.380	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		    80.600	    80.530	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		    90.747	    90.680	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   100.895	   100.820	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   110.026	   109.960	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   120.178	   120.110	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   130.327	   130.260	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   140.477	   140.410	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   150.626	   150.560	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   160.774	   160.700	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   170.921	   170.850	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   180.051	   179.980	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   190.197	   190.130	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   200.345	   200.270	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   210.490	   210.420	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   220.652	   220.580	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   230.801	   230.730	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   240.950	   240.870	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   250.088	   250.010	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   260.262	   260.180	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   270.412	   270.330	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   280.577	   280.500	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   290.726	   290.650	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   300.875	   300.800	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   310.014	   309.940	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   320.169	   320.090	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   330.320	   330.240	     0.030	     156.9	     156.9	       0.0
[pyrunlim] sample:		   340.469	   340.390	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   350.620	   350.540	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   360.772	   360.690	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   370.924	   370.840	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   380.059	   379.970	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   390.215	   390.130	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   400.371	   400.290	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   410.522	   410.440	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   420.674	   420.590	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   430.827	   430.740	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   440.981	   440.900	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   450.133	   450.050	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   460.285	   460.200	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   470.435	   470.350	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   480.585	   480.500	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   490.736	   490.650	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   500.884	   500.800	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   510.019	   509.930	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   520.168	   520.080	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   530.317	   530.230	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   540.467	   540.380	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   550.617	   550.530	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   560.768	   560.680	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   570.923	   570.840	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   580.066	   579.980	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   590.223	   590.140	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   600.388	   600.300	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   610.554	   610.470	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   620.714	   620.630	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   630.873	   630.790	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   640.021	   639.930	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   650.184	   650.090	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   660.343	   660.240	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   670.510	   670.410	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   680.670	   680.570	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   690.828	   690.720	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   700.979	   700.870	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   710.114	   710.010	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   720.265	   720.160	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   730.416	   730.310	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   740.567	   740.460	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   750.717	   750.610	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   760.868	   760.770	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   770.004	   769.900	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   780.155	   780.050	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   790.310	   790.200	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   800.468	   800.360	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   810.629	   810.520	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   820.791	   820.680	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   830.952	   830.850	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   840.097	   839.990	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   850.267	   850.160	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   860.448	   860.340	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   870.611	   870.500	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   880.772	   880.670	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   890.930	   890.820	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   900.074	   899.970	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   910.237	   910.130	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   920.396	   920.290	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   930.563	   930.460	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   940.736	   940.620	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   950.923	   950.810	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   960.072	   959.960	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   970.237	   970.120	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   980.400	   980.270	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		   990.565	   990.430	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1000.729	  1000.600	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1010.893	  1010.760	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1020.041	  1019.910	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1030.205	  1030.070	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1040.369	  1040.240	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1050.532	  1050.400	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1060.698	  1060.560	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1070.862	  1070.730	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1080.018	  1079.880	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1090.189	  1090.060	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1100.359	  1100.220	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1110.539	  1110.370	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1120.706	  1120.540	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1130.875	  1130.710	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1140.020	  1139.860	     0.040	     156.9	     156.9	       0.0
[pyrunlim] sample:		  1150.201	  1150.040	     0.040	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1160.375	  1160.200	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1170.561	  1170.390	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1180.743	  1180.570	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1190.929	  1190.750	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1200.076	  1199.900	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1210.230	  1210.050	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1220.382	  1220.200	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1230.534	  1230.360	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1240.687	  1240.510	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1250.839	  1250.660	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1260.990	  1260.810	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1270.126	  1269.950	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1280.278	  1280.100	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1290.430	  1290.250	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1300.580	  1300.400	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1310.730	  1310.550	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1320.880	  1320.700	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1330.017	  1329.840	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1340.173	  1339.990	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1350.328	  1350.150	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1360.481	  1360.300	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1370.636	  1370.460	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1380.786	  1380.610	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1390.940	  1390.760	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1400.077	  1399.900	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1410.228	  1410.050	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1420.379	  1420.200	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1430.532	  1430.350	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1440.684	  1440.500	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1450.836	  1450.660	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1460.988	  1460.800	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1470.124	  1469.940	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1480.277	  1480.100	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1490.429	  1490.250	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1500.581	  1500.400	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1510.734	  1510.550	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1520.888	  1520.700	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1530.026	  1529.840	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1540.178	  1539.990	     0.050	     157.9	     157.9	       0.0
[pyrunlim] sample:		  1550.327	  1550.140	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1560.477	  1560.290	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1570.628	  1570.440	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1580.778	  1580.590	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1590.930	  1590.750	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1600.066	  1599.880	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1610.218	  1610.030	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1620.370	  1620.190	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1630.522	  1630.340	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1640.673	  1640.490	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1650.824	  1650.640	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1660.976	  1660.790	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1670.113	  1669.930	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1680.265	  1680.080	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1690.417	  1690.230	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1700.569	  1700.380	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1710.722	  1710.540	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1720.874	  1720.690	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1730.010	  1729.820	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1740.160	  1739.980	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1750.313	  1750.130	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1760.465	  1760.280	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1770.619	  1770.430	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1780.771	  1780.580	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1790.925	  1790.740	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1800.063	  1799.870	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1810.216	  1810.030	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1820.371	  1820.180	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1830.523	  1830.330	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1840.675	  1840.490	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1850.826	  1850.640	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1860.979	  1860.790	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1870.116	  1869.930	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1880.268	  1880.080	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1890.421	  1890.230	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1900.573	  1900.380	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1910.728	  1910.540	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1920.882	  1920.690	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1930.020	  1929.830	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1940.170	  1939.980	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1950.321	  1950.130	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1960.473	  1960.280	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1970.625	  1970.440	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1980.776	  1980.590	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  1990.929	  1990.740	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  2000.066	  1999.870	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  2010.219	  2010.030	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  2020.371	  2020.180	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  2030.524	  2030.330	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  2040.675	  2040.480	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  2050.826	  2050.630	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  2060.978	  2060.790	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  2070.115	  2069.920	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  2080.269	  2080.080	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  2090.422	  2090.230	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  2100.573	  2100.380	     0.050	     158.2	     158.2	       0.0
[pyrunlim] sample:		  2110.723	  2110.530	     0.050	     158.2	     158.2	       0.0
