[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_4_18_n5 /home/emarolab/ASP/CAPF/ASP/clingo/data/4_18/4_18_n5.asp 4_18"
[pyrunlim] start:		Mon Jan 15 19:13:37 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   930.364	   898.770	     0.250	     155.2	     102.9	      38.8
[pyrunlim] sample:		   940.737	   901.440	     0.250	     155.2	     102.7	      38.4
[pyrunlim] sample:		   950.186	   902.100	     0.250	     155.2	     102.8	      38.3
[pyrunlim] sample:		   960.334	   907.110	     0.260	     155.2	     103.5	      37.8
[pyrunlim] sample:		   975.045	   913.540	     0.290	     155.2	     103.8	      37.6
[pyrunlim] sample:		   980.673	   916.350	     0.310	     155.2	     103.6	      37.4
[pyrunlim] sample:		   990.355	   916.490	     0.310	     155.2	     103.5	      37.4
[pyrunlim] sample:		  1008.653	   919.970	     0.350	     155.2	     104.0	      37.2
[pyrunlim] sample:		  1014.201	   922.730	     0.350	     155.2	     104.8	      37.1
[pyrunlim] sample:		  1020.314	   927.620	     0.350	     155.2	     103.9	      37.0
[pyrunlim] sample:		  1030.471	   933.770	     0.370	     155.2	     104.2	      36.8
[pyrunlim] sample:		  1040.837	   941.320	     0.390	     155.2	     104.2	      36.8
[pyrunlim] sample:		  1050.041	   945.750	     0.410	     155.2	     104.4	      36.7
[pyrunlim] sample:		  1060.194	   955.310	     0.440	     155.2	     104.4	      36.7
[pyrunlim] sample:		  1070.355	   962.360	     0.440	     155.2	     104.9	      36.2
[pyrunlim] sample:		  1080.506	   971.800	     0.450	     155.2	     105.0	      36.0
[pyrunlim] sample:		  1090.658	   981.000	     0.500	     155.2	     105.5	      35.7
[pyrunlim] sample:		  1100.817	   987.420	     0.530	     155.2	     105.9	      35.3
[pyrunlim] sample:		  1110.978	   988.170	     0.530	     155.2	     106.4	      34.8
[pyrunlim] sample:		  1120.115	   990.860	     0.540	     155.2	     107.7	      33.5
[pyrunlim] sample:		  1130.431	   995.400	     0.560	     155.2	     108.7	      32.5
[pyrunlim] sample:		  1140.220	   998.290	     0.560	     155.2	     110.1	      31.1
[pyrunlim] sample:		  1150.368	  1000.760	     0.600	     155.2	     112.1	      28.9
[pyrunlim] sample:		  1160.521	  1009.850	     0.650	     155.2	     112.4	      28.6
[pyrunlim] sample:		  1170.948	  1019.490	     0.660	     155.2	     112.7	      28.6
[pyrunlim] sample:		  1180.674	  1029.130	     0.690	     155.2	     112.5	      28.6
[pyrunlim] sample:		  1194.971	  1039.690	     0.730	     155.2	     113.4	      28.5
[pyrunlim] sample:		  1205.019	  1046.960	     0.760	     155.2	     112.5	      28.4
[pyrunlim] sample:		  1210.114	  1051.740	     0.780	     155.2	     112.5	      28.4
[pyrunlim] sample:		  1220.491	  1061.620	     0.810	     155.2	     112.7	      28.4
[pyrunlim] sample:		  1230.582	  1071.080	     0.830	     155.2	     112.7	      28.4
[pyrunlim] sample:		  1240.921	  1080.420	     0.840	     155.2	     112.6	      28.3
[pyrunlim] sample:		  1251.426	  1084.600	     0.860	     155.2	     112.8	      28.3
[pyrunlim] sample:		  1260.196	  1092.090	     0.880	     155.2	     112.7	      28.3
[pyrunlim] sample:		  1270.348	  1102.090	     0.900	     155.2	     112.6	      28.3
[pyrunlim] sample:		  1280.502	  1111.460	     0.950	     155.2	     113.0	      28.1
[pyrunlim] sample:		  1290.655	  1121.360	     0.970	     155.2	     113.0	      28.0
[pyrunlim] sample:		  1300.808	  1130.830	     0.990	     155.2	     113.2	      28.0
[pyrunlim] sample:		  1310.963	  1140.510	     1.010	     155.2	     113.2	      28.0
[pyrunlim] sample:		  1320.101	  1149.280	     1.080	     155.2	     113.2	      27.9
[pyrunlim] sample:		  1330.254	  1158.920	     1.140	     155.2	     113.2	      27.9
[pyrunlim] sample:		  1340.410	  1168.930	     1.200	     155.2	     113.2	      27.8
[pyrunlim] sample:		  1350.563	  1178.610	     1.250	     155.2	     113.3	      27.8
[pyrunlim] sample:		  1360.716	  1188.710	     1.300	     155.2	     113.3	      27.8
[pyrunlim] sample:		  1390.327	  1213.890	     1.350	     155.2	     111.0	      31.0
[pyrunlim] sample:		  1392.230	  1215.790	     1.350	     155.2	     111.0	      30.9
[pyrunlim] sample:		  1393.246	  1216.800	     1.360	     155.2	     111.0	      30.9
[pyrunlim] sample:		  1400.355	  1223.850	     1.380	     155.2	     111.2	      30.7
[pyrunlim] sample:		  1410.513	  1233.460	     1.410	     155.2	     111.4	      30.5
[pyrunlim] sample:		  1420.671	  1243.540	     1.440	     155.2	     111.4	      30.5
[pyrunlim] sample:		  1430.828	  1253.480	     1.490	     155.2	     111.5	      30.4
[pyrunlim] sample:		  1440.981	  1263.090	     1.510	     155.2	     111.7	      30.1
[pyrunlim] sample:		  1450.118	  1272.090	     1.540	     155.2	     111.9	      30.0
[pyrunlim] sample:		  1460.273	  1282.200	     1.590	     155.2	     111.9	      29.9
[pyrunlim] sample:		  1470.429	  1292.330	     1.610	     155.2	     111.9	      29.9
[pyrunlim] sample:		  1480.585	  1302.440	     1.650	     155.2	     112.1	      29.9
[pyrunlim] sample:		  1490.739	  1310.930	     1.690	     155.2	     113.0	      28.9
[pyrunlim] sample:		  1500.893	  1320.840	     1.720	     155.2	     113.3	      28.6
[pyrunlim] sample:		  1510.030	  1329.970	     1.720	     155.2	     113.3	      28.6
[pyrunlim] sample:		  1520.182	  1340.120	     1.720	     155.2	     113.3	      28.6
[pyrunlim] sample:		  1530.337	  1350.220	     1.750	     155.2	     113.3	      28.6
[pyrunlim] sample:		  1540.491	  1360.340	     1.750	     155.2	     113.3	      28.5
[pyrunlim] sample:		  1550.646	  1370.470	     1.750	     155.2	     113.5	      28.4
[pyrunlim] sample:		  1560.800	  1380.610	     1.750	     155.2	     113.5	      28.4
[pyrunlim] sample:		  1570.955	  1390.760	     1.750	     155.2	     113.5	      28.3
[pyrunlim] sample:		  1580.094	  1399.900	     1.750	     155.2	     113.5	      28.3
[pyrunlim] sample:		  1590.249	  1410.040	     1.750	     155.2	     113.5	      28.3
[pyrunlim] sample:		  1600.403	  1420.200	     1.750	     155.2	     113.7	      28.3
[pyrunlim] sample:		  1610.555	  1430.310	     1.750	     155.2	     113.9	      28.1
[pyrunlim] sample:		  1620.709	  1440.440	     1.750	     155.2	     113.9	      28.1
[pyrunlim] sample:		  1630.864	  1450.580	     1.750	     155.2	     113.9	      28.1
[pyrunlim] sample:		  1640.002	  1459.720	     1.750	     155.2	     113.9	      28.1
[pyrunlim] sample:		  1650.156	  1469.860	     1.750	     155.2	     113.9	      28.0
[pyrunlim] sample:		  1660.311	  1480.000	     1.750	     155.2	     113.9	      28.0
[pyrunlim] sample:		  1670.464	  1490.140	     1.750	     155.2	     114.0	      27.9
[pyrunlim] sample:		  1680.615	  1500.290	     1.750	     155.2	     114.0	      27.9
[pyrunlim] sample:		  1690.766	  1510.440	     1.750	     155.2	     114.0	      27.8
[pyrunlim] sample:		  1700.917	  1520.560	     1.750	     155.2	     114.2	      27.7
[pyrunlim] sample:		  1710.053	  1529.680	     1.750	     155.2	     114.2	      27.7
[pyrunlim] sample:		  1720.266	  1539.850	     1.750	     155.2	     114.4	      27.5
[pyrunlim] sample:		  1730.416	  1549.990	     1.750	     155.2	     114.4	      27.5
[pyrunlim] sample:		  1740.569	  1560.120	     1.760	     155.2	     114.4	      27.4
[pyrunlim] sample:		  1750.720	  1570.250	     1.760	     155.2	     114.6	      27.4
[pyrunlim] sample:		  1760.872	  1580.370	     1.760	     155.2	     114.6	      27.2
[pyrunlim] sample:		  1770.009	  1589.480	     1.760	     155.2	     114.6	      27.2
[pyrunlim] sample:		  1780.162	  1599.610	     1.760	     155.2	     114.8	      27.2
[pyrunlim] sample:		  1790.318	  1609.750	     1.760	     155.2	     114.8	      27.1
[pyrunlim] sample:		  1800.471	  1619.900	     1.760	     155.2	     114.8	      27.1
[pyrunlim] sample:		  1810.624	  1630.010	     1.760	     155.2	     114.9	      27.0
[pyrunlim] sample:		  1820.777	  1640.160	     1.760	     155.2	     114.9	      27.0
[pyrunlim] sample:		  1830.927	  1650.300	     1.760	     155.2	     114.9	      27.0
[pyrunlim] sample:		  1840.060	  1659.400	     1.770	     155.2	     114.9	      27.0
[pyrunlim] sample:		  1850.209	  1669.550	     1.770	     155.2	     114.9	      27.0
[pyrunlim] sample:		  1860.356	  1679.670	     1.770	     155.2	     114.9	      26.9
[pyrunlim] sample:		  1870.504	  1689.790	     1.770	     155.2	     114.9	      26.9
[pyrunlim] sample:		  1880.652	  1699.930	     1.770	     155.2	     114.9	      26.9
[pyrunlim] sample:		  1890.799	  1710.070	     1.770	     155.2	     114.9	      26.9
[pyrunlim] sample:		  1900.947	  1720.200	     1.770	     155.2	     115.1	      26.9
[pyrunlim] sample:		  1910.081	  1729.330	     1.770	     155.2	     115.1	      26.9
[pyrunlim] sample:		  1920.231	  1739.460	     1.770	     155.2	     115.1	      26.8
[pyrunlim] sample:		  1930.381	  1749.610	     1.770	     155.2	     115.1	      26.8
[pyrunlim] sample:		  1940.531	  1759.760	     1.770	     155.2	     115.1	      26.8
[pyrunlim] sample:		  1950.686	  1769.910	     1.770	     155.2	     115.1	      26.7
[pyrunlim] sample:		  1960.839	  1780.050	     1.770	     155.2	     115.1	      26.7
[pyrunlim] sample:		  1970.992	  1790.190	     1.770	     155.2	     115.1	      26.7
[pyrunlim] sample:		  1980.129	  1799.320	     1.770	     155.2	     115.3	      26.7
[pyrunlim] sample:		  1990.281	  1809.470	     1.770	     155.2	     115.3	      26.7
[pyrunlim] sample:		  2000.434	  1819.630	     1.770	     155.2	     115.3	      26.7
[pyrunlim] sample:		  2010.588	  1829.740	     1.770	     155.2	     115.3	      26.6
[pyrunlim] sample:		  2020.743	  1839.900	     1.770	     155.2	     115.3	      26.6
[pyrunlim] sample:		  2030.898	  1850.050	     1.770	     155.2	     115.3	      26.6
[pyrunlim] sample:		  2040.038	  1859.170	     1.770	     155.2	     115.3	      26.5
[pyrunlim] sample:		  2050.195	  1869.330	     1.770	     155.2	     115.3	      26.5
[pyrunlim] sample:		  2060.351	  1879.470	     1.770	     155.2	     115.3	      26.5
[pyrunlim] sample:		  2070.506	  1889.630	     1.770	     155.2	     115.3	      26.5
[pyrunlim] sample:		  2080.661	  1899.770	     1.770	     155.2	     115.5	      26.5
[pyrunlim] sample:		  2090.817	  1909.900	     1.770	     155.2	     115.5	      26.4
[pyrunlim] sample:		  2100.974	  1920.060	     1.770	     155.2	     115.5	      26.4
[pyrunlim] sample:		  2110.115	  1929.200	     1.770	     155.2	     115.5	      26.4
[pyrunlim] sample:		  2120.269	  1939.350	     1.770	     155.2	     115.5	      26.4
[pyrunlim] sample:		  2130.424	  1949.490	     1.770	     155.2	     115.5	      26.4
[pyrunlim] sample:		  2140.573	  1959.620	     1.770	     155.2	     115.5	      26.4
[pyrunlim] sample:		  2150.722	  1969.770	     1.770	     155.2	     115.5	      26.3
[pyrunlim] sample:		  2160.872	  1979.900	     1.770	     155.2	     115.7	      26.3
[pyrunlim] sample:		  2170.006	  1989.030	     1.770	     155.2	     115.7	      26.2
[pyrunlim] sample:		  2180.155	  1999.180	     1.770	     155.2	     116.7	      26.2
[pyrunlim] sample:		  2190.349	  2009.370	     1.770	     155.2	     116.9	      26.2
[pyrunlim] sample:		  2200.563	  2019.590	     1.770	     155.2	     116.9	      26.2
[pyrunlim] sample:		  2210.782	  2029.780	     1.770	     155.2	     116.9	      26.1
[pyrunlim] sample:		  2221.003	  2040.000	     1.770	     155.2	     116.9	      26.1
[pyrunlim] sample:		  2230.196	  2049.190	     1.770	     155.2	     116.9	      26.1
[pyrunlim] sample:		  2240.412	  2059.410	     1.770	     155.2	     116.9	      26.1
[pyrunlim] sample:		  2250.563	  2069.560	     1.770	     155.2	     116.9	      26.1
[pyrunlim] sample:		  2260.714	  2079.680	     1.770	     155.2	     116.9	      26.0
[pyrunlim] sample:		  2270.864	  2089.830	     1.770	     155.2	     117.1	      26.0
[pyrunlim] sample:		  2281.014	  2099.960	     1.770	     155.2	     117.1	      25.9
[pyrunlim] sample:		  2290.150	  2109.080	     1.770	     155.2	     117.1	      25.8
[pyrunlim] sample:		  2300.300	  2119.220	     1.770	     155.2	     117.3	      25.7
[pyrunlim] sample:		  2310.449	  2129.370	     1.770	     155.2	     117.3	      25.7
[pyrunlim] sample:		  2320.598	  2139.490	     1.770	     155.2	     117.3	      25.7
[pyrunlim] sample:		  2330.748	  2149.630	     1.770	     155.2	     117.3	      25.6
[pyrunlim] sample:		  2340.900	  2159.750	     1.770	     155.2	     117.5	      25.6
[pyrunlim] sample:		  2350.037	  2168.850	     1.770	     155.2	     117.7	      25.5
[pyrunlim] sample:		  2360.188	  2179.010	     1.770	     155.2	     117.7	      25.5
[pyrunlim] sample:		  2370.339	  2189.140	     1.770	     155.2	     117.7	      25.4
[pyrunlim] sample:		  2380.490	  2199.290	     1.770	     155.2	     117.7	      25.4
[pyrunlim] sample:		  2390.639	  2209.440	     1.770	     155.2	     117.7	      25.4
[pyrunlim] sample:		  2400.795	  2219.590	     1.770	     155.2	     117.7	      25.4
[pyrunlim] sample:		  2410.948	  2229.720	     1.770	     155.2	     117.7	      25.3
[pyrunlim] sample:		  2420.087	  2238.840	     1.770	     155.2	     117.7	      25.3
[pyrunlim] sample:		  2430.238	  2248.970	     1.770	     155.2	     117.8	      25.2
[pyrunlim] sample:		  2440.392	  2259.130	     1.770	     155.2	     117.8	      25.2
[pyrunlim] sample:		  2450.595	  2269.290	     1.770	     155.2	     117.8	      25.1
[pyrunlim] sample:		  2460.831	  2279.530	     1.770	     155.2	     117.8	      25.1
[pyrunlim] sample:		  2470.042	  2288.730	     1.770	     155.2	     117.8	      25.1
[pyrunlim] sample:		  2480.278	  2298.940	     1.770	     155.2	     118.1	      25.1
[pyrunlim] sample:		  2490.512	  2309.180	     1.770	     155.2	     118.1	      25.1
[pyrunlim] sample:		  2500.745	  2319.410	     1.770	     155.2	     118.1	      25.1
[pyrunlim] sample:		  2510.978	  2329.640	     1.770	     155.2	     118.1	      25.1
[pyrunlim] sample:		  2520.190	  2338.830	     1.770	     155.2	     118.1	      25.0
[pyrunlim] sample:		  2530.424	  2349.060	     1.770	     155.2	     118.1	      25.0
[pyrunlim] sample:		  2540.658	  2359.250	     1.770	     155.2	     118.1	      25.0
[pyrunlim] sample:		  2550.891	  2369.480	     1.770	     155.2	     118.1	      25.0
[pyrunlim] sample:		  2560.101	  2378.690	     1.770	     155.2	     118.1	      25.0
[pyrunlim] sample:		  2570.337	  2388.900	     1.770	     155.2	     118.2	      24.9
[pyrunlim] sample:		  2580.573	  2399.130	     1.770	     155.2	     118.2	      24.9
[pyrunlim] sample:		  2590.798	  2409.250	     1.770	     155.2	     118.2	      24.8
[pyrunlim] sample:		  2600.010	  2418.460	     1.770	     155.2	     118.2	      24.8
[pyrunlim] sample:		  2610.244	  2428.700	     1.770	     155.2	     118.2	      24.8
[pyrunlim] sample:		  2620.483	  2438.870	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2630.720	  2449.110	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2640.958	  2459.350	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2650.172	  2468.560	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2660.407	  2478.800	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2670.640	  2489.030	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2680.875	  2499.260	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2690.086	  2508.470	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2700.319	  2518.710	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2710.553	  2528.940	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2720.787	  2539.170	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2731.020	  2549.410	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2740.231	  2558.620	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2750.465	  2568.850	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2760.699	  2579.090	     1.770	     155.2	     118.4	      24.6
[pyrunlim] sample:		  2770.885	  2589.230	     1.770	     155.2	     118.6	      24.5
[pyrunlim] sample:		  2780.024	  2598.370	     1.780	     155.2	     118.6	      24.5
[pyrunlim] sample:		  2790.177	  2608.500	     1.780	     155.2	     118.6	      24.5
[pyrunlim] sample:		  2800.331	  2618.660	     1.780	     155.2	     118.6	      24.5
[pyrunlim] sample:		  2810.484	  2628.810	     1.780	     155.2	     118.6	      24.5
[pyrunlim] sample:		  2820.637	  2638.960	     1.780	     155.2	     118.6	      24.5
[pyrunlim] sample:		  2830.792	  2649.090	     1.780	     155.2	     118.6	      24.5
[pyrunlim] sample:		  2840.945	  2659.240	     1.780	     155.2	     118.6	      24.4
[pyrunlim] sample:		  2850.084	  2668.380	     1.780	     155.2	     118.6	      24.4
[pyrunlim] sample:		  2860.236	  2678.530	     1.780	     155.2	     118.6	      24.4
[pyrunlim] sample:		  2870.387	  2688.680	     1.780	     155.2	     118.6	      24.4
[pyrunlim] sample:		  2880.540	  2698.830	     1.780	     155.2	     118.6	      24.4
[pyrunlim] sample:		  2890.694	  2708.990	     1.780	     155.2	     118.6	      24.4
[pyrunlim] sample:		  2900.849	  2719.140	     1.780	     155.2	     118.6	      24.4
[pyrunlim] sample:		  2911.004	  2729.270	     1.780	     155.2	     118.8	      24.4
[pyrunlim] sample:		  2920.141	  2738.410	     1.780	     155.2	     118.8	      24.4
[pyrunlim] sample:		  2930.291	  2748.560	     1.780	     155.2	     118.8	      24.4
[pyrunlim] sample:		  2940.442	  2758.690	     1.780	     155.2	     118.8	      24.4
[pyrunlim] sample:		  2950.646	  2768.890	     1.780	     155.2	     118.8	      24.4
[pyrunlim] sample:		  2960.885	  2779.080	     1.780	     155.2	     118.8	      24.3
[pyrunlim] sample:		  2970.094	  2788.290	     1.780	     155.2	     118.8	      24.3
[pyrunlim] sample:		  2980.326	  2798.510	     1.780	     155.2	     118.8	      24.3
[pyrunlim] sample:		  2990.519	  2808.700	     1.780	     155.2	     118.8	      24.3
[pyrunlim] sample:		  3000.670	  2818.840	     1.790	     155.2	     118.8	      24.3
[pyrunlim] sample:		  3010.823	  2828.970	     1.790	     155.2	     119.0	      24.2
[pyrunlim] sample:		  3020.977	  2839.110	     1.790	     155.2	     119.0	      24.2
