[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_13_8_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/13_8/13_8_n3.asp 13_8"
[pyrunlim] start:		Sat Jan 20 01:14:17 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   220.874	   192.140	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   230.007	   201.280	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   240.155	   211.420	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   250.303	   221.570	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   260.452	   231.720	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   270.600	   241.870	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   280.749	   252.020	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   290.897	   262.160	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   300.030	   271.300	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   310.178	   281.440	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   320.327	   291.600	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   330.474	   301.740	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   340.622	   311.890	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   350.770	   322.030	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   360.918	   332.180	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   370.051	   341.320	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   380.199	   351.470	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   390.347	   361.610	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   400.495	   371.760	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   410.643	   381.910	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   420.791	   392.060	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   430.939	   402.210	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   440.072	   411.340	     0.080	      98.0	      98.0	       0.0
[pyrunlim] sample:		   450.220	   419.050	     0.090	     104.8	     104.8	       0.0
[pyrunlim] sample:		   460.368	   429.200	     0.090	     105.0	     105.0	       0.0
[pyrunlim] sample:		   470.517	   439.340	     0.090	     105.0	     105.0	       0.0
[pyrunlim] sample:		   480.666	   449.490	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   490.815	   459.640	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   500.965	   469.790	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   510.100	   478.930	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   520.250	   489.070	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   530.400	   499.230	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   540.550	   509.370	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   550.700	   519.530	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   560.849	   529.670	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   570.999	   539.830	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   580.134	   548.960	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   590.283	   559.110	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   600.433	   569.260	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   610.583	   579.410	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   620.732	   589.560	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   630.883	   599.710	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   640.017	   608.840	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   650.167	   618.990	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   660.316	   629.140	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   670.464	   639.290	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   680.613	   649.430	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   690.762	   659.590	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   700.912	   669.730	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   710.046	   678.870	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   720.195	   689.020	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   730.344	   699.170	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   740.493	   709.310	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   750.642	   719.470	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   760.791	   729.610	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   770.940	   739.760	     0.090	     106.8	     106.8	       0.0
[pyrunlim] sample:		   780.075	   748.900	     0.090	     114.6	     114.6	       0.0
[pyrunlim] sample:		   790.224	   759.050	     0.090	     114.6	     114.6	       0.0
[pyrunlim] sample:		   800.373	   769.190	     0.090	     114.6	     114.6	       0.0
[pyrunlim] sample:		   810.523	   779.340	     0.090	     114.6	     114.6	       0.0
[pyrunlim] sample:		   820.672	   789.490	     0.090	     114.6	     114.6	       0.0
[pyrunlim] sample:		   830.823	   799.640	     0.090	     114.6	     114.6	       0.0
[pyrunlim] sample:		   840.974	   809.790	     0.090	     114.6	     114.6	       0.0
[pyrunlim] sample:		   850.108	   818.930	     0.090	     114.6	     114.6	       0.0
[pyrunlim] sample:		   860.257	   829.080	     0.090	     114.6	     114.6	       0.0
[pyrunlim] sample:		   870.407	   839.230	     0.090	     114.6	     114.6	       0.0
[pyrunlim] sample:		   880.556	   849.380	     0.090	     114.6	     114.6	       0.0
[pyrunlim] sample:		   890.706	   859.520	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		   900.856	   869.670	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		   911.006	   879.820	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		   920.142	   888.960	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		   930.292	   899.110	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		   940.442	   909.260	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		   950.592	   919.410	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		   960.742	   929.550	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		   970.895	   939.710	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		   980.032	   948.850	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		   990.186	   959.000	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1000.337	   969.150	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1010.489	   979.300	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1020.641	   989.450	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1030.793	   999.610	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1040.945	  1009.760	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1050.083	  1018.900	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1060.235	  1029.050	     0.090	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1070.388	  1039.200	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1080.540	  1049.350	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1090.693	  1059.500	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1100.846	  1069.660	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1110.998	  1079.800	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1120.136	  1088.940	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1130.288	  1099.100	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1140.440	  1109.250	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1150.591	  1119.400	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1160.743	  1129.550	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1170.895	  1139.700	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1180.033	  1148.840	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1190.187	  1159.000	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1200.340	  1169.150	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1210.494	  1179.300	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1220.647	  1189.450	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1230.800	  1199.610	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1240.952	  1209.760	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1250.090	  1218.890	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1260.243	  1229.050	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1270.395	  1239.200	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1280.547	  1249.350	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1290.700	  1259.500	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1300.852	  1269.650	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1311.004	  1279.810	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1320.141	  1288.940	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1330.293	  1299.090	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1340.445	  1309.250	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1350.597	  1319.400	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1360.748	  1329.550	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1370.900	  1339.700	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1380.037	  1348.840	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1390.189	  1358.990	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1400.341	  1369.140	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1410.493	  1379.290	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1420.645	  1389.440	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1430.797	  1399.600	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1440.949	  1409.750	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1450.086	  1418.880	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1460.239	  1429.040	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1470.392	  1439.190	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1480.544	  1449.340	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1490.695	  1459.490	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1500.846	  1469.640	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1510.998	  1479.790	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1520.135	  1488.930	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1530.286	  1499.090	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1540.438	  1509.230	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1550.592	  1519.390	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1560.743	  1529.540	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1570.895	  1539.690	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1580.030	  1548.830	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1590.182	  1558.980	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1600.333	  1569.130	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1610.485	  1579.280	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1620.637	  1589.430	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1630.788	  1599.590	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1640.940	  1609.740	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1650.076	  1618.870	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1660.228	  1629.020	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1670.379	  1639.180	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1680.531	  1649.330	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1690.683	  1659.480	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1700.835	  1669.630	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1710.987	  1679.780	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1720.124	  1688.920	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1730.276	  1699.070	     0.100	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1740.430	  1709.220	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1750.587	  1719.380	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1760.741	  1729.530	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1770.895	  1739.690	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1780.034	  1748.820	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1790.189	  1758.980	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1800.342	  1769.130	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1810.497	  1779.290	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1820.651	  1789.440	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1830.805	  1799.590	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1840.960	  1809.750	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1850.100	  1818.890	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1860.255	  1829.050	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1870.408	  1839.200	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1880.564	  1849.350	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1890.718	  1859.510	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1900.874	  1869.660	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1910.013	  1878.800	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1920.168	  1888.960	     0.110	     120.7	     120.7	       0.0
[pyrunlim] sample:		  1930.323	  1899.100	     0.110	     134.1	     134.1	       0.0
[pyrunlim] sample:		  1940.479	  1909.260	     0.110	     134.1	     134.1	       0.0
[pyrunlim] sample:		  1950.635	  1919.420	     0.110	     134.1	     134.1	       0.0
[pyrunlim] sample:		  1960.793	  1929.570	     0.110	     134.1	     134.1	       0.0
[pyrunlim] sample:		  1970.948	  1939.730	     0.110	     134.1	     134.1	       0.0
[pyrunlim] sample:		  1980.088	  1948.870	     0.110	     134.1	     134.1	       0.0
[pyrunlim] sample:		  1990.243	  1959.020	     0.110	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2000.399	  1969.180	     0.110	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2010.554	  1979.330	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2020.710	  1989.480	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2030.867	  1999.640	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2040.007	  2008.780	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2050.164	  2018.940	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2060.319	  2029.090	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2070.475	  2039.250	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2080.628	  2049.400	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2090.784	  2059.560	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2100.939	  2069.710	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2110.079	  2078.850	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2120.233	  2089.010	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2130.389	  2099.160	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2140.545	  2109.320	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2150.701	  2119.470	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2160.857	  2129.630	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2171.014	  2139.790	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2180.155	  2148.930	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2190.312	  2159.080	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2200.470	  2169.240	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2210.627	  2179.400	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2220.850	  2189.620	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2230.067	  2198.840	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2240.230	  2209.000	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2250.384	  2219.160	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2260.539	  2229.310	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2270.695	  2239.470	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2280.850	  2249.620	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2291.005	  2259.780	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2300.145	  2268.920	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2310.300	  2279.070	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2320.454	  2289.220	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2330.609	  2299.380	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2340.764	  2309.530	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2350.918	  2319.690	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2360.057	  2328.830	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2370.210	  2338.980	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2380.363	  2349.130	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2390.515	  2359.290	     0.120	     134.1	     134.1	       0.0
[pyrunlim] sample:		  2400.668	  2369.440	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2410.820	  2379.590	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2420.971	  2389.740	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2430.109	  2398.880	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2440.261	  2409.030	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2450.415	  2419.180	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2460.568	  2429.340	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2470.722	  2439.490	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2480.875	  2449.640	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2490.013	  2458.780	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2500.166	  2468.930	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2510.320	  2479.090	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2520.473	  2489.240	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2530.626	  2499.390	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2540.778	  2509.540	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2550.931	  2519.700	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2560.068	  2528.830	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2570.221	  2538.990	     0.120	     134.6	     134.6	       0.0
[pyrunlim] sample:		  2580.374	  2549.140	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2590.528	  2559.290	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2600.682	  2569.450	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2610.835	  2579.600	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2620.989	  2589.750	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2630.126	  2598.890	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2640.278	  2609.040	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2650.432	  2619.200	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2660.585	  2629.350	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2670.739	  2639.500	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2680.893	  2649.660	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2690.031	  2658.800	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2700.184	  2668.950	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2710.336	  2679.100	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2720.488	  2689.250	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2730.639	  2699.400	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2740.792	  2709.550	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2750.947	  2719.700	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2760.083	  2728.840	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2770.237	  2739.000	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2780.389	  2749.150	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2790.543	  2759.300	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2800.699	  2769.460	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2810.856	  2779.610	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2821.012	  2789.770	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2830.150	  2798.910	     0.120	     137.2	     137.2	       0.0
[pyrunlim] sample:		  2840.307	  2809.070	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2850.464	  2819.220	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2860.621	  2829.380	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2870.778	  2839.530	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2880.935	  2849.690	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2890.074	  2858.830	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2900.231	  2868.990	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2910.386	  2879.140	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2920.542	  2889.300	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2930.699	  2899.460	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2940.855	  2909.610	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2951.011	  2919.770	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2960.150	  2928.900	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2970.304	  2939.060	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2980.458	  2949.210	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  2990.612	  2959.370	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  3000.771	  2969.530	     0.120	     149.6	     149.6	       0.0
[pyrunlim] sample:		  3010.930	  2979.680	     0.120	     149.6	     149.6	       0.0
