[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_13_8_n4 /home/emarolab/ASP/CAPF/ASP/clingo/data/13_8/13_8_n4.asp 13_8"
[pyrunlim] start:		Sat Jan 20 02:14:54 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1840.608	  1810.920	     0.090	     113.3	     106.3	       0.0
[pyrunlim] sample:		  1850.764	  1821.080	     0.090	     113.3	     106.3	       0.0
[pyrunlim] sample:		  1860.920	  1831.240	     0.090	     113.3	     106.3	       0.0
[pyrunlim] sample:		  1870.061	  1840.380	     0.090	     113.3	     106.3	       0.0
[pyrunlim] sample:		  1880.217	  1850.530	     0.090	     113.3	     106.3	       0.0
[pyrunlim] sample:		  1890.374	  1860.690	     0.090	     113.3	     106.3	       0.0
[pyrunlim] sample:		  1900.530	  1870.840	     0.090	     113.3	     106.3	       0.0
[pyrunlim] sample:		  1910.686	  1881.000	     0.090	     113.3	     106.3	       0.0
[pyrunlim] sample:		  1920.842	  1891.160	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  1930.998	  1901.310	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  1940.138	  1910.450	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  1950.295	  1920.610	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  1960.452	  1930.770	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  1970.609	  1940.920	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  1980.765	  1951.080	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  1990.922	  1961.230	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2000.062	  1970.370	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2010.217	  1980.530	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2020.373	  1990.690	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2030.528	  2000.840	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2040.684	  2011.000	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2050.841	  2021.150	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2060.997	  2031.310	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2070.138	  2040.450	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2080.295	  2050.610	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2090.452	  2060.760	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2100.609	  2070.920	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2110.764	  2081.080	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2120.921	  2091.230	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2130.061	  2100.370	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2140.217	  2110.530	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2150.373	  2120.680	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2160.530	  2130.840	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2170.686	  2141.000	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2180.843	  2151.150	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2190.999	  2161.310	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2200.140	  2170.450	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2210.296	  2180.610	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2220.452	  2190.760	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2230.604	  2200.920	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2240.759	  2211.070	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2250.913	  2221.220	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2260.051	  2230.360	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2270.203	  2240.510	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2280.356	  2250.670	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2290.509	  2260.820	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2300.663	  2270.970	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2310.815	  2281.130	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2320.968	  2291.280	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2330.106	  2300.410	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2340.259	  2310.570	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2350.412	  2320.720	     0.090	     113.3	     108.4	       0.0
[pyrunlim] sample:		  2360.572	  2328.030	     0.100	     113.3	     105.3	       0.0
[pyrunlim] sample:		  2370.725	  2338.180	     0.100	     113.3	     107.1	       0.0
[pyrunlim] sample:		  2380.878	  2348.330	     0.100	     113.3	     107.1	       0.0
[pyrunlim] sample:		  2390.015	  2357.470	     0.100	     113.3	     107.1	       0.0
[pyrunlim] sample:		  2400.169	  2367.620	     0.100	     113.3	     107.1	       0.0
[pyrunlim] sample:		  2410.323	  2377.770	     0.100	     113.3	     107.1	       0.0
[pyrunlim] sample:		  2420.478	  2387.930	     0.100	     113.3	     109.2	       0.0
[pyrunlim] sample:		  2430.632	  2398.080	     0.100	     113.3	     109.2	       0.0
[pyrunlim] sample:		  2440.786	  2408.240	     0.100	     113.3	     109.2	       0.0
[pyrunlim] sample:		  2450.941	  2418.390	     0.100	     113.3	     110.5	       0.0
[pyrunlim] sample:		  2460.080	  2427.530	     0.100	     113.3	     110.5	       0.0
[pyrunlim] sample:		  2470.235	  2437.680	     0.100	     113.3	     110.5	       0.0
[pyrunlim] sample:		  2480.389	  2447.840	     0.100	     113.3	     110.5	       0.0
[pyrunlim] sample:		  2490.543	  2457.990	     0.100	     113.3	     110.5	       0.0
[pyrunlim] sample:		  2500.697	  2468.140	     0.100	     113.3	     110.5	       0.0
[pyrunlim] sample:		  2510.852	  2478.300	     0.100	     113.3	     110.5	       0.0
[pyrunlim] sample:		  2521.007	  2488.450	     0.100	     113.3	     110.5	       0.0
[pyrunlim] sample:		  2530.146	  2497.590	     0.100	     113.3	     110.5	       0.0
[pyrunlim] sample:		  2540.300	  2507.750	     0.100	     113.3	     113.3	       0.0
[pyrunlim] sample:		  2550.455	  2517.900	     0.100	     113.3	     113.3	       0.0
[pyrunlim] sample:		  2560.610	  2528.060	     0.100	     113.3	     113.3	       0.0
[pyrunlim] sample:		  2570.764	  2538.210	     0.100	     113.3	     113.3	       0.0
[pyrunlim] sample:		  2580.918	  2548.360	     0.100	     113.3	     113.3	       0.0
[pyrunlim] sample:		  2590.057	  2557.500	     0.100	     113.3	     113.3	       0.0
[pyrunlim] sample:		  2600.211	  2567.650	     0.100	     113.3	     113.3	       0.0
[pyrunlim] sample:		  2610.365	  2577.810	     0.100	     113.3	     113.3	       0.0
[pyrunlim] sample:		  2620.520	  2587.970	     0.100	     113.3	     113.3	       0.0
[pyrunlim] sample:		  2630.674	  2598.120	     0.100	     114.3	     114.3	       0.0
[pyrunlim] sample:		  2640.828	  2608.270	     0.100	     114.3	     114.3	       0.0
[pyrunlim] sample:		  2650.982	  2618.430	     0.100	     114.3	     114.3	       0.0
[pyrunlim] sample:		  2660.121	  2627.570	     0.100	     114.3	     114.3	       0.0
[pyrunlim] sample:		  2670.275	  2637.720	     0.100	     114.3	     114.3	       0.0
[pyrunlim] sample:		  2680.430	  2647.870	     0.100	     114.3	     114.3	       0.0
[pyrunlim] sample:		  2690.584	  2658.030	     0.100	     114.3	     114.3	       0.0
[pyrunlim] sample:		  2700.739	  2668.180	     0.100	     114.3	     114.3	       0.0
