[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_11_9_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/11_9/11_9_n3.asp 11_9"
[pyrunlim] start:		Wed Jan 17 10:28:55 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   710.663	   710.570	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   720.824	   720.730	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   730.986	   730.890	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   740.132	   740.040	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   750.295	   750.210	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   760.454	   760.370	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   770.618	   770.530	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   780.779	   780.690	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   790.940	   790.850	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   800.083	   799.990	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   810.244	   810.150	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   820.404	   820.310	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   830.565	   830.470	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   840.724	   840.630	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   850.885	   850.790	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   860.030	   859.940	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   870.193	   870.100	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   880.356	   880.260	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   890.517	   890.420	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   900.676	   900.580	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   910.836	   910.740	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   920.997	   920.900	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   930.143	   930.050	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   940.305	   940.210	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   950.467	   950.380	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   960.627	   960.540	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   970.788	   970.690	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   980.949	   980.850	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		   990.094	   990.000	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1000.255	  1000.160	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1010.416	  1010.320	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1020.577	  1020.480	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1030.740	  1030.650	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1040.900	  1040.810	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1050.045	  1049.950	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1060.205	  1060.110	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1070.365	  1070.270	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1080.522	  1080.430	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1090.679	  1090.590	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1100.837	  1100.740	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1110.994	  1110.900	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1120.137	  1120.040	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1130.294	  1130.200	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1140.453	  1140.360	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1150.611	  1150.520	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1160.768	  1160.670	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1170.926	  1170.830	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1180.069	  1179.970	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1190.228	  1190.130	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1200.387	  1200.290	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1210.545	  1210.450	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1220.704	  1220.610	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1230.862	  1230.760	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1240.004	  1239.910	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1250.161	  1250.060	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1260.320	  1260.220	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1270.478	  1270.380	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1280.637	  1280.540	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1290.795	  1290.700	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1300.953	  1300.850	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1310.098	  1310.000	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1320.299	  1320.200	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1330.536	  1330.440	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1340.788	  1340.690	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1350.955	  1350.860	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1360.097	  1360.000	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1370.257	  1370.160	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1380.416	  1380.320	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1390.574	  1390.480	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1400.732	  1400.630	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1410.892	  1410.790	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1420.036	  1419.940	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1430.197	  1430.100	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1440.358	  1440.260	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1450.519	  1450.420	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1460.683	  1460.580	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1470.846	  1470.740	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1481.006	  1480.900	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1490.151	  1490.050	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1500.314	  1500.210	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1510.474	  1510.370	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1520.633	  1520.530	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1530.791	  1530.690	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1540.949	  1540.850	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1550.091	  1549.990	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1560.248	  1560.150	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1570.406	  1570.300	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1580.564	  1580.460	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1590.722	  1590.620	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1600.881	  1600.780	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1610.023	  1609.920	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1620.182	  1620.080	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1630.343	  1630.240	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1640.502	  1640.400	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1650.663	  1650.560	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1660.825	  1660.720	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1670.987	  1670.880	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1680.133	  1680.030	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1690.295	  1690.190	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1700.458	  1700.350	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1710.620	  1710.520	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1720.782	  1720.680	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1730.941	  1730.840	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1740.084	  1739.980	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1750.243	  1750.140	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1760.403	  1760.300	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1770.562	  1770.450	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1780.720	  1780.610	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1790.881	  1790.770	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1800.025	  1799.920	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1810.183	  1810.080	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1820.341	  1820.230	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1830.498	  1830.390	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1840.656	  1840.550	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1850.813	  1850.710	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1860.971	  1860.870	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1870.113	  1870.010	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1880.270	  1880.160	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1890.427	  1890.320	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1900.585	  1900.480	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1910.744	  1910.640	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1920.903	  1920.800	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1930.049	  1929.940	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1940.210	  1940.100	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1950.371	  1950.260	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1960.534	  1960.420	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1970.697	  1970.590	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1980.857	  1980.750	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  1990.004	  1989.900	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2000.164	  2000.060	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2010.324	  2010.220	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2020.483	  2020.380	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2030.641	  2030.530	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2040.800	  2040.690	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2050.958	  2050.850	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2060.100	  2059.990	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2070.258	  2070.150	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2080.417	  2080.310	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2090.575	  2090.470	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2100.733	  2100.620	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2110.892	  2110.780	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2120.034	  2119.920	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2130.195	  2130.090	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2140.356	  2140.250	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2150.519	  2150.410	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2160.681	  2160.570	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2170.843	  2170.730	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2181.005	  2180.890	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2190.150	  2190.040	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2200.312	  2200.200	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2210.474	  2210.360	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2220.636	  2220.520	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2230.796	  2230.680	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2240.957	  2240.840	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2250.101	  2249.990	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2260.263	  2260.150	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2270.427	  2270.320	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2280.590	  2280.480	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2290.752	  2290.640	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2300.915	  2300.800	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2310.059	  2309.950	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2320.219	  2320.110	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2330.378	  2330.270	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2340.540	  2340.430	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2350.702	  2350.590	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2360.864	  2360.750	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2370.010	  2369.890	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2380.170	  2380.060	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2390.331	  2390.220	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2400.492	  2400.380	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2410.653	  2410.540	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2420.813	  2420.700	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2430.975	  2430.860	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2440.119	  2440.000	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2450.279	  2450.160	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2460.440	  2460.320	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2470.601	  2470.480	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2480.760	  2480.640	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2490.919	  2490.800	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2500.062	  2499.940	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2510.220	  2510.100	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2520.379	  2520.260	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2530.537	  2530.420	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2540.695	  2540.580	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2550.853	  2550.740	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2561.011	  2560.900	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2570.154	  2570.040	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2580.312	  2580.190	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2590.472	  2590.350	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2600.634	  2600.510	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2610.795	  2610.680	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2620.956	  2620.840	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2630.101	  2629.980	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2640.261	  2640.140	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2650.424	  2650.310	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2660.586	  2660.470	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2670.748	  2670.630	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2680.909	  2680.790	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2690.054	  2689.930	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2700.215	  2700.100	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2710.374	  2710.250	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2720.535	  2720.420	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2730.693	  2730.570	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2740.851	  2740.730	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2751.011	  2750.890	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2760.158	  2760.040	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2770.319	  2770.200	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2780.479	  2780.360	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2790.638	  2790.520	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2800.797	  2800.680	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2810.956	  2810.840	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2820.098	  2819.980	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2830.256	  2830.140	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2840.414	  2840.290	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2850.573	  2850.450	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2860.734	  2860.610	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2870.897	  2870.770	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2880.042	  2879.920	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2890.203	  2890.080	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2900.365	  2900.240	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2910.527	  2910.410	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2920.688	  2920.570	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2930.847	  2930.730	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2941.005	  2940.880	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2950.148	  2950.030	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2960.306	  2960.190	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2970.465	  2970.340	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2980.623	  2980.500	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  2990.782	  2990.660	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  3000.940	  3000.820	     0.050	     145.0	     145.0	       0.0
[pyrunlim] sample:		  3010.083	  3009.960	     0.050	     145.0	     145.0	       0.0
