[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_11_9_n6 /home/emarolab/ASP/CAPF/ASP/clingo/data/11_9/11_9_n6.asp 11_9"
[pyrunlim] start:		Wed Jan 17 14:29:06 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   660.329	   660.240	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   670.492	   670.400	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   680.672	   680.580	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   690.843	   690.760	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   701.008	   700.920	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   710.156	   710.070	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   720.318	   720.230	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   730.485	   730.390	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   740.650	   740.560	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   750.812	   750.720	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   760.976	   760.890	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   770.123	   770.030	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   780.287	   780.190	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   790.448	   790.360	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   800.609	   800.520	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   810.772	   810.680	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   820.932	   820.840	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   830.080	   829.990	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   840.247	   840.150	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   850.413	   850.320	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   860.576	   860.480	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   870.740	   870.650	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   880.903	   880.810	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   890.053	   889.960	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   900.216	   900.120	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   910.379	   910.290	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   920.544	   920.450	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   930.708	   930.620	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   940.874	   940.780	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   950.023	   949.930	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   960.185	   960.090	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   970.350	   970.250	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   980.516	   980.420	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		   990.680	   990.590	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		  1000.844	  1000.750	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		  1011.008	  1010.910	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		  1020.157	  1020.060	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		  1030.320	  1030.230	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		  1040.484	  1040.390	     0.040	     136.1	     136.1	       0.0
[pyrunlim] sample:		  1050.652	  1050.550	     0.050	     136.1	     136.1	       0.0
[pyrunlim] sample:		  1060.817	  1060.720	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1070.979	  1070.880	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1080.129	  1080.030	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1090.296	  1090.200	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1100.459	  1100.360	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1110.623	  1110.520	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1120.787	  1120.690	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1130.950	  1130.850	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1140.098	  1140.000	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1150.260	  1150.160	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1160.422	  1160.320	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1170.585	  1170.480	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1180.750	  1180.650	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1190.911	  1190.810	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1200.058	  1199.950	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1210.223	  1210.120	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1220.388	  1220.290	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1230.551	  1230.450	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1240.713	  1240.610	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1250.881	  1250.780	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1260.030	  1259.930	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1270.194	  1270.090	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1280.360	  1280.260	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1290.526	  1290.420	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1300.692	  1300.590	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1310.859	  1310.760	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1320.010	  1319.900	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1330.177	  1330.070	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1340.340	  1340.240	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1350.506	  1350.400	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1360.673	  1360.570	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1370.836	  1370.730	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1380.998	  1380.890	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1390.143	  1390.040	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1400.307	  1400.200	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1410.470	  1410.360	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1420.635	  1420.530	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1430.802	  1430.690	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1440.969	  1440.860	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1450.118	  1450.010	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1460.287	  1460.180	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1470.454	  1470.350	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1480.622	  1480.510	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1490.791	  1490.690	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1500.959	  1500.850	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1510.107	  1510.000	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1520.275	  1520.170	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1530.444	  1530.340	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1540.614	  1540.500	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1550.781	  1550.670	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1560.946	  1560.840	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1570.096	  1569.990	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1580.263	  1580.160	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1590.431	  1590.320	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1600.601	  1600.490	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1610.771	  1610.660	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1620.939	  1620.830	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1630.094	  1629.980	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1640.263	  1640.150	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1650.430	  1650.320	     0.050	     136.4	     136.4	       0.0
[pyrunlim] sample:		  1660.599	  1660.490	     0.050	     140.5	     140.5	       0.0
[pyrunlim] sample:		  1670.766	  1670.650	     0.050	     140.5	     140.5	       0.0
[pyrunlim] sample:		  1680.932	  1680.820	     0.050	     140.5	     140.5	       0.0
[pyrunlim] sample:		  1690.084	  1689.970	     0.050	     140.5	     140.5	       0.0
[pyrunlim] sample:		  1700.250	  1700.140	     0.050	     140.5	     140.5	       0.0
[pyrunlim] sample:		  1710.415	  1710.300	     0.050	     140.5	     140.5	       0.0
[pyrunlim] sample:		  1720.580	  1720.470	     0.050	     140.5	     140.5	       0.0
[pyrunlim] sample:		  1730.746	  1730.630	     0.050	     140.5	     140.5	       0.0
[pyrunlim] sample:		  1740.911	  1740.800	     0.050	     140.5	     140.5	       0.0
[pyrunlim] sample:		  1750.061	  1749.950	     0.050	     140.5	     140.5	       0.0
[pyrunlim] sample:		  1760.227	  1760.110	     0.050	     140.5	     140.5	       0.0
[pyrunlim] sample:		  1770.393	  1770.280	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1780.560	  1780.450	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1790.726	  1790.610	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1800.894	  1800.780	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1810.045	  1809.930	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1820.212	  1820.100	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1830.382	  1830.270	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1840.585	  1840.470	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1850.754	  1850.640	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1860.923	  1860.810	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1870.073	  1869.960	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1880.244	  1880.130	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1890.411	  1890.300	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1900.578	  1900.460	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1910.747	  1910.630	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1920.917	  1920.800	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1930.070	  1929.950	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1940.238	  1940.120	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1950.406	  1950.290	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1960.577	  1960.460	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1970.742	  1970.630	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1980.910	  1980.790	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  1990.060	  1989.940	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2000.229	  2000.110	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2010.395	  2010.280	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2020.566	  2020.450	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2030.738	  2030.620	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2040.907	  2040.790	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2050.057	  2049.940	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2060.224	  2060.110	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2070.392	  2070.280	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2080.561	  2080.440	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2090.728	  2090.610	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2100.896	  2100.780	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2110.045	  2109.930	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2120.210	  2120.090	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2130.373	  2130.250	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2140.538	  2140.420	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2150.702	  2150.580	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2160.867	  2160.750	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2170.016	  2169.900	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2180.182	  2180.060	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2190.348	  2190.230	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2200.516	  2200.400	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2210.683	  2210.570	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2220.850	  2220.730	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2231.016	  2230.900	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2240.167	  2240.040	     0.050	     151.6	     151.6	       0.0
[pyrunlim] sample:		  2250.333	  2250.210	     0.050	     151.6	     151.6	       0.0
