[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_11_9_n9 /home/emarolab/ASP/CAPF/ASP/clingo/data/11_9/11_9_n9.asp 11_9"
[pyrunlim] start:		Wed Jan 17 15:29:11 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   220.014	   219.950	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   230.176	   230.110	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   240.338	   240.270	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   250.502	   250.430	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   260.665	   260.600	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   270.826	   270.760	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   280.987	   280.920	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   290.132	   290.070	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   300.293	   300.230	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   310.456	   310.390	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   320.618	   320.550	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   330.781	   330.710	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   340.943	   340.880	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   350.089	   350.020	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   360.251	   360.180	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   370.415	   370.340	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   380.577	   380.510	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   390.739	   390.670	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   400.901	   400.830	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   410.047	   409.980	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   420.210	   420.140	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   430.374	   430.300	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   440.538	   440.470	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   450.701	   450.630	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   460.866	   460.790	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   470.014	   469.940	     0.030	     121.7	     121.7	       0.0
[pyrunlim] sample:		   480.179	   480.110	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   490.342	   490.270	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   500.506	   500.430	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   510.670	   510.590	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   520.833	   520.760	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   530.996	   530.920	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   540.143	   540.060	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   550.306	   550.230	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   560.468	   560.390	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   570.632	   570.560	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   580.795	   580.720	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   590.958	   590.880	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   600.104	   600.020	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   610.267	   610.180	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   620.433	   620.350	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   630.597	   630.520	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   640.761	   640.680	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   650.926	   650.840	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   660.075	   659.990	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   670.240	   670.160	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   680.403	   680.320	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   690.562	   690.480	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   700.721	   700.640	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   710.881	   710.800	     0.030	     121.7	     107.7	       0.0
[pyrunlim] sample:		   720.025	   719.930	     0.040	     121.7	     121.3	       0.0
[pyrunlim] sample:		   730.185	   730.090	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   740.347	   740.250	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   750.508	   750.420	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   760.673	   760.580	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   770.835	   770.740	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   780.999	   780.900	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   790.145	   790.050	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   800.308	   800.220	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   810.473	   810.380	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   820.637	   820.540	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   830.801	   830.710	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   840.965	   840.870	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   850.113	   850.020	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   860.277	   860.180	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   870.442	   870.350	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   880.608	   880.520	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   890.773	   890.680	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   900.942	   900.850	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   910.093	   910.000	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   920.258	   920.160	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   930.424	   930.330	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   940.592	   940.500	     0.040	     122.1	     122.1	       0.0
[pyrunlim] sample:		   950.758	   950.660	     0.040	     128.8	     128.8	       0.0
[pyrunlim] sample:		   960.926	   960.830	     0.050	     130.6	     130.6	       0.0
[pyrunlim] sample:		   970.077	   969.980	     0.050	     130.6	     130.6	       0.0
[pyrunlim] sample:		   980.244	   980.150	     0.050	     130.6	     130.6	       0.0
[pyrunlim] sample:		   990.411	   990.310	     0.050	     130.6	     130.6	       0.0
[pyrunlim] sample:		  1000.574	  1000.470	     0.050	     130.6	     130.6	       0.0
[pyrunlim] sample:		  1010.734	  1010.630	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1020.895	  1020.790	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1030.040	  1029.940	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1040.200	  1040.100	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1050.361	  1050.260	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1060.523	  1060.420	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1070.684	  1070.580	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1080.845	  1080.740	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1091.007	  1090.900	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1100.155	  1100.050	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1110.321	  1110.220	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1120.487	  1120.380	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1130.653	  1130.550	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1140.819	  1140.710	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1150.984	  1150.880	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1160.132	  1160.030	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1170.297	  1170.190	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1180.462	  1180.360	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1190.628	  1190.530	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1200.795	  1200.690	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1210.962	  1210.860	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1220.112	  1220.010	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1230.278	  1230.170	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1240.443	  1240.340	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1250.609	  1250.500	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1260.774	  1260.670	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1270.940	  1270.840	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1280.109	  1280.000	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1290.276	  1290.170	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1300.443	  1300.340	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1310.610	  1310.500	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1320.778	  1320.670	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1330.945	  1330.840	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1340.096	  1339.990	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1350.264	  1350.160	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1360.488	  1360.380	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1370.705	  1370.600	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1380.869	  1380.760	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1390.014	  1389.910	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1400.174	  1400.070	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1410.338	  1410.230	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1420.505	  1420.400	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1430.668	  1430.560	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1440.834	  1440.730	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1450.998	  1450.890	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1460.144	  1460.040	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1470.309	  1470.200	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1480.471	  1480.360	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1490.634	  1490.530	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1500.798	  1500.690	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1510.960	  1510.850	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1520.106	  1520.000	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1530.269	  1530.160	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1540.433	  1540.320	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1550.598	  1550.480	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1560.763	  1560.650	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1570.927	  1570.810	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1580.075	  1579.960	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1590.242	  1590.130	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1600.407	  1600.300	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1610.574	  1610.460	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1620.739	  1620.620	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1630.904	  1630.790	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1640.055	  1639.940	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1650.221	  1650.110	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1660.388	  1660.270	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1670.553	  1670.440	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1680.720	  1680.610	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1690.886	  1690.770	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1700.036	  1699.920	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1710.203	  1710.090	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1720.371	  1720.250	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1730.531	  1730.410	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1740.692	  1740.580	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1750.852	  1750.740	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1761.013	  1760.890	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1770.159	  1770.040	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1780.323	  1780.200	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1790.486	  1790.360	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1800.655	  1800.530	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1810.818	  1810.700	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1820.984	  1820.860	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1830.131	  1830.010	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1840.295	  1840.170	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1850.459	  1850.340	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1860.623	  1860.500	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1870.787	  1870.660	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1880.951	  1880.830	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1890.101	  1889.980	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1900.268	  1900.150	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1910.434	  1910.310	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1920.599	  1920.470	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1930.764	  1930.640	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1940.931	  1940.810	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1950.080	  1949.960	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1960.239	  1960.110	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1970.399	  1970.270	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1980.558	  1980.430	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  1990.716	  1990.590	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2000.875	  2000.750	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2010.019	  2009.890	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2020.179	  2020.050	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2030.342	  2030.220	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2040.504	  2040.380	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2050.665	  2050.540	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2060.829	  2060.700	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2070.992	  2070.870	     0.050	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2080.139	  2080.010	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2090.303	  2090.170	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2100.468	  2100.340	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2110.630	  2110.500	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2120.795	  2120.660	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2130.958	  2130.830	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2140.107	  2139.970	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2150.272	  2150.140	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2160.437	  2160.300	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2170.602	  2170.470	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2180.768	  2180.630	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2190.929	  2190.790	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2200.074	  2199.940	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2210.235	  2210.100	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2220.396	  2220.260	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2230.557	  2230.420	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2240.717	  2240.580	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2250.877	  2250.740	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2260.021	  2259.880	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2270.182	  2270.040	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2280.344	  2280.210	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2290.507	  2290.370	     0.060	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2300.668	  2300.530	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2310.829	  2310.690	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2320.991	  2320.850	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2330.138	  2330.000	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2340.301	  2340.160	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2350.467	  2350.320	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2360.635	  2360.490	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2370.803	  2370.660	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2380.970	  2380.830	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2390.120	  2389.970	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2400.289	  2400.140	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2410.456	  2410.310	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2420.622	  2420.470	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2430.789	  2430.640	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2440.956	  2440.810	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2450.107	  2449.960	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2460.272	  2460.120	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2470.439	  2470.290	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2480.605	  2480.460	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2490.768	  2490.620	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2500.928	  2500.780	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2510.073	  2509.920	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2520.235	  2520.080	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2530.396	  2530.240	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2540.559	  2540.410	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2550.723	  2550.570	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2560.887	  2560.740	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2570.037	  2569.880	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2580.202	  2580.050	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2590.363	  2590.210	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2600.525	  2600.370	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2610.687	  2610.530	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2620.847	  2620.690	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2631.008	  2630.850	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2640.153	  2640.000	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2650.315	  2650.160	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2660.474	  2660.320	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2670.635	  2670.480	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2680.795	  2680.640	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2690.956	  2690.800	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2700.101	  2699.940	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2710.262	  2710.100	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2720.423	  2720.260	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2730.583	  2730.420	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2740.743	  2740.580	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2750.903	  2750.740	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2760.047	  2759.890	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2770.208	  2770.050	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2780.368	  2780.210	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2790.528	  2790.370	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2800.688	  2800.530	     0.070	     131.4	     131.4	       0.0
[pyrunlim] sample:		  2810.847	  2810.680	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2821.008	  2820.850	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2830.153	  2829.990	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2840.313	  2840.150	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2850.475	  2850.310	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2860.636	  2860.470	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2870.796	  2870.630	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2880.958	  2880.790	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2890.104	  2889.940	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2900.266	  2900.100	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2910.429	  2910.270	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2920.592	  2920.430	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2930.756	  2930.590	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2940.918	  2940.750	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2950.066	  2949.900	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2960.231	  2960.060	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2970.395	  2970.230	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2980.559	  2980.390	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  2990.722	  2990.560	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  3000.887	  3000.720	     0.080	     138.3	     138.3	       0.0
[pyrunlim] sample:		  3010.034	  3009.870	     0.080	     138.3	     138.3	       0.0
