[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_11_9_n1 /home/emarolab/ASP/CAPF/ASP/clingo/data/11_9/11_9_n1.asp 11_9"
[pyrunlim] start:		Wed Jan 17 09:28:52 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   370.292	   370.230	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   380.450	   380.390	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   390.606	   390.540	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   400.761	   400.700	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   410.917	   410.860	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   420.058	   420.000	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   430.214	   430.150	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   440.370	   440.310	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   450.526	   450.460	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   460.682	   460.620	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   470.839	   470.770	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   480.995	   480.930	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   490.136	   490.070	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   500.293	   500.230	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   510.448	   510.380	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   520.606	   520.540	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   530.765	   530.700	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   540.927	   540.860	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   550.072	   550.010	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   560.232	   560.170	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   570.393	   570.330	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   580.557	   580.490	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   590.722	   590.660	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   600.884	   600.820	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   610.026	   609.960	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   620.185	   620.120	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   630.342	   630.280	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   640.500	   640.430	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   650.657	   650.590	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   660.814	   660.750	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   670.972	   670.900	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   680.114	   680.050	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   690.271	   690.200	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   700.429	   700.360	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   710.586	   710.520	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   720.743	   720.670	     0.020	     117.7	     117.7	       0.0
[pyrunlim] sample:		   730.900	   730.830	     0.020	     118.0	     118.0	       0.0
[pyrunlim] sample:		   740.041	   739.970	     0.020	     118.0	     118.0	       0.0
[pyrunlim] sample:		   750.198	   750.130	     0.020	     118.0	     118.0	       0.0
[pyrunlim] sample:		   760.355	   760.290	     0.020	     118.0	     118.0	       0.0
[pyrunlim] sample:		   770.511	   770.440	     0.020	     118.0	     118.0	       0.0
[pyrunlim] sample:		   780.669	   780.600	     0.020	     118.0	     118.0	       0.0
[pyrunlim] sample:		   790.825	   790.760	     0.020	     118.0	     118.0	       0.0
[pyrunlim] sample:		   800.982	   800.910	     0.020	     118.0	     118.0	       0.0
[pyrunlim] sample:		   810.123	   810.050	     0.020	     118.0	     118.0	       0.0
[pyrunlim] sample:		   820.280	   820.210	     0.020	     118.0	     118.0	       0.0
[pyrunlim] sample:		   830.438	   830.370	     0.020	     118.5	     118.5	       0.0
[pyrunlim] sample:		   840.596	   840.520	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   850.754	   850.680	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   860.911	   860.840	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   870.053	   869.980	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   880.210	   880.140	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   890.367	   890.290	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   900.523	   900.450	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   910.679	   910.600	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   920.835	   920.760	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   930.991	   930.920	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   940.133	   940.060	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   950.291	   950.220	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   960.449	   960.380	     0.020	     118.7	     118.7	       0.0
[pyrunlim] sample:		   970.607	   970.530	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		   980.766	   980.690	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		   990.924	   990.850	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1000.068	   999.990	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1010.230	  1010.150	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1020.391	  1020.310	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1030.552	  1030.480	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1040.719	  1040.640	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1050.885	  1050.810	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1060.034	  1059.960	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1070.200	  1070.120	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1080.368	  1080.290	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1090.536	  1090.460	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1100.703	  1100.620	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1110.863	  1110.780	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1120.006	  1119.930	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1130.165	  1130.090	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1140.323	  1140.240	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1150.482	  1150.400	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1160.640	  1160.560	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1170.798	  1170.720	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1180.957	  1180.880	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1190.100	  1190.020	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1200.260	  1200.180	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1210.421	  1210.340	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1220.584	  1220.500	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1230.745	  1230.670	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1240.907	  1240.830	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1250.051	  1249.970	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1260.212	  1260.130	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1270.373	  1270.290	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1280.534	  1280.450	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1290.695	  1290.610	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1300.856	  1300.780	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1310.001	  1309.920	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1320.162	  1320.080	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1330.325	  1330.250	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1340.488	  1340.410	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1350.653	  1350.570	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1360.820	  1360.740	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1370.987	  1370.900	     0.020	     120.3	     120.3	       0.0
[pyrunlim] sample:		  1380.137	  1380.050	     0.030	     121.1	     121.1	       0.0
[pyrunlim] sample:		  1390.305	  1390.220	     0.030	     122.1	     122.1	       0.0
[pyrunlim] sample:		  1400.472	  1400.380	     0.030	     123.6	     123.6	       0.0
[pyrunlim] sample:		  1410.636	  1410.550	     0.030	     123.6	     123.6	       0.0
[pyrunlim] sample:		  1420.799	  1420.710	     0.030	     123.6	     123.6	       0.0
[pyrunlim] sample:		  1430.960	  1430.880	     0.030	     123.6	     123.6	       0.0
[pyrunlim] sample:		  1440.108	  1440.020	     0.030	     123.6	     123.6	       0.0
[pyrunlim] sample:		  1450.269	  1450.180	     0.030	     123.6	     123.6	       0.0
[pyrunlim] sample:		  1460.430	  1460.340	     0.030	     123.6	     123.6	       0.0
[pyrunlim] sample:		  1470.593	  1470.510	     0.030	     123.6	     123.6	       0.0
[pyrunlim] sample:		  1480.759	  1480.670	     0.030	     124.1	     124.1	       0.0
[pyrunlim] sample:		  1490.925	  1490.840	     0.030	     124.1	     124.1	       0.0
[pyrunlim] sample:		  1500.075	  1499.990	     0.030	     124.1	     124.1	       0.0
[pyrunlim] sample:		  1510.244	  1510.150	     0.030	     124.1	     124.1	       0.0
[pyrunlim] sample:		  1520.410	  1520.320	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1530.577	  1530.490	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1540.743	  1540.650	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1550.904	  1550.820	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1560.047	  1559.960	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1570.206	  1570.120	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1580.364	  1580.280	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1590.523	  1590.430	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1600.681	  1600.590	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1610.841	  1610.750	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1621.001	  1620.910	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1630.145	  1630.060	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1640.304	  1640.210	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1650.464	  1650.370	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1660.622	  1660.530	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1670.780	  1670.690	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1680.936	  1680.840	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1690.079	  1689.990	     0.030	     125.2	     125.2	       0.0
[pyrunlim] sample:		  1700.238	  1700.150	     0.030	     127.0	     127.0	       0.0
[pyrunlim] sample:		  1710.399	  1710.310	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1720.561	  1720.470	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1730.724	  1730.630	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1740.889	  1740.800	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1750.036	  1749.950	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1760.200	  1760.110	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1770.367	  1770.270	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1780.533	  1780.440	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1790.702	  1790.610	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1800.868	  1800.770	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1810.011	  1809.920	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1820.169	  1820.080	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1830.328	  1830.230	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1840.487	  1840.390	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1850.648	  1850.550	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1860.811	  1860.720	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1870.976	  1870.890	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1880.127	  1880.030	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1890.290	  1890.200	     0.030	     127.5	     127.5	       0.0
[pyrunlim] sample:		  1900.454	  1900.360	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  1910.621	  1910.530	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  1920.787	  1920.690	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  1930.955	  1930.860	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  1940.107	  1940.010	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  1950.278	  1950.180	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  1960.447	  1960.350	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  1970.616	  1970.520	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  1980.785	  1980.690	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  1990.951	  1990.860	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2000.101	  2000.010	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2010.268	  2010.170	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2020.435	  2020.340	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2030.601	  2030.510	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2040.768	  2040.670	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2050.936	  2050.840	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2060.088	  2059.990	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2070.255	  2070.160	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2080.422	  2080.330	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2090.590	  2090.490	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2100.757	  2100.660	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2110.925	  2110.830	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2120.076	  2119.980	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2130.243	  2130.150	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2140.411	  2140.310	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2150.578	  2150.480	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2160.745	  2160.650	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2170.913	  2170.820	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2180.063	  2179.960	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2190.232	  2190.140	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2200.399	  2200.300	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2210.565	  2210.470	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2220.732	  2220.630	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2230.899	  2230.800	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2240.046	  2239.950	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2250.204	  2250.110	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2260.363	  2260.260	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2270.522	  2270.420	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2280.681	  2280.580	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2290.840	  2290.740	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2300.998	  2300.900	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2310.142	  2310.040	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2320.301	  2320.200	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2330.460	  2330.360	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2340.620	  2340.520	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2350.779	  2350.680	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2360.940	  2360.840	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2370.084	  2369.990	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2380.245	  2380.150	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2390.404	  2390.300	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2400.564	  2400.460	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2410.723	  2410.620	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2420.881	  2420.780	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2430.024	  2429.930	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2440.184	  2440.080	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2450.344	  2450.240	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2460.506	  2460.400	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2470.668	  2470.560	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2480.830	  2480.730	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2490.993	  2490.890	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2500.140	  2500.040	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2510.303	  2510.200	     0.030	     134.4	     134.4	       0.0
[pyrunlim] sample:		  2520.466	  2520.360	     0.030	     139.1	     139.1	       0.0
[pyrunlim] sample:		  2530.632	  2530.530	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2540.802	  2540.700	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2550.970	  2550.870	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2560.121	  2560.020	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2570.289	  2570.190	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2580.458	  2580.350	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2590.620	  2590.510	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2600.784	  2600.680	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2610.948	  2610.840	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2620.096	  2619.990	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2630.259	  2630.150	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2640.425	  2640.320	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2650.590	  2650.490	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2660.755	  2660.650	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2670.916	  2670.810	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2680.062	  2679.960	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2690.226	  2690.120	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2700.391	  2700.280	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2710.556	  2710.450	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2720.720	  2720.620	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2730.885	  2730.780	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2740.032	  2739.920	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2750.192	  2750.090	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2760.353	  2760.250	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2770.512	  2770.400	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2780.673	  2780.570	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2790.833	  2790.730	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2800.993	  2800.890	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2810.138	  2810.030	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2820.302	  2820.190	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2830.466	  2830.360	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2840.627	  2840.520	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2850.788	  2850.680	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2860.949	  2860.840	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2870.100	  2869.990	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2880.261	  2880.150	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2890.421	  2890.310	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2900.582	  2900.470	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2910.744	  2910.630	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2920.904	  2920.790	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2930.050	  2929.940	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2940.212	  2940.100	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2950.371	  2950.260	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2960.531	  2960.420	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2970.692	  2970.580	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2980.857	  2980.750	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  2990.005	  2989.900	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  3000.171	  3000.060	     0.030	     150.9	     150.9	       0.0
[pyrunlim] sample:		  3010.335	  3010.220	     0.030	     150.9	     150.9	       0.0
