[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_11_9_n8 /home/emarolab/ASP/CAPF/ASP/clingo/data/11_9/11_9_n8.asp 11_9"
[pyrunlim] start:		Wed Jan 17 07:28:47 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   360.714	   360.540	     0.130	     166.8	     166.8	       0.0
[pyrunlim] sample:		   370.880	   370.710	     0.130	     166.8	     166.8	       0.0
[pyrunlim] sample:		   380.035	   379.860	     0.140	     166.8	     166.8	       0.0
[pyrunlim] sample:		   390.210	   390.020	     0.150	     166.8	     166.8	       0.0
[pyrunlim] sample:		   400.391	   400.200	     0.150	     166.8	     166.8	       0.0
[pyrunlim] sample:		   410.565	   410.370	     0.150	     166.8	     166.8	       0.0
[pyrunlim] sample:		   420.736	   420.540	     0.150	     166.8	     166.8	       0.0
[pyrunlim] sample:		   430.910	   430.710	     0.150	     166.8	     166.8	       0.0
[pyrunlim] sample:		   440.067	   439.870	     0.150	     166.8	     166.8	       0.0
[pyrunlim] sample:		   450.239	   450.040	     0.150	     166.8	     166.8	       0.0
[pyrunlim] sample:		   460.410	   460.210	     0.150	     166.8	     166.8	       0.0
[pyrunlim] sample:		   470.579	   470.380	     0.160	     166.8	     166.8	       0.0
[pyrunlim] sample:		   480.751	   480.550	     0.160	     166.8	     166.8	       0.0
[pyrunlim] sample:		   490.919	   490.720	     0.160	     166.8	     166.8	       0.0
[pyrunlim] sample:		   500.071	   499.870	     0.160	     166.8	     166.8	       0.0
[pyrunlim] sample:		   510.240	   510.040	     0.160	     166.8	     166.8	       0.0
[pyrunlim] sample:		   520.409	   520.210	     0.160	     166.8	     166.8	       0.0
[pyrunlim] sample:		   530.578	   530.370	     0.160	     166.8	     166.8	       0.0
[pyrunlim] sample:		   540.747	   540.540	     0.170	     166.8	     166.8	       0.0
[pyrunlim] sample:		   550.917	   550.690	     0.180	     166.8	     166.8	       0.0
[pyrunlim] sample:		   560.073	   559.840	     0.180	     166.8	     166.8	       0.0
[pyrunlim] sample:		   570.245	   570.020	     0.180	     166.8	     166.8	       0.0
[pyrunlim] sample:		   580.416	   580.190	     0.180	     166.8	     166.8	       0.0
[pyrunlim] sample:		   590.588	   590.360	     0.180	     166.8	     166.8	       0.0
[pyrunlim] sample:		   600.761	   600.530	     0.190	     166.8	     166.8	       0.0
[pyrunlim] sample:		   610.934	   610.700	     0.190	     166.8	     166.8	       0.0
[pyrunlim] sample:		   620.088	   619.860	     0.190	     166.8	     166.8	       0.0
[pyrunlim] sample:		   630.254	   630.020	     0.190	     166.8	     166.8	       0.0
[pyrunlim] sample:		   640.425	   640.190	     0.190	     166.8	     166.8	       0.0
[pyrunlim] sample:		   650.596	   650.360	     0.190	     166.8	     166.8	       0.0
[pyrunlim] sample:		   660.769	   660.530	     0.190	     166.8	     166.8	       0.0
[pyrunlim] sample:		   670.940	   670.700	     0.190	     166.8	     166.8	       0.0
[pyrunlim] sample:		   680.092	   679.850	     0.190	     166.8	     166.8	       0.0
[pyrunlim] sample:		   690.259	   690.010	     0.200	     166.8	     166.8	       0.0
[pyrunlim] sample:		   700.426	   700.180	     0.200	     166.8	     166.8	       0.0
[pyrunlim] sample:		   710.592	   710.350	     0.200	     166.8	     166.8	       0.0
[pyrunlim] sample:		   720.763	   720.510	     0.200	     166.8	     166.8	       0.0
[pyrunlim] sample:		   730.930	   730.680	     0.200	     166.8	     166.8	       0.0
[pyrunlim] sample:		   740.080	   739.830	     0.210	     166.8	     166.8	       0.0
[pyrunlim] sample:		   750.246	   749.990	     0.210	     166.8	     166.8	       0.0
[pyrunlim] sample:		   760.411	   760.150	     0.210	     166.8	     166.8	       0.0
[pyrunlim] sample:		   770.578	   770.320	     0.210	     166.8	     166.8	       0.0
[pyrunlim] sample:		   780.744	   780.490	     0.210	     166.8	     166.8	       0.0
[pyrunlim] sample:		   790.912	   790.650	     0.210	     166.8	     166.8	       0.0
[pyrunlim] sample:		   800.065	   799.800	     0.210	     166.8	     166.8	       0.0
[pyrunlim] sample:		   810.235	   809.970	     0.210	     166.8	     166.8	       0.0
[pyrunlim] sample:		   820.406	   820.140	     0.210	     166.8	     166.8	       0.0
[pyrunlim] sample:		   830.571	   830.310	     0.210	     166.8	     166.8	       0.0
[pyrunlim] sample:		   840.739	   840.480	     0.210	     166.8	     166.8	       0.0
[pyrunlim] sample:		   850.907	   850.640	     0.220	     166.8	     166.8	       0.0
[pyrunlim] sample:		   860.057	   859.780	     0.230	     166.8	     166.8	       0.0
[pyrunlim] sample:		   870.228	   869.950	     0.230	     166.8	     166.8	       0.0
[pyrunlim] sample:		   880.400	   880.120	     0.230	     166.8	     166.8	       0.0
[pyrunlim] sample:		   890.566	   890.280	     0.240	     166.8	     166.8	       0.0
[pyrunlim] sample:		   900.738	   900.440	     0.240	     166.8	     166.8	       0.0
[pyrunlim] sample:		   910.904	   910.610	     0.240	     166.8	     166.8	       0.0
[pyrunlim] sample:		   920.053	   919.760	     0.240	     166.8	     166.8	       0.0
[pyrunlim] sample:		   930.220	   929.920	     0.250	     166.8	     166.8	       0.0
[pyrunlim] sample:		   940.389	   940.090	     0.250	     166.8	     166.8	       0.0
[pyrunlim] sample:		   950.556	   950.260	     0.250	     166.8	     166.8	       0.0
[pyrunlim] sample:		   960.721	   960.420	     0.250	     166.8	     166.8	       0.0
[pyrunlim] sample:		   970.887	   970.590	     0.250	     166.8	     166.8	       0.0
[pyrunlim] sample:		   980.037	   979.730	     0.250	     166.8	     166.8	       0.0
[pyrunlim] sample:		   990.205	   989.900	     0.250	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1000.371	  1000.070	     0.250	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1010.537	  1010.230	     0.260	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1020.702	  1020.390	     0.260	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1030.868	  1030.560	     0.260	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1040.019	  1039.710	     0.260	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1050.185	  1049.870	     0.260	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1060.350	  1060.030	     0.260	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1070.515	  1070.200	     0.260	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1080.681	  1080.370	     0.260	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1090.847	  1090.530	     0.270	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1101.012	  1100.690	     0.270	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1110.165	  1109.840	     0.270	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1120.333	  1120.000	     0.270	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1130.502	  1130.170	     0.270	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1140.671	  1140.340	     0.270	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1150.840	  1150.510	     0.270	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1161.010	  1160.680	     0.280	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1170.159	  1169.830	     0.280	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1180.325	  1179.990	     0.280	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1190.492	  1190.160	     0.280	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1200.658	  1200.320	     0.280	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1210.827	  1210.500	     0.280	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1220.992	  1220.660	     0.280	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1230.142	  1229.800	     0.290	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1240.307	  1239.960	     0.290	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1250.474	  1250.120	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1260.645	  1260.290	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1270.814	  1270.460	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1280.982	  1280.630	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1290.135	  1289.780	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1300.306	  1299.950	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1310.477	  1310.120	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1320.649	  1320.290	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1330.820	  1330.470	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1340.988	  1340.630	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1350.137	  1349.780	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1360.307	  1359.950	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1370.479	  1370.120	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1380.649	  1380.290	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1390.820	  1390.460	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1400.992	  1400.640	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1410.144	  1409.790	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1420.314	  1419.960	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1430.485	  1430.130	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1440.656	  1440.300	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1450.822	  1450.460	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1460.988	  1460.630	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1470.140	  1469.780	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1480.307	  1479.950	     0.300	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1490.478	  1490.110	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1500.646	  1500.280	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1510.814	  1510.450	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1520.986	  1520.620	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1530.139	  1529.770	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1540.306	  1539.940	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1550.472	  1550.100	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1560.641	  1560.270	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1570.807	  1570.440	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1580.972	  1580.600	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1590.121	  1589.750	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1600.287	  1599.910	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1610.455	  1610.080	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1620.622	  1620.250	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1630.791	  1630.420	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1640.962	  1640.580	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1650.115	  1649.740	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1660.281	  1659.900	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1670.447	  1670.070	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1680.615	  1680.240	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1690.785	  1690.410	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1700.955	  1700.580	     0.310	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1710.106	  1709.720	     0.320	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1720.287	  1719.900	     0.320	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1730.454	  1730.070	     0.320	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1740.619	  1740.240	     0.320	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1750.783	  1750.400	     0.320	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1760.948	  1760.560	     0.320	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1770.100	  1769.710	     0.320	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1780.271	  1779.890	     0.320	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1790.440	  1790.050	     0.320	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1800.605	  1800.210	     0.330	     166.8	     166.8	       0.0
[pyrunlim] sample:		  1810.771	  1810.370	     0.330	     173.3	     173.3	       0.0
[pyrunlim] sample:		  1820.936	  1820.530	     0.340	     173.3	     173.3	       0.0
[pyrunlim] sample:		  1830.086	  1829.670	     0.350	     176.4	     176.4	       0.0
[pyrunlim] sample:		  1840.257	  1839.840	     0.350	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1850.426	  1850.010	     0.350	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1860.598	  1860.180	     0.350	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1870.765	  1870.350	     0.350	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1880.935	  1880.520	     0.350	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1890.083	  1889.660	     0.360	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1900.254	  1899.820	     0.360	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1910.424	  1910.000	     0.360	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1920.595	  1920.170	     0.360	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1930.762	  1930.330	     0.360	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1940.928	  1940.500	     0.360	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1950.079	  1949.640	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1960.248	  1959.820	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1970.415	  1969.980	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1980.582	  1980.140	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  1990.748	  1990.310	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2000.916	  2000.480	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2010.068	  2009.630	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2020.238	  2019.800	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2030.408	  2029.970	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2040.579	  2040.140	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2050.746	  2050.310	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2060.912	  2060.470	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2070.061	  2069.620	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2080.231	  2079.790	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2090.401	  2089.960	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2100.571	  2100.130	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2110.736	  2110.290	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2120.904	  2120.460	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2130.057	  2129.610	     0.370	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2140.227	  2139.780	     0.380	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2150.397	  2149.950	     0.380	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2160.564	  2160.110	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2170.732	  2170.280	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2180.901	  2180.440	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2190.052	  2189.600	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2200.218	  2199.760	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2210.388	  2209.930	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2220.559	  2220.100	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2230.728	  2230.270	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2240.900	  2240.440	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2250.054	  2249.600	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2260.228	  2259.770	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2270.396	  2269.940	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2280.565	  2280.110	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2290.736	  2290.280	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2300.907	  2300.450	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2310.061	  2309.600	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2320.229	  2319.770	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2330.396	  2329.930	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2340.563	  2340.100	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2350.731	  2350.270	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2360.900	  2360.440	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2370.053	  2369.590	     0.390	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2380.224	  2379.750	     0.400	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2390.396	  2389.920	     0.410	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2400.562	  2400.080	     0.410	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2410.727	  2410.250	     0.410	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2420.894	  2420.410	     0.410	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2430.043	  2429.550	     0.420	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2440.211	  2439.720	     0.420	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2450.379	  2449.890	     0.420	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2460.546	  2460.050	     0.420	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2470.768	  2470.280	     0.420	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2481.024	  2480.530	     0.420	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2490.255	  2489.760	     0.420	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2500.511	  2500.010	     0.420	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2510.751	  2510.260	     0.420	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2520.922	  2520.420	     0.420	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2530.076	  2529.580	     0.430	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2540.246	  2539.740	     0.430	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2550.417	  2549.900	     0.440	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2560.586	  2560.070	     0.440	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2570.755	  2570.240	     0.440	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2580.925	  2580.410	     0.440	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2590.076	  2589.560	     0.440	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2600.244	  2599.720	     0.450	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2610.414	  2609.890	     0.450	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2620.583	  2620.060	     0.450	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2630.752	  2630.230	     0.450	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2640.923	  2640.400	     0.450	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2650.078	  2649.550	     0.450	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2660.250	  2659.720	     0.450	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2670.419	  2669.890	     0.450	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2680.586	  2680.050	     0.450	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2690.753	  2690.220	     0.460	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2700.919	  2700.380	     0.460	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2710.071	  2709.530	     0.460	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2720.241	  2719.700	     0.460	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2730.409	  2729.870	     0.460	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2740.580	  2740.040	     0.460	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2750.751	  2750.210	     0.460	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2760.921	  2760.380	     0.460	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2770.073	  2769.530	     0.460	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2780.240	  2779.700	     0.460	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2790.406	  2789.860	     0.460	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2800.575	  2800.030	     0.470	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2810.744	  2810.200	     0.470	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2820.916	  2820.360	     0.470	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2830.070	  2829.510	     0.470	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2840.241	  2839.680	     0.480	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2850.410	  2849.850	     0.480	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2860.577	  2860.020	     0.480	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2870.807	  2870.250	     0.480	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2880.038	  2879.470	     0.480	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2890.267	  2889.710	     0.480	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2900.437	  2899.870	     0.480	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2910.606	  2910.040	     0.490	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2920.777	  2920.210	     0.490	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2930.948	  2930.380	     0.490	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2940.099	  2939.530	     0.490	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2950.265	  2949.700	     0.490	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2960.435	  2959.870	     0.490	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2970.607	  2970.040	     0.490	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2980.778	  2980.210	     0.490	     178.1	     178.1	       0.0
[pyrunlim] sample:		  2990.949	  2990.380	     0.490	     178.1	     178.1	       0.0
[pyrunlim] sample:		  3000.103	  2999.540	     0.490	     178.1	     178.1	       0.0
[pyrunlim] sample:		  3010.274	  3009.700	     0.490	     178.1	     178.1	       0.0
