[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_14_9_n4 /home/emarolab/ASP/CAPF/ASP/clingo/data/14_9/14_9_n4.asp 14_9"
[pyrunlim] start:		Sun Jan 21 06:58:19 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   510.589	   474.440	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   520.750	   484.600	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   530.911	   494.760	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   540.056	   503.910	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   550.216	   514.070	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   560.376	   524.230	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   570.536	   534.390	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   580.696	   544.550	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   590.857	   554.710	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   600.000	   563.850	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   610.160	   574.010	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   620.320	   584.170	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   630.480	   594.330	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   640.639	   604.480	     0.210	     167.7	     167.7	       0.0
[pyrunlim] sample:		   650.799	   614.640	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   660.959	   624.800	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   670.103	   633.940	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   680.263	   644.100	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   690.424	   654.260	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   700.584	   664.420	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   710.744	   674.580	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   720.905	   684.740	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   730.048	   693.890	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   740.210	   704.050	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   750.370	   714.210	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   760.530	   724.370	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   770.691	   734.530	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   780.851	   744.690	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   791.011	   754.850	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   800.156	   764.000	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   810.316	   774.160	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   820.477	   784.310	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   830.638	   794.470	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   840.798	   804.630	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   850.959	   814.790	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   860.103	   823.930	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   870.263	   834.090	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   880.424	   844.260	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   890.584	   854.420	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   900.744	   864.580	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   910.904	   874.740	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   920.050	   883.880	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   930.210	   894.040	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   940.372	   904.210	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   950.533	   914.360	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   960.694	   924.520	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   970.856	   934.690	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   980.001	   943.830	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		   990.162	   953.990	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1000.323	   964.150	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1010.485	   974.310	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1020.643	   984.470	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1030.802	   994.630	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1040.961	  1004.790	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1050.104	  1013.930	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1060.264	  1024.090	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1070.422	  1034.250	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1080.580	  1044.410	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1090.739	  1054.560	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1100.897	  1064.720	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1110.039	  1073.860	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1120.198	  1084.020	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1130.357	  1094.180	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1140.515	  1104.340	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1150.683	  1114.510	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1160.839	  1124.660	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1170.997	  1134.820	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1180.140	  1143.970	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1190.298	  1154.120	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1200.457	  1164.280	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1210.616	  1174.440	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1220.777	  1184.600	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1230.936	  1194.760	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1240.079	  1203.900	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1250.239	  1214.060	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1260.399	  1224.220	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1270.557	  1234.380	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1280.716	  1244.540	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1290.876	  1254.700	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1300.019	  1263.840	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1310.179	  1274.000	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1320.338	  1284.160	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1330.498	  1294.320	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1340.656	  1304.480	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1350.814	  1314.640	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1360.971	  1324.790	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1370.114	  1333.940	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1380.271	  1344.090	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1390.429	  1354.250	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1400.588	  1364.410	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1410.746	  1374.570	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1420.903	  1384.720	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1430.045	  1393.870	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1440.202	  1404.020	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1450.359	  1414.180	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1460.517	  1424.340	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1470.675	  1434.500	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1480.835	  1444.660	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1490.995	  1454.820	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1500.139	  1463.960	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1510.298	  1474.120	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1520.457	  1484.280	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1530.617	  1494.440	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1540.777	  1504.600	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1550.936	  1514.760	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1560.079	  1523.900	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1570.239	  1534.060	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1580.398	  1544.220	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1590.558	  1554.380	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1600.718	  1564.540	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1610.877	  1574.700	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1620.020	  1583.840	     0.220	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1630.179	  1594.000	     0.230	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1640.339	  1604.160	     0.230	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1650.500	  1614.320	     0.230	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1660.659	  1624.470	     0.230	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1670.819	  1634.630	     0.230	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1680.979	  1644.780	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1690.123	  1653.930	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1700.283	  1664.090	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1710.442	  1674.250	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1720.601	  1684.410	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1730.760	  1694.570	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1740.919	  1704.720	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1750.063	  1713.870	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1760.223	  1724.030	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1770.383	  1734.190	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1780.543	  1744.350	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1790.702	  1754.510	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1800.861	  1764.670	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1810.005	  1773.810	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1820.164	  1783.970	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1830.325	  1794.130	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1840.484	  1804.290	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1850.645	  1814.450	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1860.805	  1824.610	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1870.965	  1834.770	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1880.110	  1843.910	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1890.269	  1854.070	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1900.430	  1864.230	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1910.589	  1874.390	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1920.748	  1884.550	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1930.907	  1894.710	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1940.051	  1903.850	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1950.210	  1914.010	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1960.369	  1924.170	     0.240	     170.0	     170.0	       0.0
[pyrunlim] sample:		  1970.532	  1932.140	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  1980.693	  1942.300	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  1990.855	  1952.460	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2001.016	  1962.630	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2010.161	  1971.770	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2020.324	  1981.930	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2030.487	  1992.090	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2040.649	  2002.260	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2050.813	  2012.420	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2060.977	  2022.590	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2070.125	  2031.730	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2080.290	  2041.900	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2090.454	  2052.060	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2100.619	  2062.220	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2110.782	  2072.390	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2120.947	  2082.550	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2130.093	  2091.700	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2140.256	  2101.860	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2150.419	  2112.020	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2160.582	  2122.190	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2170.745	  2132.350	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2180.909	  2142.520	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2190.056	  2151.660	     0.280	     179.2	     179.2	       0.0
[pyrunlim] sample:		  2200.220	  2161.820	     0.280	     179.5	     179.5	       0.0
[pyrunlim] sample:		  2210.388	  2171.980	     0.290	     179.5	     179.5	       0.0
[pyrunlim] sample:		  2220.555	  2182.150	     0.290	     179.5	     179.5	       0.0
[pyrunlim] sample:		  2230.720	  2192.310	     0.290	     179.5	     179.5	       0.0
[pyrunlim] sample:		  2240.884	  2202.470	     0.300	     179.5	     179.5	       0.0
[pyrunlim] sample:		  2250.034	  2211.620	     0.300	     179.5	     179.5	       0.0
[pyrunlim] sample:		  2260.200	  2221.780	     0.300	     179.5	     179.5	       0.0
[pyrunlim] sample:		  2270.364	  2231.950	     0.300	     179.5	     179.5	       0.0
[pyrunlim] sample:		  2280.529	  2242.110	     0.300	     179.5	     179.5	       0.0
[pyrunlim] sample:		  2290.694	  2252.280	     0.300	     179.5	     179.5	       0.0
[pyrunlim] sample:		  2300.860	  2262.440	     0.310	     179.5	     179.5	       0.0
[pyrunlim] sample:		  2310.008	  2271.590	     0.310	     179.5	     179.5	       0.0
[pyrunlim] sample:		  2320.173	  2281.750	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2330.337	  2291.920	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2340.502	  2302.080	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2350.668	  2312.250	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2360.831	  2322.410	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2370.992	  2332.570	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2380.136	  2341.710	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2390.299	  2351.870	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2400.461	  2362.040	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2410.623	  2372.200	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2420.784	  2382.360	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2430.946	  2392.520	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2440.091	  2401.670	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2450.253	  2411.830	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2460.414	  2421.990	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2470.576	  2432.150	     0.310	     179.8	     179.8	       0.0
[pyrunlim] sample:		  2480.737	  2442.310	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2490.899	  2452.470	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2500.045	  2461.620	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2510.207	  2471.780	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2520.369	  2481.940	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2530.529	  2492.100	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2540.691	  2502.260	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2550.856	  2512.430	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2560.005	  2521.580	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2570.168	  2531.740	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2580.331	  2541.900	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2590.494	  2552.060	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2600.657	  2562.230	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2610.821	  2572.390	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2620.985	  2582.550	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2630.133	  2591.700	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2640.296	  2601.870	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2650.460	  2612.030	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2660.624	  2622.190	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2670.788	  2632.360	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2680.952	  2642.520	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2690.098	  2651.670	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2700.263	  2661.830	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2710.427	  2671.990	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2720.592	  2682.160	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2730.756	  2692.330	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2740.921	  2702.490	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2750.069	  2711.630	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2760.232	  2721.800	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2770.395	  2731.960	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2780.559	  2742.120	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2790.723	  2752.280	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2800.887	  2762.450	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2810.036	  2771.600	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2820.201	  2781.760	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2830.367	  2791.930	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2840.528	  2802.090	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2850.687	  2812.250	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2860.847	  2822.410	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2871.007	  2832.570	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2880.150	  2841.710	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2890.310	  2851.870	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2900.471	  2862.030	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2910.631	  2872.190	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2920.791	  2882.350	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2930.950	  2892.510	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2940.095	  2901.650	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2950.256	  2911.810	     0.310	     184.1	     184.1	       0.0
[pyrunlim] sample:		  2960.417	  2921.980	     0.310	     191.1	     191.1	       0.0
[pyrunlim] sample:		  2970.578	  2932.140	     0.310	     191.1	     191.1	       0.0
[pyrunlim] sample:		  2980.739	  2942.300	     0.310	     191.1	     191.1	       0.0
[pyrunlim] sample:		  2990.901	  2952.460	     0.310	     191.1	     191.1	       0.0
[pyrunlim] sample:		  3000.046	  2961.600	     0.310	     191.1	     191.1	       0.0
[pyrunlim] sample:		  3010.208	  2971.770	     0.310	     191.1	     191.1	       0.0
