[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_14_9_n10 /home/emarolab/ASP/CAPF/ASP/clingo/data/14_9/14_9_n10.asp 14_9"
[pyrunlim] start:		Sun Jan 21 15:03:32 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   620.036	   591.410	     0.130	     134.6	     134.6	       0.0
[pyrunlim] sample:		   630.189	   601.560	     0.130	     134.6	     134.6	       0.0
[pyrunlim] sample:		   640.343	   611.710	     0.130	     134.6	     134.6	       0.0
[pyrunlim] sample:		   650.496	   621.870	     0.130	     134.6	     134.6	       0.0
[pyrunlim] sample:		   660.649	   632.020	     0.130	     134.6	     134.6	       0.0
[pyrunlim] sample:		   670.802	   642.170	     0.130	     134.6	     134.6	       0.0
[pyrunlim] sample:		   680.955	   652.330	     0.130	     134.6	     134.6	       0.0
[pyrunlim] sample:		   690.093	   661.460	     0.130	     134.6	     134.6	       0.0
[pyrunlim] sample:		   700.246	   671.620	     0.130	     134.6	     134.6	       0.0
[pyrunlim] sample:		   710.409	   679.080	     0.160	     143.2	     143.2	       0.0
[pyrunlim] sample:		   720.564	   689.240	     0.160	     143.2	     143.2	       0.0
[pyrunlim] sample:		   730.718	   699.390	     0.160	     143.2	     143.2	       0.0
[pyrunlim] sample:		   740.873	   709.540	     0.160	     143.2	     143.2	       0.0
[pyrunlim] sample:		   750.013	   718.680	     0.160	     143.2	     143.2	       0.0
[pyrunlim] sample:		   760.167	   728.840	     0.160	     143.2	     143.2	       0.0
[pyrunlim] sample:		   770.323	   739.000	     0.160	     143.2	     143.2	       0.0
[pyrunlim] sample:		   780.478	   749.150	     0.160	     143.2	     143.2	       0.0
[pyrunlim] sample:		   790.633	   759.300	     0.160	     143.2	     143.2	       0.0
[pyrunlim] sample:		   800.788	   769.460	     0.160	     144.2	     144.2	       0.0
[pyrunlim] sample:		   810.943	   779.620	     0.160	     144.2	     144.2	       0.0
[pyrunlim] sample:		   820.082	   788.760	     0.160	     144.2	     144.2	       0.0
[pyrunlim] sample:		   830.237	   798.900	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   840.392	   809.060	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   850.547	   819.210	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   860.702	   829.370	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   870.857	   839.520	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   881.012	   849.680	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   890.152	   858.820	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   900.307	   868.970	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   910.462	   879.130	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   920.617	   889.280	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   930.772	   899.440	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   940.928	   909.590	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   950.067	   918.730	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   960.222	   928.890	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   970.378	   939.040	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   980.533	   949.200	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		   990.688	   959.350	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1000.844	   969.510	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1010.999	   979.670	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1020.138	   988.800	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1030.294	   998.960	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1040.450	  1009.110	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1050.604	  1019.270	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1060.760	  1029.420	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1070.914	  1039.580	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1080.055	  1048.720	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1090.210	  1058.880	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1100.366	  1069.030	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1110.521	  1079.180	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1120.676	  1089.340	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1130.831	  1099.500	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1140.986	  1109.650	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1150.125	  1118.790	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1160.288	  1128.950	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1170.444	  1139.110	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1180.600	  1149.260	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1190.755	  1159.420	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1200.910	  1169.570	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1210.051	  1178.710	     0.170	     147.0	     147.0	       0.0
[pyrunlim] sample:		  1220.207	  1188.870	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1230.363	  1199.030	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1240.518	  1209.180	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1250.675	  1219.340	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1260.830	  1229.490	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1270.988	  1239.650	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1280.129	  1248.790	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1290.285	  1258.950	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1300.441	  1269.100	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1310.597	  1279.260	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1320.753	  1289.410	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1330.909	  1299.570	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1340.050	  1308.710	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1350.206	  1318.870	     0.170	     152.4	     152.4	       0.0
[pyrunlim] sample:		  1360.363	  1329.020	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1370.519	  1339.170	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1380.675	  1349.330	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1390.832	  1359.480	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1400.988	  1369.640	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1410.129	  1378.780	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1420.285	  1388.940	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1430.442	  1399.100	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1440.598	  1409.250	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1450.754	  1419.410	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1460.911	  1429.560	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1470.051	  1438.700	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1480.207	  1448.860	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1490.364	  1459.010	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1500.520	  1469.170	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1510.676	  1479.330	     0.180	     156.0	     156.0	       0.0
[pyrunlim] sample:		  1520.832	  1489.480	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1530.988	  1499.640	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1540.130	  1508.780	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1550.287	  1518.940	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1560.443	  1529.090	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1570.599	  1539.250	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1580.755	  1549.410	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1590.912	  1559.560	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1600.053	  1568.700	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1610.210	  1578.860	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1620.367	  1589.020	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1630.523	  1599.170	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1640.678	  1609.330	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1650.835	  1619.480	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1660.992	  1629.640	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1670.132	  1638.780	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1680.289	  1648.940	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1690.446	  1659.100	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1700.602	  1669.250	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1710.759	  1679.410	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1720.916	  1689.560	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1730.056	  1698.700	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1740.212	  1708.860	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1750.368	  1719.020	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1760.525	  1729.170	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1770.680	  1739.330	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1780.836	  1749.480	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1790.992	  1759.640	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1800.133	  1768.780	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1810.289	  1778.930	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1820.445	  1789.090	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1830.602	  1799.250	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1840.758	  1809.410	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1850.914	  1819.560	     0.180	     157.8	     157.8	       0.0
[pyrunlim] sample:		  1860.055	  1828.700	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1870.214	  1838.850	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1880.372	  1849.010	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1890.530	  1859.170	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1900.688	  1869.330	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1910.845	  1879.490	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1921.003	  1889.650	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1930.146	  1898.790	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1940.305	  1908.950	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1950.463	  1919.100	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1960.622	  1929.260	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1970.781	  1939.420	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1980.940	  1949.580	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  1990.082	  1958.720	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2000.241	  1968.880	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2010.400	  1979.040	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2020.559	  1989.200	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2030.717	  1999.360	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2040.877	  2009.520	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2050.019	  2018.660	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2060.176	  2028.820	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2070.335	  2038.980	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2080.493	  2049.130	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2090.651	  2059.290	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2100.809	  2069.450	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2110.968	  2079.610	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2120.110	  2088.750	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2130.269	  2098.910	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2140.426	  2109.060	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2150.584	  2119.220	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2160.742	  2129.380	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2170.900	  2139.540	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2180.042	  2148.680	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2190.202	  2158.840	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2200.361	  2169.000	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2210.519	  2179.160	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2220.678	  2189.310	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2230.836	  2199.470	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2240.995	  2209.630	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2250.137	  2218.770	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2260.296	  2228.930	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2270.455	  2239.090	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2280.613	  2249.250	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2290.771	  2259.410	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2300.929	  2269.560	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2310.071	  2278.710	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2320.230	  2288.860	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2330.388	  2299.020	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2340.547	  2309.180	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2350.705	  2319.340	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2360.864	  2329.500	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2370.006	  2338.640	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2380.164	  2348.800	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2390.321	  2358.960	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2400.479	  2369.120	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2410.636	  2379.270	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2420.796	  2389.430	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2430.955	  2399.590	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2440.098	  2408.730	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2450.258	  2418.890	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2460.416	  2429.050	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2470.576	  2439.210	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2480.735	  2449.370	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2490.894	  2459.530	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2500.037	  2468.670	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2510.195	  2478.830	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2520.353	  2488.990	     0.180	     180.2	     180.2	       0.0
[pyrunlim] sample:		  2530.511	  2499.150	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2540.670	  2509.310	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2550.831	  2519.470	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2560.991	  2529.630	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2570.135	  2538.770	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2580.294	  2548.930	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2590.453	  2559.080	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2600.613	  2569.240	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2610.773	  2579.400	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2620.932	  2589.560	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2630.076	  2598.710	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2640.236	  2608.870	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2650.395	  2619.030	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2660.555	  2629.190	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2670.713	  2639.340	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2680.872	  2649.500	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2690.015	  2658.650	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2700.174	  2668.810	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2710.334	  2678.970	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2720.493	  2689.120	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2730.652	  2699.280	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2740.810	  2709.440	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2750.969	  2719.600	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2760.112	  2728.740	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2770.270	  2738.900	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2780.429	  2749.060	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2790.588	  2759.220	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2800.747	  2769.380	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2810.906	  2779.530	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2820.049	  2788.680	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2830.208	  2798.840	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2840.367	  2809.000	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2850.526	  2819.150	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2860.684	  2829.310	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2870.844	  2839.470	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2881.003	  2849.630	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2890.146	  2858.770	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2900.306	  2868.930	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2910.466	  2879.100	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2920.625	  2889.250	     0.180	     182.3	     182.3	       0.0
[pyrunlim] sample:		  2930.785	  2899.400	     0.190	     207.3	     207.3	       0.0
[pyrunlim] sample:		  2940.947	  2909.570	     0.190	     207.3	     207.3	       0.0
[pyrunlim] sample:		  2950.091	  2918.710	     0.190	     207.3	     207.3	       0.0
[pyrunlim] sample:		  2960.252	  2928.870	     0.190	     207.3	     207.3	       0.0
[pyrunlim] sample:		  2970.412	  2939.030	     0.190	     207.3	     207.3	       0.0
[pyrunlim] sample:		  2980.573	  2949.190	     0.190	     207.3	     207.3	       0.0
[pyrunlim] sample:		  2990.733	  2959.350	     0.190	     207.3	     207.3	       0.0
[pyrunlim] sample:		  3000.893	  2969.510	     0.190	     207.3	     207.3	       0.0
[pyrunlim] sample:		  3010.038	  2978.660	     0.190	     207.3	     207.3	       0.0
