[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_9_9_n10 /home/emarolab/ASP/CAPF/ASP/clingo/data/9_9/9_9_n10.asp 9_9"
[pyrunlim] start:		Tue Jan 16 20:41:35 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1130.900	  1130.810	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1140.049	  1139.960	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1150.214	  1150.130	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1160.379	  1160.290	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1170.547	  1170.460	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1180.714	  1180.630	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1190.885	  1190.800	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1200.034	  1199.950	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1210.201	  1210.110	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1220.369	  1220.280	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1230.538	  1230.450	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1240.708	  1240.620	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1250.876	  1250.790	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1260.028	  1259.940	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1270.194	  1270.110	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1280.361	  1280.270	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1290.528	  1290.440	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1300.697	  1300.610	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1310.868	  1310.780	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1320.022	  1319.930	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1330.192	  1330.110	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1340.363	  1340.270	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1350.534	  1350.440	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1360.703	  1360.610	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1370.873	  1370.780	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1380.026	  1379.940	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1390.195	  1390.100	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1400.363	  1400.270	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1410.532	  1410.440	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1420.700	  1420.610	     0.030	     115.8	     115.8	       0.0
[pyrunlim] sample:		  1430.866	  1430.780	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1440.015	  1439.920	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1450.184	  1450.090	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1460.354	  1460.260	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1470.524	  1470.430	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1480.695	  1480.600	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1490.863	  1490.770	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1500.014	  1499.920	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1510.182	  1510.090	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1520.349	  1520.260	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1530.515	  1530.420	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1540.686	  1540.590	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1550.856	  1550.760	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1560.038	  1559.950	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1570.277	  1570.190	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1580.512	  1580.420	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1590.754	  1590.660	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1600.992	  1600.900	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1610.209	  1610.110	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1620.386	  1620.290	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1630.554	  1630.460	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1640.723	  1640.630	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1650.894	  1650.800	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1660.048	  1659.950	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1670.216	  1670.120	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1680.383	  1680.290	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1690.548	  1690.460	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1700.712	  1700.620	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1710.877	  1710.780	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1720.026	  1719.930	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1730.191	  1730.100	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1740.357	  1740.260	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1750.522	  1750.430	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1760.687	  1760.590	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1770.853	  1770.760	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1780.002	  1779.910	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1790.170	  1790.070	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1800.337	  1800.240	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1810.504	  1810.410	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1820.671	  1820.570	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1830.837	  1830.740	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1841.003	  1840.910	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1850.152	  1850.050	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1860.318	  1860.220	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1870.485	  1870.390	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1880.655	  1880.560	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1890.824	  1890.730	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1900.993	  1900.900	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1910.146	  1910.050	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1920.317	  1920.220	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1930.487	  1930.390	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1940.656	  1940.560	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1950.822	  1950.720	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1960.988	  1960.890	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1970.137	  1970.040	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1980.306	  1980.210	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  1990.475	  1990.380	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  2000.645	  2000.550	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  2010.810	  2010.710	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  2020.978	  2020.880	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  2030.131	  2030.030	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  2040.302	  2040.200	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  2050.469	  2050.370	     0.030	     124.6	     124.6	       0.0
[pyrunlim] sample:		  2060.636	  2060.530	     0.030	     125.9	     125.9	       0.0
[pyrunlim] sample:		  2070.802	  2070.700	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2080.969	  2080.870	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2090.122	  2090.020	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2100.293	  2100.190	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2110.462	  2110.360	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2120.627	  2120.530	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2130.796	  2130.690	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2140.963	  2140.860	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2150.112	  2150.010	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2160.278	  2160.180	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2170.445	  2170.340	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2180.610	  2180.510	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2190.777	  2190.680	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2200.943	  2200.840	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2210.094	  2209.990	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2220.259	  2220.160	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2230.424	  2230.320	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2240.592	  2240.490	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2250.762	  2250.660	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2260.973	  2260.870	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2270.191	  2270.090	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2280.432	  2280.330	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2290.613	  2290.510	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2300.780	  2300.670	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2310.948	  2310.840	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2320.099	  2319.990	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2330.268	  2330.160	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2340.435	  2340.330	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2350.602	  2350.500	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2360.769	  2360.670	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2370.937	  2370.830	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2380.086	  2379.980	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2390.250	  2390.150	     0.030	     126.1	     126.1	       0.0
[pyrunlim] sample:		  2400.414	  2400.310	     0.030	     127.4	     127.4	       0.0
[pyrunlim] sample:		  2410.580	  2410.470	     0.030	     127.4	     127.4	       0.0
[pyrunlim] sample:		  2420.746	  2420.640	     0.030	     127.4	     127.4	       0.0
[pyrunlim] sample:		  2430.914	  2430.810	     0.030	     127.4	     127.4	       0.0
[pyrunlim] sample:		  2440.065	  2439.960	     0.030	     127.4	     127.4	       0.0
[pyrunlim] sample:		  2450.232	  2450.120	     0.030	     127.4	     127.4	       0.0
[pyrunlim] sample:		  2460.400	  2460.290	     0.030	     127.4	     127.4	       0.0
[pyrunlim] sample:		  2470.571	  2470.460	     0.030	     128.0	     128.0	       0.0
[pyrunlim] sample:		  2480.739	  2480.630	     0.030	     128.0	     128.0	       0.0
[pyrunlim] sample:		  2490.908	  2490.800	     0.030	     128.0	     128.0	       0.0
[pyrunlim] sample:		  2500.057	  2499.950	     0.030	     128.0	     128.0	       0.0
[pyrunlim] sample:		  2510.223	  2510.120	     0.030	     128.0	     128.0	       0.0
[pyrunlim] sample:		  2520.391	  2520.280	     0.030	     128.0	     128.0	       0.0
[pyrunlim] sample:		  2530.558	  2530.450	     0.030	     128.0	     128.0	       0.0
[pyrunlim] sample:		  2540.725	  2540.620	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2550.891	  2550.780	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2560.040	  2559.930	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2570.206	  2570.100	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2580.375	  2580.270	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2590.543	  2590.430	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2600.712	  2600.600	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2610.879	  2610.770	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2620.027	  2619.920	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2630.194	  2630.090	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2640.360	  2640.250	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2650.530	  2650.420	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2660.699	  2660.590	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2670.870	  2670.760	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2680.020	  2679.910	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2690.187	  2690.080	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2700.355	  2700.240	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2710.522	  2710.410	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2720.690	  2720.580	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2730.859	  2730.750	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2740.009	  2739.900	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2750.177	  2750.070	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2760.344	  2760.230	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2770.513	  2770.400	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2780.681	  2780.570	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2790.850	  2790.740	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2800.003	  2799.890	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2810.171	  2810.060	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2820.340	  2820.230	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2830.508	  2830.390	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2840.676	  2840.560	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2850.843	  2850.730	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2861.007	  2860.890	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2870.154	  2870.040	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2880.318	  2880.210	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2890.483	  2890.370	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2900.647	  2900.530	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2910.811	  2910.700	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2920.974	  2920.860	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2930.128	  2930.010	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2940.297	  2940.180	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2950.464	  2950.350	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2960.631	  2960.520	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2970.797	  2970.680	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2980.965	  2980.850	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  2990.115	  2990.000	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  3000.283	  3000.170	     0.030	     132.3	     132.3	       0.0
[pyrunlim] sample:		  3010.449	  3010.340	     0.030	     132.3	     132.3	       0.0
