[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_9_9_n5 /home/emarolab/ASP/CAPF/ASP/clingo/data/9_9/9_9_n5.asp 9_9"
[pyrunlim] start:		Tue Jan 16 16:50:39 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   780.752	   749.120	     0.130	     109.1	     109.1	       0.0
[pyrunlim] sample:		   790.928	   759.290	     0.130	     109.1	     109.1	       0.0
[pyrunlim] sample:		   800.085	   768.450	     0.130	     109.1	     109.1	       0.0
[pyrunlim] sample:		   810.258	   778.620	     0.130	     109.1	     109.1	       0.0
[pyrunlim] sample:		   820.431	   788.800	     0.130	     109.1	     109.1	       0.0
[pyrunlim] sample:		   830.605	   798.970	     0.130	     109.1	     109.1	       0.0
[pyrunlim] sample:		   840.781	   809.140	     0.130	     109.1	     109.1	       0.0
[pyrunlim] sample:		   850.956	   819.320	     0.130	     109.1	     109.1	       0.0
[pyrunlim] sample:		   860.110	   828.470	     0.130	     109.1	     109.1	       0.0
[pyrunlim] sample:		   870.283	   838.640	     0.130	     109.1	     109.1	       0.0
[pyrunlim] sample:		   880.455	   848.810	     0.140	     109.1	     109.1	       0.0
[pyrunlim] sample:		   890.627	   858.980	     0.140	     109.1	     109.1	       0.0
[pyrunlim] sample:		   900.799	   869.160	     0.140	     109.1	     109.1	       0.0
[pyrunlim] sample:		   910.972	   879.330	     0.140	     109.1	     109.1	       0.0
[pyrunlim] sample:		   920.127	   888.480	     0.140	     109.1	     109.1	       0.0
[pyrunlim] sample:		   930.300	   898.650	     0.140	     109.1	     109.1	       0.0
[pyrunlim] sample:		   940.472	   908.820	     0.140	     109.1	     109.1	       0.0
[pyrunlim] sample:		   950.646	   918.990	     0.150	     109.1	     109.1	       0.0
[pyrunlim] sample:		   960.819	   929.160	     0.150	     109.1	     109.1	       0.0
[pyrunlim] sample:		   970.993	   939.330	     0.150	     109.1	     109.1	       0.0
[pyrunlim] sample:		   980.149	   948.490	     0.150	     109.1	     109.1	       0.0
[pyrunlim] sample:		   990.324	   958.660	     0.150	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1000.498	   968.840	     0.150	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1010.675	   979.010	     0.160	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1020.849	   989.180	     0.160	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1030.007	   998.340	     0.160	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1040.183	  1008.510	     0.160	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1050.357	  1018.680	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1060.530	  1028.860	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1070.702	  1039.030	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1080.876	  1049.200	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1090.033	  1058.360	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1100.205	  1068.530	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1110.380	  1078.700	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1120.553	  1088.870	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1130.725	  1099.040	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1140.897	  1109.220	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1150.054	  1118.370	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1160.227	  1128.540	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1170.401	  1138.720	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1180.572	  1148.890	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1190.745	  1159.060	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1200.918	  1169.230	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1210.074	  1178.390	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1220.246	  1188.560	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1230.418	  1198.730	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1240.590	  1208.910	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1250.764	  1219.080	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1260.939	  1229.250	     0.170	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1270.096	  1238.410	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1280.270	  1248.580	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1290.444	  1258.750	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1300.620	  1268.930	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1310.793	  1279.100	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1320.967	  1289.280	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1330.123	  1298.430	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1340.297	  1308.600	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1350.471	  1318.780	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1360.643	  1328.950	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1370.815	  1339.120	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1380.989	  1349.300	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1390.144	  1358.450	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1400.315	  1368.620	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1410.488	  1378.800	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1420.662	  1388.970	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1430.834	  1399.140	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1441.009	  1409.320	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1450.164	  1418.470	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1460.337	  1428.640	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1470.510	  1438.810	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1480.682	  1448.990	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1490.857	  1459.160	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1500.011	  1468.320	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1510.184	  1478.490	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1520.356	  1488.660	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1530.530	  1498.830	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1540.704	  1509.010	     0.180	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1550.877	  1519.170	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1560.033	  1528.320	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1570.208	  1538.500	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1580.383	  1548.670	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1590.557	  1558.850	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1600.731	  1569.020	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1610.904	  1579.190	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1620.061	  1588.350	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1630.237	  1598.520	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1640.411	  1608.700	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1650.583	  1618.870	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1660.757	  1629.040	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1670.987	  1639.280	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1680.192	  1648.480	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1690.367	  1658.660	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1700.543	  1668.830	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1710.720	  1679.010	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1720.898	  1689.180	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1730.057	  1698.340	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1740.233	  1708.520	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1750.407	  1718.690	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1760.583	  1728.870	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1770.758	  1739.040	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1780.934	  1749.220	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1790.092	  1758.380	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1800.265	  1768.550	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1810.441	  1778.730	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1820.616	  1788.900	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1830.790	  1799.080	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1840.964	  1809.250	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1850.119	  1818.410	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1860.297	  1828.580	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1870.471	  1838.760	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1880.645	  1848.930	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1890.820	  1859.100	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1900.996	  1869.280	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1910.154	  1878.440	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1920.330	  1888.610	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1930.505	  1898.790	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1940.680	  1908.960	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1950.853	  1919.140	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1960.009	  1928.290	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1970.185	  1938.470	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1980.358	  1948.640	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  1990.533	  1958.820	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2000.708	  1968.990	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2010.883	  1979.170	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2020.041	  1988.320	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2030.217	  1998.500	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2040.393	  2008.670	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2050.568	  2018.850	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2060.741	  2029.020	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2070.914	  2039.190	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2080.072	  2048.350	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2090.247	  2058.530	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2100.423	  2068.710	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2110.601	  2078.880	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2120.775	  2089.060	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2130.949	  2099.230	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2140.105	  2108.380	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2150.281	  2118.560	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2160.465	  2128.740	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2170.682	  2138.960	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2180.860	  2149.140	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2190.023	  2158.300	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2200.205	  2168.480	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2210.380	  2178.660	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2220.557	  2188.840	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2230.733	  2199.010	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2240.911	  2209.190	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2250.069	  2218.350	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2260.245	  2228.520	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2270.422	  2238.700	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2280.599	  2248.880	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2290.775	  2259.050	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2300.950	  2269.230	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2310.107	  2278.390	     0.190	     109.1	     109.1	       0.0
[pyrunlim] sample:		  2320.276	  2285.710	     0.210	     109.1	      81.6	       0.0
[pyrunlim] sample:		  2330.448	  2295.880	     0.210	     109.1	      81.6	       0.0
[pyrunlim] sample:		  2340.623	  2306.060	     0.210	     109.1	      81.6	       0.0
[pyrunlim] sample:		  2350.798	  2316.230	     0.210	     109.1	      81.6	       0.0
[pyrunlim] sample:		  2360.972	  2326.410	     0.210	     109.1	      85.0	       0.0
[pyrunlim] sample:		  2370.129	  2335.560	     0.210	     109.1	      85.3	       0.0
[pyrunlim] sample:		  2380.302	  2345.740	     0.210	     109.1	      85.3	       0.0
[pyrunlim] sample:		  2390.479	  2355.910	     0.210	     109.1	      86.5	       0.0
[pyrunlim] sample:		  2400.653	  2366.080	     0.210	     109.1	      86.5	       0.0
[pyrunlim] sample:		  2410.829	  2376.260	     0.210	     109.1	      86.5	       0.0
[pyrunlim] sample:		  2421.002	  2386.440	     0.210	     109.1	      86.5	       0.0
[pyrunlim] sample:		  2430.158	  2395.590	     0.210	     109.1	      86.5	       0.0
[pyrunlim] sample:		  2440.332	  2405.760	     0.210	     109.1	      86.5	       0.0
[pyrunlim] sample:		  2450.503	  2415.930	     0.220	     109.1	      92.0	       0.0
[pyrunlim] sample:		  2460.685	  2426.110	     0.220	     109.1	      92.2	       0.0
[pyrunlim] sample:		  2470.863	  2436.290	     0.220	     109.1	      92.2	       0.0
[pyrunlim] sample:		  2480.022	  2445.450	     0.220	     109.1	      92.2	       0.0
[pyrunlim] sample:		  2490.203	  2455.630	     0.220	     109.1	      92.2	       0.0
[pyrunlim] sample:		  2500.380	  2465.800	     0.220	     109.1	      92.2	       0.0
[pyrunlim] sample:		  2510.556	  2475.980	     0.220	     109.1	      92.2	       0.0
[pyrunlim] sample:		  2520.734	  2486.160	     0.220	     109.1	      92.2	       0.0
[pyrunlim] sample:		  2530.910	  2496.330	     0.220	     109.1	      92.2	       0.0
[pyrunlim] sample:		  2540.069	  2505.490	     0.220	     109.1	      92.2	       0.0
[pyrunlim] sample:		  2550.224	  2512.610	     0.220	     109.1	       2.9	       0.0
[pyrunlim] end:  		Tue Jan 16 17:33:09 2018
[pyrunlim] status:		complete
[pyrunlim] result:		0
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		22
[pyrunlim] real:		2550.224 seconds
[pyrunlim] time:		2512.830 seconds
[pyrunlim] user:		2512.610 seconds
[pyrunlim] system:		0.220 seconds
[pyrunlim] memory:		109.1 MB
[pyrunlim] samples:		2545
