[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_9_9_n1 /home/emarolab/ASP/CAPF/ASP/clingo/data/9_9/9_9_n1.asp 9_9"
[pyrunlim] start:		Tue Jan 16 18:35:08 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   920.245	   893.540	     0.120	      84.3	      84.3	       0.0
[pyrunlim] sample:		   930.397	   903.690	     0.120	      84.3	      84.3	       0.0
[pyrunlim] sample:		   940.550	   913.840	     0.120	      84.3	      84.3	       0.0
[pyrunlim] sample:		   950.698	   921.890	     0.130	      84.3	      70.3	       0.0
[pyrunlim] sample:		   960.850	   932.040	     0.130	      84.3	      71.6	       0.0
[pyrunlim] sample:		   971.002	   942.190	     0.130	      84.3	      71.6	       0.0
[pyrunlim] sample:		   980.138	   951.330	     0.130	      84.3	      71.6	       0.0
[pyrunlim] sample:		   990.291	   961.480	     0.130	      84.3	      71.6	       0.0
[pyrunlim] sample:		  1000.443	   971.630	     0.130	      84.3	      71.6	       0.0
[pyrunlim] sample:		  1010.596	   981.780	     0.130	      84.3	      72.8	       0.0
[pyrunlim] sample:		  1020.750	   991.940	     0.130	      84.3	      72.8	       0.0
[pyrunlim] sample:		  1030.903	  1002.090	     0.130	      84.3	      72.8	       0.0
[pyrunlim] sample:		  1040.040	  1011.230	     0.130	      84.3	      72.8	       0.0
[pyrunlim] sample:		  1050.194	  1021.380	     0.130	      84.3	      72.8	       0.0
[pyrunlim] sample:		  1060.347	  1031.530	     0.130	      84.3	      72.8	       0.0
[pyrunlim] sample:		  1070.499	  1041.680	     0.130	      84.3	      72.8	       0.0
[pyrunlim] sample:		  1080.652	  1051.840	     0.130	      84.3	      72.8	       0.0
[pyrunlim] sample:		  1090.804	  1061.990	     0.130	      84.3	      72.8	       0.0
[pyrunlim] sample:		  1100.957	  1072.140	     0.130	      84.3	      75.7	       0.0
[pyrunlim] sample:		  1110.095	  1081.280	     0.130	      84.3	      75.7	       0.0
[pyrunlim] sample:		  1120.249	  1091.440	     0.130	      84.3	      75.7	       0.0
[pyrunlim] sample:		  1130.403	  1101.590	     0.130	      84.3	      75.7	       0.0
[pyrunlim] sample:		  1140.557	  1111.740	     0.130	      84.3	      75.7	       0.0
[pyrunlim] sample:		  1150.710	  1121.890	     0.130	      84.3	      78.8	       0.0
[pyrunlim] sample:		  1160.864	  1132.050	     0.130	      84.3	      78.8	       0.0
[pyrunlim] sample:		  1170.010	  1141.190	     0.130	      84.3	      78.8	       0.0
[pyrunlim] sample:		  1180.170	  1151.350	     0.130	      84.3	      78.8	       0.0
[pyrunlim] sample:		  1190.332	  1161.520	     0.130	      84.3	      80.6	       0.0
[pyrunlim] sample:		  1200.493	  1171.680	     0.130	      84.3	      80.6	       0.0
[pyrunlim] sample:		  1210.653	  1181.840	     0.130	      84.3	      80.6	       0.0
[pyrunlim] sample:		  1220.814	  1192.000	     0.130	      84.3	      80.6	       0.0
[pyrunlim] sample:		  1230.977	  1202.160	     0.130	      84.3	      80.6	       0.0
[pyrunlim] sample:		  1240.124	  1211.310	     0.130	      84.3	      80.6	       0.0
[pyrunlim] sample:		  1250.282	  1221.470	     0.130	      84.3	      80.6	       0.0
[pyrunlim] sample:		  1260.440	  1231.630	     0.130	      84.3	      80.6	       0.0
[pyrunlim] sample:		  1270.599	  1241.780	     0.130	      84.3	      82.1	       0.0
[pyrunlim] sample:		  1280.758	  1251.940	     0.130	      87.0	      87.0	       0.0
[pyrunlim] sample:		  1290.917	  1262.100	     0.130	      87.0	      87.0	       0.0
[pyrunlim] sample:		  1300.061	  1271.240	     0.130	      88.1	      88.1	       0.0
[pyrunlim] sample:		  1310.222	  1281.400	     0.130	      88.1	      88.1	       0.0
[pyrunlim] sample:		  1320.386	  1291.570	     0.130	      88.1	      88.1	       0.0
[pyrunlim] sample:		  1330.545	  1301.730	     0.130	      88.1	      88.1	       0.0
[pyrunlim] sample:		  1340.704	  1311.890	     0.130	      88.1	      88.1	       0.0
[pyrunlim] sample:		  1350.863	  1322.040	     0.130	      88.1	      88.1	       0.0
[pyrunlim] sample:		  1360.003	  1331.180	     0.130	      88.1	      88.1	       0.0
[pyrunlim] sample:		  1370.154	  1339.310	     0.130	      88.1	      10.0	       0.0
[pyrunlim] end:  		Tue Jan 16 18:57:59 2018
[pyrunlim] status:		complete
[pyrunlim] result:		0
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		20
[pyrunlim] real:		1371.155 seconds
[pyrunlim] time:		1339.440 seconds
[pyrunlim] user:		1339.310 seconds
[pyrunlim] system:		0.130 seconds
[pyrunlim] memory:		88.1 MB
[pyrunlim] samples:		1389
