[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_12_n4 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_12/7_12_n4.asp 7_12"
[pyrunlim] start:		Mon Jan 22 03:13:40 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   150.988	   118.250	     0.090	      93.9	      93.9	       0.0
[pyrunlim] sample:		   160.126	   127.390	     0.090	      93.9	      93.9	       0.0
[pyrunlim] sample:		   170.278	   137.540	     0.090	      93.9	      93.9	       0.0
[pyrunlim] sample:		   180.429	   147.690	     0.090	      93.9	      93.9	       0.0
[pyrunlim] sample:		   190.579	   157.840	     0.090	      93.9	      93.9	       0.0
[pyrunlim] sample:		   200.729	   167.990	     0.090	      93.9	      93.9	       0.0
[pyrunlim] sample:		   210.880	   178.140	     0.090	      93.9	      93.9	       0.0
[pyrunlim] sample:		   220.015	   187.270	     0.090	      93.9	      93.9	       0.0
[pyrunlim] sample:		   230.165	   197.420	     0.090	      93.9	      93.9	       0.0
[pyrunlim] sample:		   240.316	   207.570	     0.090	      93.9	      93.9	       0.0
[pyrunlim] sample:		   250.466	   217.720	     0.090	      94.2	      94.2	       0.0
[pyrunlim] sample:		   260.616	   227.870	     0.090	      94.5	      94.5	       0.0
[pyrunlim] sample:		   270.766	   238.020	     0.090	      94.5	      94.5	       0.0
[pyrunlim] sample:		   280.916	   248.170	     0.090	      94.5	      94.5	       0.0
[pyrunlim] sample:		   290.051	   257.310	     0.090	      94.5	      94.5	       0.0
[pyrunlim] sample:		   300.201	   267.460	     0.090	      94.5	      94.5	       0.0
[pyrunlim] sample:		   310.353	   277.610	     0.090	      94.5	      94.5	       0.0
[pyrunlim] sample:		   320.505	   287.760	     0.090	      94.5	      94.5	       0.0
[pyrunlim] sample:		   330.657	   297.920	     0.090	      94.5	      94.5	       0.0
[pyrunlim] sample:		   340.807	   308.060	     0.090	      94.5	      94.5	       0.0
[pyrunlim] sample:		   350.968	   315.820	     0.120	     100.5	     100.5	       0.0
[pyrunlim] sample:		   360.104	   324.950	     0.120	     100.5	     100.5	       0.0
[pyrunlim] sample:		   370.254	   335.100	     0.120	     100.5	     100.5	       0.0
[pyrunlim] sample:		   380.404	   345.250	     0.120	     100.5	     100.5	       0.0
[pyrunlim] sample:		   390.555	   355.400	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   400.705	   365.550	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   410.856	   375.700	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   421.008	   385.850	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   430.145	   394.990	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   440.296	   405.140	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   450.448	   415.290	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   460.600	   425.440	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   470.752	   435.600	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   480.905	   445.750	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   490.043	   454.890	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   500.194	   465.040	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   510.345	   475.190	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   520.496	   485.340	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   530.647	   495.490	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   540.798	   505.640	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   550.951	   515.790	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   560.088	   524.930	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   570.239	   535.080	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   580.390	   545.230	     0.120	     100.8	     100.8	       0.0
[pyrunlim] sample:		   590.540	   555.380	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   600.691	   565.530	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   610.841	   575.680	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   620.991	   585.830	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   630.127	   594.970	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   640.277	   605.120	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   650.429	   615.270	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   660.580	   625.420	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   670.731	   635.570	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   680.882	   645.720	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   690.018	   654.860	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   700.171	   665.010	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   710.324	   675.160	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   720.477	   685.320	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   730.630	   695.470	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   740.783	   705.620	     0.120	     101.0	     101.0	       0.0
[pyrunlim] sample:		   750.948	   713.380	     0.130	     101.0	      75.9	       0.0
[pyrunlim] sample:		   760.087	   722.510	     0.130	     106.8	     106.8	       0.0
[pyrunlim] sample:		   770.240	   732.660	     0.130	     106.8	     106.8	       0.0
[pyrunlim] sample:		   780.392	   742.820	     0.130	     106.8	     106.8	       0.0
[pyrunlim] sample:		   790.545	   752.970	     0.130	     106.8	     106.8	       0.0
[pyrunlim] sample:		   800.698	   763.120	     0.130	     107.1	     107.1	       0.0
[pyrunlim] sample:		   810.851	   773.270	     0.130	     107.1	     107.1	       0.0
[pyrunlim] sample:		   821.003	   783.430	     0.130	     107.1	     107.1	       0.0
[pyrunlim] sample:		   830.141	   792.570	     0.130	     107.1	     107.1	       0.0
[pyrunlim] sample:		   840.296	   802.720	     0.130	     107.1	     107.1	       0.0
[pyrunlim] sample:		   850.448	   812.870	     0.130	     107.1	     107.1	       0.0
[pyrunlim] sample:		   860.601	   823.020	     0.140	     107.1	     107.1	       0.0
[pyrunlim] sample:		   870.754	   833.170	     0.140	     107.1	     107.1	       0.0
[pyrunlim] sample:		   880.907	   843.320	     0.140	     107.1	     107.1	       0.0
[pyrunlim] sample:		   890.046	   852.460	     0.140	     107.1	     107.1	       0.0
[pyrunlim] sample:		   900.201	   862.620	     0.140	     107.1	     107.1	       0.0
[pyrunlim] sample:		   910.354	   872.770	     0.140	     107.1	     107.1	       0.0
[pyrunlim] sample:		   920.508	   882.930	     0.140	     107.1	     107.1	       0.0
[pyrunlim] sample:		   930.661	   893.080	     0.140	     107.1	     107.1	       0.0
[pyrunlim] sample:		   940.812	   903.230	     0.140	     107.1	     107.1	       0.0
[pyrunlim] sample:		   950.964	   913.380	     0.140	     107.1	     107.1	       0.0
[pyrunlim] sample:		   960.100	   922.520	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		   970.250	   932.670	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		   980.402	   942.820	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		   990.555	   952.970	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		  1000.708	   963.120	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		  1010.862	   973.280	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		  1020.000	   982.410	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		  1030.154	   992.570	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		  1040.309	  1002.730	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		  1050.461	  1012.880	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		  1060.614	  1023.030	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		  1070.767	  1033.180	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		  1080.919	  1043.330	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		  1090.056	  1052.470	     0.140	     107.3	     107.3	       0.0
[pyrunlim] sample:		  1100.209	  1062.620	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1110.362	  1072.770	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1120.516	  1082.920	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1130.669	  1093.080	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1140.823	  1103.230	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1150.978	  1113.390	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1160.118	  1122.530	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1170.273	  1132.680	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1180.428	  1142.840	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1190.584	  1152.990	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1200.739	  1163.150	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1210.894	  1173.300	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1220.036	  1182.440	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1230.191	  1192.600	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1240.345	  1202.750	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1250.500	  1212.900	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1260.656	  1223.060	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1270.812	  1233.220	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1280.968	  1243.370	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1290.108	  1252.510	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1300.263	  1262.670	     0.140	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1310.418	  1272.820	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1320.571	  1282.970	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1330.725	  1293.130	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1340.880	  1303.280	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1350.019	  1312.420	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1360.172	  1322.570	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1370.326	  1332.730	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1380.479	  1342.880	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1390.634	  1353.030	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1400.788	  1363.190	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1410.941	  1373.340	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1420.077	  1382.480	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1430.228	  1392.630	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1440.383	  1402.780	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1450.537	  1412.940	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1460.691	  1423.080	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1470.845	  1433.240	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1480.999	  1443.390	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1490.139	  1452.530	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1500.293	  1462.690	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1510.445	  1472.840	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1520.599	  1482.990	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1530.755	  1493.150	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1540.909	  1503.300	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1550.048	  1512.440	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1560.201	  1522.600	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1570.356	  1532.750	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1580.510	  1542.900	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1590.665	  1553.060	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1600.819	  1563.210	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1610.974	  1573.370	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1620.113	  1582.510	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1630.268	  1592.660	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1640.422	  1602.810	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1650.579	  1612.970	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1660.735	  1623.130	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1670.892	  1633.290	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1680.032	  1642.430	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1690.186	  1652.580	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1700.341	  1662.730	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1710.496	  1672.890	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1720.652	  1683.040	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1730.807	  1693.190	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1740.961	  1703.350	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1750.098	  1712.480	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1760.250	  1722.640	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1770.403	  1732.790	     0.150	     109.6	     109.6	       0.0
[pyrunlim] sample:		  1780.554	  1742.940	     0.150	     112.0	     112.0	       0.0
[pyrunlim] sample:		  1790.706	  1753.090	     0.150	     113.8	     113.8	       0.0
[pyrunlim] sample:		  1800.859	  1763.240	     0.150	     113.8	     113.8	       0.0
[pyrunlim] sample:		  1811.012	  1773.390	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1820.151	  1782.530	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1830.305	  1792.690	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1840.458	  1802.840	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1850.611	  1812.990	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1860.765	  1823.140	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1870.920	  1833.300	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1880.057	  1842.440	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1890.211	  1852.590	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1900.364	  1862.740	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1910.518	  1872.900	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1920.672	  1883.050	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1930.826	  1893.200	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1940.980	  1903.360	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1950.119	  1912.500	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1960.273	  1922.650	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1970.427	  1932.800	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1980.582	  1942.960	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  1990.736	  1953.110	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2000.891	  1963.270	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2010.031	  1972.410	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2020.187	  1982.560	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2030.342	  1992.720	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2040.496	  2002.870	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2050.650	  2013.030	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2060.803	  2023.180	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2070.957	  2033.330	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2080.095	  2042.470	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2090.249	  2052.630	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2100.403	  2062.780	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2110.556	  2072.930	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2120.709	  2083.090	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2130.863	  2093.240	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2140.001	  2102.380	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2150.155	  2112.530	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2160.309	  2122.690	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2170.462	  2132.840	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2180.616	  2142.990	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2190.769	  2153.140	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2200.923	  2163.300	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2210.061	  2172.440	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2220.215	  2182.590	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2230.368	  2192.740	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2240.523	  2202.900	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2250.678	  2213.050	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2260.832	  2223.200	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2270.987	  2233.360	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2280.127	  2242.500	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2290.281	  2252.660	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2300.435	  2262.810	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2310.590	  2272.960	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2320.746	  2283.120	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2330.902	  2293.270	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2340.040	  2302.410	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2350.193	  2312.570	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2360.346	  2322.720	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2370.500	  2332.870	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2380.655	  2343.030	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2390.810	  2353.180	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2400.964	  2363.330	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2410.103	  2372.470	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2420.258	  2382.630	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2430.412	  2392.780	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2440.567	  2402.940	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2450.721	  2413.090	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2460.877	  2423.250	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2470.013	  2432.390	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2480.167	  2442.540	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2490.321	  2452.690	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2500.475	  2462.840	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2510.628	  2473.000	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2520.783	  2483.150	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2530.938	  2493.310	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2540.078	  2502.450	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2550.232	  2512.600	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2560.386	  2522.760	     0.160	     119.4	     119.4	       0.0
[pyrunlim] sample:		  2570.542	  2532.910	     0.160	     125.4	     125.4	       0.0
[pyrunlim] sample:		  2580.699	  2543.060	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2590.855	  2553.220	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2601.011	  2563.370	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2610.151	  2572.510	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2620.306	  2582.670	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2630.462	  2592.820	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2640.618	  2602.980	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2650.773	  2613.140	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2660.928	  2623.290	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2670.067	  2632.430	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2680.223	  2642.580	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2690.378	  2652.740	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2700.532	  2662.890	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2710.688	  2673.050	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2720.843	  2683.200	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2730.997	  2693.360	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2740.135	  2702.490	     0.170	     132.1	     132.1	       0.0
[pyrunlim] sample:		  2750.290	  2712.650	     0.170	     133.9	     133.9	       0.0
[pyrunlim] sample:		  2760.446	  2722.800	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2770.602	  2732.960	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2780.759	  2743.110	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2790.916	  2753.270	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2800.057	  2762.410	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2810.213	  2772.570	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2820.370	  2782.730	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2830.527	  2792.880	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2840.685	  2803.040	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2850.844	  2813.200	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2861.002	  2823.360	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2870.145	  2832.500	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2880.302	  2842.660	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2890.460	  2852.810	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2900.614	  2862.970	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2910.769	  2873.120	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2920.924	  2883.280	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2930.063	  2892.420	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2940.217	  2902.570	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2950.373	  2912.730	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2960.530	  2922.880	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2970.687	  2933.040	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2980.843	  2943.200	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  2990.999	  2953.350	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  3000.139	  2962.490	     0.170	     135.9	     135.9	       0.0
[pyrunlim] sample:		  3010.296	  2972.650	     0.170	     135.9	     135.9	       0.0
