[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_12_n5 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_12/7_12_n5.asp 7_12"
[pyrunlim] start:		Mon Jan 22 04:14:20 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   650.753	   602.670	     0.170	     133.2	     133.2	       0.0
[pyrunlim] sample:		   660.908	   612.820	     0.170	     133.2	     133.2	       0.0
[pyrunlim] sample:		   670.048	   621.970	     0.170	     133.2	     133.2	       0.0
[pyrunlim] sample:		   680.205	   632.120	     0.170	     133.2	     133.2	       0.0
[pyrunlim] sample:		   690.363	   642.280	     0.170	     133.2	     133.2	       0.0
[pyrunlim] sample:		   700.519	   652.430	     0.170	     133.2	     133.2	       0.0
[pyrunlim] sample:		   710.676	   662.590	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   720.831	   672.750	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   730.988	   682.900	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   740.128	   692.050	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   750.284	   702.200	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   760.439	   712.350	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   770.594	   722.510	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   780.749	   732.660	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   790.904	   742.820	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   800.045	   751.960	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   810.200	   762.120	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   820.357	   772.270	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   830.514	   782.430	     0.170	     133.5	     133.5	       0.0
[pyrunlim] sample:		   840.669	   792.580	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   850.823	   802.740	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   860.979	   812.890	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   870.119	   822.030	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   880.275	   832.190	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   890.430	   842.340	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   900.586	   852.500	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   910.743	   862.650	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   920.898	   872.810	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   930.038	   881.950	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   940.195	   892.110	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   950.350	   902.260	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   960.505	   912.420	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   970.661	   922.570	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   980.816	   932.730	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		   990.971	   942.880	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1000.111	   952.020	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1010.267	   962.180	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1020.422	   972.330	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1030.577	   982.490	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1040.733	   992.650	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1050.889	  1002.800	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1060.029	  1011.940	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1070.185	  1022.100	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1080.340	  1032.250	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1090.496	  1042.410	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1100.652	  1052.560	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1110.808	  1062.720	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1120.962	  1072.870	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1130.102	  1082.010	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1140.258	  1092.170	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1150.413	  1102.320	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1160.569	  1112.480	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1170.724	  1122.640	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1180.880	  1132.790	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1190.020	  1141.930	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1200.176	  1152.080	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1210.331	  1162.240	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1220.486	  1172.400	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1230.641	  1182.550	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1240.797	  1192.710	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1250.953	  1202.860	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1260.092	  1212.000	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1270.247	  1222.150	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1280.402	  1232.310	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1290.557	  1242.470	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1300.714	  1252.620	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1310.869	  1262.780	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1320.009	  1271.920	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1330.164	  1282.070	     0.170	     134.0	     134.0	       0.0
[pyrunlim] sample:		  1340.320	  1292.230	     0.170	     134.3	     134.3	       0.0
[pyrunlim] sample:		  1350.474	  1302.380	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1360.630	  1312.540	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1370.786	  1322.690	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1380.940	  1332.850	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1390.080	  1341.980	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1400.236	  1352.140	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1410.391	  1362.300	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1420.547	  1372.450	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1430.702	  1382.610	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1440.858	  1392.760	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1451.014	  1402.920	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1460.154	  1412.060	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1470.309	  1422.220	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1480.464	  1432.370	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1490.621	  1442.530	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1500.777	  1452.680	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1510.932	  1462.840	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1520.073	  1471.980	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1530.231	  1482.140	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1540.388	  1492.290	     0.170	     134.8	     134.8	       0.0
[pyrunlim] sample:		  1550.545	  1502.450	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1560.703	  1512.610	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1570.860	  1522.770	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1580.003	  1531.910	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1590.161	  1542.070	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1600.318	  1552.220	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1610.476	  1562.380	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1620.633	  1572.540	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1630.796	  1582.700	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1640.016	  1591.920	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1650.260	  1602.160	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1660.505	  1612.410	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1670.667	  1622.570	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1680.823	  1632.730	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1690.978	  1642.880	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1700.120	  1652.020	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1710.277	  1662.180	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1720.433	  1672.340	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1730.588	  1682.490	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1740.743	  1692.640	     0.170	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1750.899	  1702.800	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1760.039	  1711.940	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1770.196	  1722.090	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1780.351	  1732.250	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1790.507	  1742.400	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1800.664	  1752.560	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1810.821	  1762.720	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1820.980	  1772.880	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1830.123	  1782.020	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1840.280	  1792.180	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1850.436	  1802.330	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1860.592	  1812.490	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1870.747	  1822.640	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1880.903	  1832.800	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1890.042	  1841.940	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1900.198	  1852.090	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1910.355	  1862.250	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1920.512	  1872.410	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1930.670	  1882.570	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1940.826	  1892.720	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1950.982	  1902.880	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1960.123	  1912.020	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1970.279	  1922.170	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1980.436	  1932.330	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1990.593	  1942.490	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2000.749	  1952.640	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2010.906	  1962.800	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2020.047	  1971.940	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2030.204	  1982.090	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2040.359	  1992.250	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2050.515	  2002.400	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2060.671	  2012.560	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2070.828	  2022.720	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2080.983	  2032.870	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2090.123	  2042.010	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2100.280	  2052.170	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2110.434	  2062.320	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2120.591	  2072.480	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2130.747	  2082.640	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2140.902	  2092.790	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2150.043	  2101.930	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2160.199	  2112.090	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2170.354	  2122.240	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2180.512	  2132.400	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2190.669	  2142.560	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2200.825	  2152.720	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2210.982	  2162.870	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2220.123	  2172.010	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2230.280	  2182.170	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2240.437	  2192.330	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2250.595	  2202.480	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2260.752	  2212.640	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2270.909	  2222.800	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2280.051	  2231.940	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2290.209	  2242.100	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2300.366	  2252.250	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2310.525	  2262.410	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2320.684	  2272.570	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2330.842	  2282.730	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2340.999	  2292.890	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2350.141	  2302.030	     0.180	     135.0	     135.0	       0.0
[pyrunlim] sample:		  2360.301	  2309.640	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2370.455	  2319.800	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2380.612	  2329.950	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2390.767	  2340.110	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2400.922	  2350.260	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2410.062	  2359.400	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2420.217	  2369.560	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2430.372	  2379.710	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2440.528	  2389.870	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2450.685	  2400.030	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2460.842	  2410.180	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2470.996	  2420.340	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2480.136	  2429.470	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2490.291	  2439.630	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2500.446	  2449.790	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2510.604	  2459.940	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2520.760	  2470.100	     0.210	     139.4	     139.4	       0.0
[pyrunlim] sample:		  2530.916	  2480.250	     0.210	     139.7	     139.7	       0.0
[pyrunlim] sample:		  2540.055	  2489.390	     0.210	     139.7	     139.7	       0.0
[pyrunlim] sample:		  2550.211	  2499.550	     0.210	     139.7	     139.7	       0.0
[pyrunlim] sample:		  2560.368	  2509.710	     0.210	     139.7	     139.7	       0.0
[pyrunlim] sample:		  2570.523	  2519.860	     0.210	     139.7	     139.7	       0.0
[pyrunlim] sample:		  2580.678	  2530.010	     0.220	     152.5	     152.5	       0.0
[pyrunlim] sample:		  2590.834	  2540.170	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2600.991	  2550.320	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2610.132	  2559.460	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2620.290	  2569.620	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2630.447	  2579.780	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2640.604	  2589.940	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2650.762	  2600.100	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2660.920	  2610.250	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2670.060	  2619.390	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2680.217	  2629.550	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2690.375	  2639.710	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2700.530	  2649.860	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2710.687	  2660.020	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2720.843	  2670.170	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2731.000	  2680.330	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2740.140	  2689.470	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2750.298	  2699.630	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2760.456	  2709.790	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2770.612	  2719.940	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2780.769	  2730.100	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2790.927	  2740.260	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2800.069	  2749.400	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2810.226	  2759.560	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2820.384	  2769.710	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2830.542	  2779.870	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2840.699	  2790.030	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2850.856	  2800.180	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2861.013	  2810.340	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2870.155	  2819.480	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2880.312	  2829.640	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2890.470	  2839.800	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2900.628	  2849.960	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2910.786	  2860.120	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2920.943	  2870.270	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2930.086	  2879.420	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2940.244	  2889.570	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2950.403	  2899.730	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2960.560	  2909.890	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2970.718	  2920.050	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2980.876	  2930.210	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  2990.019	  2939.350	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  3000.178	  2949.510	     0.220	     153.6	     153.6	       0.0
[pyrunlim] sample:		  3010.337	  2959.670	     0.220	     153.6	     153.6	       0.0
