[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_12_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_12/7_12_n2.asp 7_12"
[pyrunlim] start:		Sun Jan 21 22:54:48 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2600.661	  2562.890	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2610.813	  2573.040	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2620.965	  2583.190	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2630.103	  2592.330	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2640.256	  2602.480	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2650.408	  2612.640	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2660.561	  2622.790	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2670.714	  2632.940	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2680.867	  2643.090	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2690.004	  2652.230	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2700.156	  2662.380	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2710.307	  2672.530	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2720.459	  2682.680	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2730.611	  2692.840	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2740.763	  2702.990	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2750.915	  2713.140	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2760.052	  2722.280	     0.080	     110.9	     110.9	       0.0
[pyrunlim] sample:		  2770.213	  2729.880	     0.100	     112.7	     112.7	       0.0
[pyrunlim] sample:		  2780.367	  2740.030	     0.100	     112.7	     112.7	       0.0
[pyrunlim] sample:		  2790.521	  2750.190	     0.100	     112.7	     112.7	       0.0
[pyrunlim] sample:		  2800.674	  2760.340	     0.100	     112.7	     112.7	       0.0
[pyrunlim] sample:		  2810.827	  2770.490	     0.100	     112.7	     112.7	       0.0
[pyrunlim] sample:		  2821.008	  2780.670	     0.100	     112.7	     112.7	       0.0
[pyrunlim] sample:		  2830.229	  2789.900	     0.100	     112.7	     112.7	       0.0
[pyrunlim] sample:		  2840.473	  2800.140	     0.100	     112.9	     112.9	       0.0
[pyrunlim] sample:		  2850.625	  2810.290	     0.100	     113.2	     113.2	       0.0
[pyrunlim] sample:		  2860.779	  2820.440	     0.100	     113.2	     113.2	       0.0
[pyrunlim] sample:		  2870.932	  2830.600	     0.100	     113.2	     113.2	       0.0
[pyrunlim] sample:		  2880.069	  2839.730	     0.100	     113.2	     113.2	       0.0
[pyrunlim] sample:		  2890.222	  2849.890	     0.100	     113.2	     113.2	       0.0
[pyrunlim] sample:		  2900.378	  2860.040	     0.100	     113.2	     113.2	       0.0
[pyrunlim] sample:		  2910.532	  2870.200	     0.100	     113.2	     113.2	       0.0
[pyrunlim] sample:		  2920.686	  2880.350	     0.100	     113.7	     113.7	       0.0
[pyrunlim] sample:		  2930.840	  2890.510	     0.100	     113.7	     113.7	       0.0
[pyrunlim] sample:		  2940.993	  2900.660	     0.100	     113.7	     113.7	       0.0
[pyrunlim] sample:		  2950.130	  2909.790	     0.100	     113.7	     113.7	       0.0
[pyrunlim] sample:		  2960.282	  2919.950	     0.100	     113.7	     113.7	       0.0
[pyrunlim] sample:		  2970.434	  2930.100	     0.100	     113.7	     113.7	       0.0
[pyrunlim] sample:		  2980.583	  2937.210	     0.100	     113.7	       2.9	       0.0
[pyrunlim] end:  		Sun Jan 21 23:44:28 2018
[pyrunlim] status:		complete
[pyrunlim] result:		0
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		26
[pyrunlim] real:		2980.583 seconds
[pyrunlim] time:		2937.310 seconds
[pyrunlim] user:		2937.210 seconds
