[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_4_36_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/4_36/4_36_n2.asp 4_36"
[pyrunlim] start:		Wed Jan 17 22:56:34 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1170.309	  1169.790	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1180.548	  1180.030	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1190.789	  1190.270	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1201.023	  1200.500	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1210.238	  1209.720	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1220.479	  1219.960	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1230.720	  1230.200	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1240.964	  1240.440	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1250.183	  1249.660	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1260.425	  1259.900	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1270.665	  1270.140	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1280.907	  1280.380	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1290.122	  1289.600	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1300.365	  1299.840	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1310.610	  1310.090	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1320.853	  1320.330	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1330.075	  1329.550	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1340.321	  1339.800	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1350.560	  1350.040	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1360.795	  1360.270	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1370.008	  1369.480	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1380.246	  1379.720	     0.320	    1287.6	    1229.9	       0.0
[pyrunlim] sample:		  1390.476	  1389.940	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1400.709	  1400.180	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1410.946	  1410.420	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1420.159	  1419.630	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1430.396	  1429.860	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1440.638	  1440.110	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1450.875	  1450.340	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1460.088	  1459.560	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1470.329	  1469.800	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1480.567	  1480.030	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1490.804	  1490.270	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1500.015	  1499.480	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1510.252	  1509.720	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1520.498	  1519.970	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1530.744	  1530.210	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1540.985	  1540.450	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1550.199	  1549.670	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1560.441	  1559.910	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1570.680	  1570.150	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1580.922	  1580.390	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1590.133	  1589.600	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1600.381	  1599.850	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1610.627	  1610.090	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1620.874	  1620.340	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1630.090	  1629.560	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1640.339	  1639.800	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1650.580	  1650.040	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1660.826	  1660.290	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1670.040	  1669.510	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1680.279	  1679.750	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1690.518	  1689.980	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1700.759	  1700.220	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1711.005	  1710.470	     0.320	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1720.219	  1719.680	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1730.458	  1729.920	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1740.697	  1740.160	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1750.934	  1750.390	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1760.146	  1759.610	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1770.383	  1769.840	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1780.618	  1780.080	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1790.864	  1790.330	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1800.081	  1799.540	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1810.322	  1809.780	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1820.562	  1820.020	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1830.807	  1830.270	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1840.037	  1839.490	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1850.281	  1849.740	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1860.524	  1859.980	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1870.759	  1870.220	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1880.998	  1880.460	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1890.215	  1889.670	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1900.450	  1899.910	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1910.691	  1910.150	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1920.929	  1920.390	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1930.151	  1929.610	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1940.396	  1939.860	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1950.636	  1950.100	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1960.881	  1960.340	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1970.093	  1969.550	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1980.329	  1979.790	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  1990.567	  1990.020	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2000.807	  2000.260	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2010.019	  2009.470	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2020.266	  2019.720	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2030.504	  2029.960	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2040.750	  2040.210	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2050.991	  2050.450	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2060.206	  2059.660	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2070.442	  2069.900	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2080.681	  2080.140	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2090.918	  2090.370	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2100.133	  2099.590	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2110.374	  2109.830	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2120.613	  2120.070	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2130.848	  2130.300	     0.330	    1287.6	    1231.2	       0.0
[pyrunlim] sample:		  2140.060	  2139.490	     0.340	    1287.6	    1263.9	       0.0
[pyrunlim] sample:		  2150.302	  2149.730	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2160.543	  2159.970	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2170.784	  2170.210	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2180.002	  2179.430	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2190.235	  2189.660	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2200.482	  2199.910	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2210.724	  2210.150	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2220.968	  2220.390	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2230.183	  2229.610	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2240.429	  2239.860	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2250.668	  2250.100	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2260.913	  2260.340	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2270.129	  2269.550	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2280.373	  2279.800	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2290.619	  2290.040	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2300.873	  2300.290	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2310.096	  2309.520	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2320.339	  2319.760	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2330.584	  2330.010	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2340.829	  2340.250	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2350.047	  2349.470	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2360.294	  2359.720	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2370.537	  2369.960	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2380.784	  2380.210	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2390.010	  2389.430	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2400.242	  2399.660	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2410.478	  2409.900	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2420.717	  2420.140	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2430.954	  2430.380	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2440.172	  2439.600	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2450.409	  2449.830	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2460.652	  2460.070	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2470.890	  2470.310	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2480.108	  2479.530	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2490.347	  2489.770	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2500.585	  2500.010	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2510.821	  2510.240	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2520.036	  2519.450	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2530.272	  2529.690	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2540.508	  2539.930	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2550.750	  2550.170	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2560.993	  2560.410	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2570.214	  2569.630	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2580.458	  2579.870	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2590.710	  2590.130	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2600.952	  2600.370	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2610.169	  2609.590	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2620.407	  2619.820	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2630.645	  2630.060	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2640.888	  2640.300	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2650.101	  2649.520	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2660.343	  2659.760	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2670.581	  2670.000	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2680.822	  2680.240	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2690.040	  2689.460	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2700.288	  2699.700	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2710.532	  2709.940	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2720.775	  2720.190	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2731.011	  2730.420	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2740.227	  2739.640	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2750.465	  2749.880	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2760.703	  2760.120	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2770.941	  2770.350	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2780.156	  2779.570	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2790.396	  2789.810	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2800.637	  2800.050	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2810.874	  2810.290	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2820.089	  2819.500	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2830.324	  2829.740	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2840.567	  2839.980	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2850.802	  2850.210	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2860.021	  2859.430	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2870.261	  2869.670	     0.350	    1287.6	    1272.9	       0.0
[pyrunlim] sample:		  2880.506	  2879.910	     0.350	    1287.6	    1272.9	       0.0
