[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_4_36_n9 /home/emarolab/ASP/CAPF/ASP/clingo/data/4_36/4_36_n9.asp 4_36"
[pyrunlim] start:		Thu Jan 18 01:56:48 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   840.448	   839.740	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   850.698	   849.990	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   860.953	   860.250	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   870.187	   869.480	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   880.435	   879.730	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   890.690	   889.980	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   900.943	   900.230	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   910.168	   909.460	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   920.424	   919.710	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   930.683	   929.970	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   940.934	   940.220	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   950.163	   949.460	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   960.412	   959.700	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   970.672	   969.960	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   980.930	   980.220	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		   990.159	   989.450	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1000.416	   999.700	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1010.670	  1009.960	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1020.924	  1020.220	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1030.153	  1029.440	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1040.418	  1039.710	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1050.679	  1049.970	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1060.929	  1060.220	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1070.159	  1069.450	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1080.408	  1079.700	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1090.658	  1089.950	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1100.907	  1100.190	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1110.135	  1109.420	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1120.388	  1119.680	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1130.637	  1129.930	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1140.887	  1140.170	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1150.114	  1149.400	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1160.365	  1159.650	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1170.612	  1169.900	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1180.861	  1180.150	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1190.092	  1189.380	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1200.341	  1199.630	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1210.592	  1209.880	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1220.840	  1220.130	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1230.065	  1229.350	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1240.313	  1239.600	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1250.560	  1249.850	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1260.817	  1260.100	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1270.050	  1269.340	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1280.301	  1279.590	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1290.552	  1289.840	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1300.800	  1300.090	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1310.024	  1309.310	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1320.279	  1319.560	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1330.533	  1329.820	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1340.783	  1340.070	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1350.010	  1349.300	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1360.259	  1359.550	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1370.507	  1369.800	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1380.762	  1380.050	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1391.013	  1390.300	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1400.247	  1399.530	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1410.503	  1409.790	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1420.753	  1420.040	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1431.010	  1430.290	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1440.234	  1439.520	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1450.483	  1449.770	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1460.734	  1460.020	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1470.982	  1470.270	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1480.205	  1479.490	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1490.452	  1489.740	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1500.703	  1499.990	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1510.961	  1510.250	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1520.188	  1519.470	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1530.445	  1529.730	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1540.701	  1539.980	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1550.953	  1550.230	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1560.185	  1559.470	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1570.432	  1569.710	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1580.679	  1579.960	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1590.930	  1590.210	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1600.157	  1599.440	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1610.413	  1609.700	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1620.662	  1619.940	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1630.912	  1630.200	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1640.139	  1639.420	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1650.390	  1649.670	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1660.640	  1659.920	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1670.891	  1670.170	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1680.119	  1679.400	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1690.378	  1689.660	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1700.632	  1699.910	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1710.888	  1710.170	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1720.118	  1719.400	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1730.367	  1729.650	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1740.614	  1739.890	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1750.864	  1750.150	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1760.090	  1759.370	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1770.339	  1769.620	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1780.589	  1779.870	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1790.837	  1790.120	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1800.062	  1799.340	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1810.312	  1809.590	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1820.563	  1819.840	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1830.818	  1830.100	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1840.045	  1839.320	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1850.298	  1849.580	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1860.546	  1859.820	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1870.796	  1870.080	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1880.022	  1879.300	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1890.281	  1889.560	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1900.533	  1899.810	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1910.783	  1910.060	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1920.009	  1919.290	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1930.256	  1929.540	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1940.509	  1939.790	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1950.764	  1950.040	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1961.018	  1960.300	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1970.257	  1969.530	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1980.516	  1979.790	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  1990.775	  1990.050	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2000.008	  1999.280	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2010.263	  2009.540	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2020.514	  2019.790	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2030.769	  2030.050	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2041.025	  2040.300	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2050.254	  2049.530	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2060.503	  2059.780	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2070.754	  2070.030	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2081.006	  2080.280	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2090.234	  2089.510	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2100.490	  2099.770	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2110.743	  2110.020	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2120.994	  2120.270	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2130.220	  2129.500	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2140.476	  2139.750	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2150.731	  2150.000	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2160.987	  2160.260	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2170.218	  2169.490	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2180.469	  2179.740	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2190.721	  2190.000	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2200.975	  2200.250	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2210.206	  2209.480	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2220.463	  2219.740	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2230.719	  2229.990	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2240.974	  2240.250	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2250.217	  2249.490	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2260.474	  2259.750	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2270.737	  2270.010	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2280.996	  2280.270	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2290.230	  2289.500	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2300.496	  2299.770	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2310.756	  2310.030	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2321.019	  2320.290	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2330.261	  2329.530	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2340.532	  2339.810	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2350.790	  2350.060	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2360.024	  2359.290	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2370.293	  2369.570	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2380.554	  2379.830	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2390.818	  2390.090	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2400.061	  2399.330	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2410.321	  2409.590	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2420.582	  2419.850	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2430.849	  2430.120	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2440.093	  2439.360	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2450.362	  2449.630	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2460.623	  2459.890	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2470.882	  2470.150	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2480.112	  2479.380	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2490.365	  2489.640	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2500.622	  2499.890	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2510.882	  2510.150	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2520.113	  2519.380	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2530.372	  2529.640	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2540.632	  2539.900	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2550.891	  2550.160	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2560.126	  2559.400	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2570.385	  2569.660	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2580.646	  2579.920	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2590.905	  2590.180	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2600.137	  2599.400	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2610.398	  2609.670	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2620.659	  2619.930	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2630.913	  2630.180	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2640.146	  2639.410	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2650.411	  2649.680	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2660.673	  2659.940	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2670.935	  2670.200	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2680.168	  2679.440	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2690.427	  2689.700	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2700.686	  2699.950	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2710.946	  2710.210	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2720.180	  2719.450	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2730.440	  2729.710	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2740.692	  2739.960	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2750.947	  2750.210	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2760.182	  2759.450	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2770.448	  2769.720	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2780.709	  2779.980	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2790.966	  2790.230	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2800.199	  2799.460	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2810.464	  2809.730	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2820.724	  2819.990	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2830.987	  2830.250	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2840.222	  2839.490	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2850.481	  2849.750	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2860.747	  2860.010	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2871.012	  2870.280	     0.470	    1625.4	    1555.0	       0.0
[pyrunlim] sample:		  2880.254	  2879.520	     0.470	    1625.4	    1555.0	       0.0
