[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_14_4_n8 /home/emarolab/ASP/CAPF/ASP/clingo/data/14_4/14_4_n8.asp 14_4"
[pyrunlim] start:		Thu Jan 18 03:08:05 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2130.131	  2103.290	     0.100	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2140.294	  2113.450	     0.100	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2150.457	  2123.620	     0.100	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2160.619	  2133.780	     0.100	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2170.782	  2143.940	     0.100	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2180.941	  2154.100	     0.100	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2190.083	  2163.240	     0.100	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2200.241	  2173.400	     0.100	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2210.400	  2183.550	     0.100	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2220.560	  2193.710	     0.100	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2230.721	  2203.880	     0.100	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2240.880	  2214.030	     0.100	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2250.021	  2223.170	     0.110	      84.6	      84.6	       0.0
[pyrunlim] sample:		  2260.182	  2233.320	     0.110	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2270.342	  2243.480	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2280.504	  2253.640	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2290.665	  2263.800	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2300.826	  2273.960	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2310.986	  2284.120	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2320.131	  2293.270	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2330.292	  2303.430	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2340.453	  2313.590	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2350.614	  2323.750	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2360.776	  2333.910	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2370.938	  2344.070	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2380.083	  2353.210	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2390.243	  2363.370	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2400.403	  2373.530	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2410.564	  2383.690	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2420.725	  2393.860	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2430.886	  2404.020	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2440.031	  2413.160	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2450.191	  2423.320	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2460.353	  2433.480	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2470.514	  2443.640	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2480.675	  2453.800	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2490.838	  2463.970	     0.120	      84.8	      84.8	       0.0
[pyrunlim] sample:		  2501.000	  2474.130	     0.120	      85.9	      85.9	       0.0
[pyrunlim] sample:		  2510.146	  2483.280	     0.120	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2520.309	  2493.440	     0.120	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2530.472	  2503.600	     0.120	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2540.635	  2513.760	     0.120	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2550.799	  2523.920	     0.120	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2560.963	  2534.090	     0.120	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2570.109	  2543.230	     0.130	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2580.272	  2553.390	     0.130	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2590.501	  2563.620	     0.130	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2600.738	  2573.860	     0.130	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2610.966	  2584.080	     0.130	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2620.179	  2593.290	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2630.358	  2603.470	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2640.516	  2613.630	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2650.672	  2623.780	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2660.830	  2633.940	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2670.989	  2644.100	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2680.129	  2653.240	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2690.288	  2663.390	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2700.444	  2673.550	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2710.601	  2683.710	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2720.756	  2693.860	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2730.912	  2704.020	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2740.053	  2713.160	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2750.208	  2723.310	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2760.364	  2733.470	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2770.523	  2743.630	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2780.685	  2753.790	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2790.847	  2763.950	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2801.008	  2774.110	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2810.153	  2783.260	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2820.313	  2793.420	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2830.474	  2803.580	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2840.634	  2813.730	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2850.790	  2823.890	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2860.945	  2834.050	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2870.087	  2843.190	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2880.244	  2853.340	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2890.401	  2863.500	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2900.559	  2873.660	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2910.714	  2883.810	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2920.869	  2893.970	     0.140	      87.7	      87.7	       0.0
[pyrunlim] sample:		  2930.004	  2900.560	     0.140	      87.7	      31.3	       0.0
[pyrunlim] sample:		  2940.155	  2910.710	     0.140	      87.7	      33.3	       0.0
[pyrunlim] sample:		  2950.307	  2920.850	     0.150	      87.7	      42.6	       0.0
[pyrunlim] sample:		  2960.461	  2931.000	     0.150	      87.7	      42.6	       0.0
[pyrunlim] sample:		  2970.614	  2941.160	     0.150	      87.7	      42.6	       0.0
[pyrunlim] sample:		  2980.768	  2951.310	     0.150	      87.7	      42.6	       0.0
[pyrunlim] sample:		  2990.922	  2961.460	     0.150	      87.7	      42.6	       0.0
[pyrunlim] sample:		  3000.061	  2970.600	     0.150	      87.7	      42.6	       0.0
[pyrunlim] sample:		  3010.213	  2980.750	     0.150	      87.7	      46.0	       0.0
