[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_9_12_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/9_12/9_12_n3.asp 9_12"
[pyrunlim] start:		Fri Jan 19 17:42:06 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		    10.495	    10.430	     0.020	     180.0	     174.4	       0.0
[pyrunlim] sample:		    20.300	    20.230	     0.020	     180.0	     174.4	       0.0
[pyrunlim] sample:		    30.981	    30.920	     0.020	     180.0	     174.4	       0.0
[pyrunlim] sample:		    40.130	    40.070	     0.020	     180.0	     174.4	       0.0
[pyrunlim] sample:		    50.295	    50.230	     0.020	     180.0	     174.4	       0.0
[pyrunlim] sample:		    60.458	    60.390	     0.020	     180.0	     174.4	       0.0
[pyrunlim] sample:		    70.622	    70.560	     0.020	     180.0	     174.4	       0.0
[pyrunlim] sample:		    80.786	    80.720	     0.020	     180.0	     174.4	       0.0
[pyrunlim] sample:		    90.952	    90.890	     0.020	     180.0	     174.7	       0.0
[pyrunlim] sample:		   100.100	   100.030	     0.020	     180.0	     174.7	       0.0
[pyrunlim] sample:		   110.264	   110.200	     0.020	     180.0	     174.7	       0.0
[pyrunlim] sample:		   120.428	   120.360	     0.020	     180.0	     174.7	       0.0
[pyrunlim] sample:		   130.592	   130.520	     0.020	     180.0	     174.7	       0.0
[pyrunlim] sample:		   140.756	   140.690	     0.020	     180.0	     174.7	       0.0
[pyrunlim] sample:		   150.920	   150.850	     0.020	     180.0	     174.7	       0.0
[pyrunlim] sample:		   160.068	   160.000	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   170.231	   170.160	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   180.394	   180.320	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   190.558	   190.490	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   200.722	   200.650	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   210.887	   210.820	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   220.034	   219.960	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   230.199	   230.130	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   240.364	   240.290	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   250.529	   250.460	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   260.694	   260.620	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   270.857	   270.790	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   280.005	   279.930	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   290.169	   290.100	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   300.333	   300.260	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   310.497	   310.430	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   320.661	   320.580	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   330.825	   330.750	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   340.990	   340.910	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   350.138	   350.060	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   360.303	   360.220	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   370.466	   370.390	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   380.631	   380.550	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   390.797	   390.720	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   400.961	   400.880	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   410.108	   410.030	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   420.273	   420.190	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   430.438	   430.360	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   440.601	   440.520	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   450.764	   450.680	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   460.928	   460.850	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   470.076	   469.990	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   480.239	   480.160	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   490.402	   490.320	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   500.568	   500.490	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   510.731	   510.650	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   520.896	   520.810	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   530.044	   529.960	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   540.208	   540.130	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   550.372	   550.290	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   560.536	   560.450	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   570.701	   570.620	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   580.864	   580.780	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   590.010	   589.930	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   600.172	   600.090	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   610.336	   610.250	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   620.498	   620.420	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   630.660	   630.580	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   640.823	   640.740	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   650.986	   650.900	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   660.133	   660.050	     0.030	     180.0	     177.5	       0.0
[pyrunlim] sample:		   670.296	   670.210	     0.030	     180.0	     177.5	       0.0
