[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_9_12_n9 /home/emarolab/ASP/CAPF/ASP/clingo/data/9_12/9_12_n9.asp 9_12"
[pyrunlim] start:		Fri Jan 19 15:41:58 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   220.972	   220.870	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   230.117	   230.020	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   240.277	   240.180	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   250.437	   250.340	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   260.598	   260.500	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   270.759	   270.660	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   280.919	   280.820	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   290.065	   289.960	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   300.227	   300.130	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   310.389	   310.290	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   320.550	   320.450	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   330.713	   330.610	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   340.875	   340.770	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   350.021	   349.920	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   360.182	   360.080	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   370.343	   370.240	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   380.506	   380.400	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   390.668	   390.570	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   400.829	   400.730	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   410.989	   410.890	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   420.133	   420.030	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   430.294	   430.190	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   440.455	   440.350	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   450.616	   450.510	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   460.777	   460.670	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   470.938	   470.840	     0.050	     181.7	     181.7	       0.0
[pyrunlim] sample:		   480.083	   479.980	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   490.244	   490.140	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   500.405	   500.300	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   510.566	   510.460	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   520.727	   520.620	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   530.888	   530.780	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   540.032	   539.920	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   550.194	   550.090	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   560.355	   560.250	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   570.517	   570.410	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   580.679	   580.570	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   590.839	   590.730	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   601.001	   600.890	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   610.146	   610.030	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   620.307	   620.190	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   630.470	   630.360	     0.060	     181.7	     181.7	       0.0
[pyrunlim] sample:		   640.635	   640.520	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   650.800	   650.680	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   660.965	   660.850	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   670.112	   669.990	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   680.277	   680.150	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   690.440	   690.320	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   700.604	   700.480	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   710.771	   710.650	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   720.936	   720.810	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   730.085	   729.960	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   740.250	   740.130	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   750.416	   750.290	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   760.582	   760.460	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   770.747	   770.620	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   780.913	   780.790	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   790.061	   789.940	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   800.226	   800.100	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   810.392	   810.260	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   820.559	   820.430	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   830.725	   830.600	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   840.891	   840.760	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   850.041	   849.910	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   860.207	   860.080	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   870.373	   870.240	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   880.539	   880.410	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   890.704	   890.570	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   900.869	   900.740	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   910.017	   909.890	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   920.183	   920.050	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   930.349	   930.220	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   940.511	   940.380	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   950.673	   950.540	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   960.835	   960.710	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   970.996	   970.860	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   980.141	   980.010	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		   990.302	   990.170	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1000.462	  1000.330	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1010.622	  1010.490	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1020.783	  1020.650	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1030.942	  1030.810	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1040.088	  1039.960	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1050.252	  1050.120	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1060.416	  1060.280	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1070.581	  1070.450	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1080.743	  1080.610	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1090.907	  1090.780	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1100.055	  1099.920	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1110.219	  1110.090	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1120.382	  1120.250	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1130.547	  1130.410	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1140.712	  1140.580	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1150.876	  1150.740	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1160.024	  1159.890	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1170.189	  1170.050	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1180.353	  1180.220	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1190.518	  1190.390	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1200.682	  1200.550	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1210.847	  1210.710	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1221.012	  1220.880	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1230.161	  1230.020	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1240.326	  1240.190	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1250.491	  1250.360	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1260.656	  1260.520	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1270.821	  1270.680	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1280.987	  1280.850	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1290.136	  1290.000	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1300.301	  1300.160	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1310.465	  1310.330	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1320.631	  1320.500	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1330.797	  1330.660	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1340.963	  1340.830	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1350.112	  1349.980	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1360.278	  1360.140	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1370.444	  1370.310	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1380.609	  1380.470	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1390.775	  1390.640	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1400.939	  1400.800	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1410.085	  1409.950	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1420.250	  1420.110	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1430.418	  1430.280	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1440.584	  1440.450	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1450.749	  1450.610	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1460.914	  1460.780	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1470.063	  1469.930	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1480.230	  1480.090	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1490.395	  1490.260	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1500.561	  1500.420	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1510.727	  1510.590	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1520.892	  1520.750	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1530.041	  1529.900	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1540.207	  1540.070	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1550.373	  1550.230	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1560.537	  1560.400	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1570.703	  1570.560	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1580.868	  1580.730	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1590.016	  1589.880	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1600.180	  1600.040	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1610.344	  1610.200	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1620.510	  1620.370	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1630.676	  1630.530	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1640.841	  1640.700	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1651.006	  1650.870	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1660.154	  1660.010	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1670.319	  1670.180	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1680.485	  1680.340	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1690.651	  1690.510	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1700.816	  1700.670	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1710.981	  1710.840	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1720.129	  1719.990	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1730.293	  1730.150	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1740.458	  1740.320	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1750.623	  1750.480	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1760.789	  1760.640	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1770.954	  1770.810	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1780.103	  1779.960	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1790.268	  1790.120	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1800.433	  1800.290	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1810.597	  1810.450	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1820.762	  1820.620	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1830.927	  1830.780	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1840.075	  1839.930	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1850.240	  1850.100	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1860.404	  1860.260	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1870.568	  1870.420	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1880.733	  1880.590	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1890.897	  1890.750	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1900.044	  1899.900	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1910.209	  1910.060	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1920.373	  1920.230	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1930.538	  1930.390	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1940.703	  1940.560	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1950.869	  1950.720	     0.070	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1960.018	  1959.870	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1970.183	  1970.030	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1980.350	  1980.200	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  1990.515	  1990.370	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2000.681	  2000.530	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2010.848	  2010.700	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2021.014	  2020.860	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2030.165	  2030.010	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2040.331	  2040.180	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2050.495	  2050.340	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2060.657	  2060.500	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2070.819	  2070.670	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2080.980	  2080.830	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2090.126	  2089.980	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2100.287	  2100.130	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2110.449	  2110.290	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2120.611	  2120.460	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2130.773	  2130.620	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2140.934	  2140.780	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2150.080	  2149.920	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2160.242	  2160.080	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2170.404	  2170.250	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2180.565	  2180.410	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2190.727	  2190.570	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2200.888	  2200.730	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2210.033	  2209.870	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2220.194	  2220.040	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2230.356	  2230.200	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2240.518	  2240.360	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2250.680	  2250.520	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2260.842	  2260.680	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2271.003	  2270.850	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2280.148	  2279.990	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2290.310	  2290.150	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2300.471	  2300.310	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2310.633	  2310.470	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2320.795	  2320.640	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2330.957	  2330.800	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2340.103	  2339.940	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2350.265	  2350.100	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2360.426	  2360.270	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2370.588	  2370.430	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2380.753	  2380.590	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2390.918	  2390.760	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2400.068	  2399.910	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2410.233	  2410.070	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2420.397	  2420.230	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2430.563	  2430.400	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2440.727	  2440.570	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2450.893	  2450.730	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2460.042	  2459.880	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2470.208	  2470.050	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2480.374	  2480.210	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2490.541	  2490.380	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2500.706	  2500.540	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2510.871	  2510.710	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2520.019	  2519.860	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2530.185	  2530.020	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2540.351	  2540.190	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2550.516	  2550.350	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2560.681	  2560.520	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2570.847	  2570.680	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2581.011	  2580.850	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2590.159	  2590.000	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2600.324	  2600.160	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2610.490	  2610.330	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2620.657	  2620.490	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2630.822	  2630.660	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2640.987	  2640.820	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2650.135	  2649.970	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2660.301	  2660.140	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2670.464	  2670.300	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2680.628	  2680.460	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2690.793	  2690.630	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2700.957	  2700.790	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2710.105	  2709.940	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2720.271	  2720.110	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2730.436	  2730.270	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2740.601	  2740.430	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2750.766	  2750.600	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2760.934	  2760.770	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2770.084	  2769.920	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2780.250	  2780.080	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2790.415	  2790.250	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2800.580	  2800.410	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2810.746	  2810.580	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2820.912	  2820.740	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2830.062	  2829.900	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2840.228	  2840.060	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2850.395	  2850.230	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2860.563	  2860.400	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2870.727	  2870.560	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2880.894	  2880.720	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2890.044	  2889.880	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2900.210	  2900.040	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2910.376	  2910.210	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2920.544	  2920.380	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2930.709	  2930.540	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2940.875	  2940.710	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2950.025	  2949.860	     0.080	     181.7	     181.7	       0.0
[pyrunlim] sample:		  2960.179	  2957.380	     0.120	     189.8	     185.0	       0.0
[pyrunlim] sample:		  2970.341	  2967.540	     0.120	     189.8	     185.0	       0.0
[pyrunlim] sample:		  2980.503	  2977.700	     0.120	     189.8	     185.0	       0.0
[pyrunlim] sample:		  2990.665	  2987.860	     0.120	     189.8	     185.0	       0.0
[pyrunlim] sample:		  3000.827	  2998.030	     0.120	     189.8	     187.1	       0.0
[pyrunlim] sample:		  3010.989	  3008.190	     0.120	     189.8	     187.1	       0.0
