[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_9_12_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/9_12/9_12_n2.asp 9_12"
[pyrunlim] start:		Fri Jan 19 16:42:04 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   260.606	   260.530	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   270.770	   270.690	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   280.935	   280.860	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   290.084	   290.010	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   300.249	   300.170	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   310.412	   310.340	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   320.577	   320.500	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   330.742	   330.670	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   340.907	   340.830	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   350.055	   349.980	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   360.219	   360.140	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   370.382	   370.310	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   380.545	   380.470	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   390.707	   390.630	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   400.870	   400.790	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   410.017	   409.940	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   420.184	   420.110	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   430.350	   430.270	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   440.518	   440.440	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   450.681	   450.600	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   460.843	   460.770	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   471.004	   470.930	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   480.152	   480.080	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   490.313	   490.240	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   500.473	   500.400	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   510.635	   510.560	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   520.795	   520.720	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   530.957	   530.880	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   540.102	   540.020	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   550.264	   550.190	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   560.425	   560.350	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   570.586	   570.510	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   580.748	   580.670	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   590.909	   590.830	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   600.054	   599.970	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   610.215	   610.140	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   620.375	   620.300	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   630.539	   630.460	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   640.699	   640.620	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   650.865	   650.780	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   660.012	   659.930	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   670.176	   670.100	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   680.340	   680.260	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   690.505	   690.420	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   700.670	   700.590	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   710.835	   710.760	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   720.999	   720.920	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   730.147	   730.070	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   740.312	   740.230	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   750.477	   750.390	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   760.643	   760.560	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   770.808	   770.720	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   780.974	   780.890	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   790.123	   790.030	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   800.287	   800.200	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   810.452	   810.370	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   820.617	   820.530	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   830.783	   830.700	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   840.949	   840.860	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   850.098	   850.010	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   860.264	   860.170	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   870.430	   870.340	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   880.596	   880.510	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   890.763	   890.670	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   900.929	   900.840	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   910.077	   909.990	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   920.241	   920.150	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   930.404	   930.310	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   940.567	   940.480	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   950.731	   950.640	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   960.896	   960.800	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   970.045	   969.950	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   980.209	   980.120	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		   990.373	   990.280	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1000.538	  1000.440	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1010.702	  1010.610	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1020.866	  1020.770	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1030.014	  1029.920	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1040.180	  1040.090	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1050.345	  1050.250	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1060.510	  1060.410	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1070.675	  1070.580	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1080.842	  1080.750	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1091.010	  1090.910	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1100.161	  1100.070	     0.030	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1110.328	  1110.230	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1120.494	  1120.390	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1130.661	  1130.560	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1140.828	  1140.730	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1150.995	  1150.900	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1160.145	  1160.050	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1170.312	  1170.210	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1180.479	  1180.380	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1190.646	  1190.540	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1200.813	  1200.710	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1210.979	  1210.880	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1220.129	  1220.030	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1230.297	  1230.200	     0.040	     196.0	     192.3	       0.0
[pyrunlim] sample:		  1240.465	  1240.360	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1250.632	  1250.530	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1260.798	  1260.700	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1270.965	  1270.860	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1280.116	  1280.020	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1290.284	  1290.180	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1300.453	  1300.350	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1310.620	  1310.520	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1320.788	  1320.690	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1330.956	  1330.850	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1340.105	  1340.000	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1350.273	  1350.170	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1360.440	  1360.340	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1370.606	  1370.500	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1380.771	  1380.670	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1390.932	  1390.830	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1400.077	  1399.970	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1410.239	  1410.140	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1420.401	  1420.300	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1430.562	  1430.460	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1440.724	  1440.620	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1450.885	  1450.780	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1460.033	  1459.930	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1470.199	  1470.100	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1480.365	  1480.260	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1490.530	  1490.420	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1500.696	  1500.590	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1510.863	  1510.760	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1520.012	  1519.910	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1530.178	  1530.070	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1540.345	  1540.240	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1550.510	  1550.400	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1560.675	  1560.570	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1570.841	  1570.730	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1581.006	  1580.900	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1590.155	  1590.050	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1600.320	  1600.210	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1610.484	  1610.380	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1620.648	  1620.540	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1630.812	  1630.710	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1640.976	  1640.870	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1650.126	  1650.020	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1660.292	  1660.180	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1670.457	  1670.350	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1680.623	  1680.510	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1690.788	  1690.680	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1700.953	  1700.840	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1710.100	  1709.990	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1720.266	  1720.150	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1730.431	  1730.320	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1740.596	  1740.480	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1750.761	  1750.650	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1760.928	  1760.820	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1770.076	  1769.960	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1780.241	  1780.130	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1790.406	  1790.290	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1800.570	  1800.460	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1810.735	  1810.620	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1820.900	  1820.790	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1830.048	  1829.930	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1840.214	  1840.100	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1850.379	  1850.270	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1860.545	  1860.430	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1870.710	  1870.590	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1880.874	  1880.760	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1890.024	  1889.910	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1900.190	  1900.070	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1910.358	  1910.240	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1920.526	  1920.410	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1930.693	  1930.580	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1940.861	  1940.750	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1950.012	  1949.900	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1960.179	  1960.060	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1970.347	  1970.230	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1980.515	  1980.400	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  1990.682	  1990.560	     0.040	     196.0	     193.1	       0.0
[pyrunlim] sample:		  2000.849	  2000.730	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2010.000	  2009.880	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2020.170	  2020.050	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2030.338	  2030.220	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2040.507	  2040.390	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2050.675	  2050.560	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2060.842	  2060.720	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2071.010	  2070.890	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2080.162	  2080.040	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2090.331	  2090.210	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2100.498	  2100.380	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2110.666	  2110.550	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2120.835	  2120.710	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2131.004	  2130.890	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2140.156	  2140.040	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2150.325	  2150.210	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2160.493	  2160.370	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2170.663	  2170.550	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2180.827	  2180.710	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2190.990	  2190.870	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2200.136	  2200.020	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2210.298	  2210.180	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2220.460	  2220.340	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2230.623	  2230.500	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2240.786	  2240.660	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2250.947	  2250.830	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2260.093	  2259.970	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2270.255	  2270.140	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2280.417	  2280.300	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2290.578	  2290.460	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2300.740	  2300.620	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2310.901	  2310.780	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2320.046	  2319.920	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2330.208	  2330.090	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2340.370	  2340.250	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2350.531	  2350.410	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2360.692	  2360.570	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2370.854	  2370.730	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2381.016	  2380.890	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2390.162	  2390.040	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2400.327	  2400.210	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2410.495	  2410.370	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2420.662	  2420.540	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2430.829	  2430.710	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2440.994	  2440.870	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2450.145	  2450.020	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2460.310	  2460.190	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2470.477	  2470.350	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2480.643	  2480.520	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2490.809	  2490.680	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2500.976	  2500.850	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2510.126	  2510.000	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2520.292	  2520.170	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2530.459	  2530.340	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2540.625	  2540.500	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2550.791	  2550.660	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2560.957	  2560.830	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2570.106	  2569.980	     0.040	     201.1	     201.1	       0.0
[pyrunlim] sample:		  2580.272	  2580.140	     0.050	     209.0	     209.0	       0.0
[pyrunlim] sample:		  2590.439	  2590.290	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2600.605	  2600.460	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2610.772	  2610.630	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2620.940	  2620.800	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2630.091	  2629.950	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2640.260	  2640.120	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2650.428	  2650.290	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2660.597	  2660.450	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2670.764	  2670.620	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2680.930	  2680.790	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2690.080	  2689.940	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2700.247	  2700.100	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2710.414	  2710.270	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2720.581	  2720.440	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2730.748	  2730.600	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2740.916	  2740.770	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2750.067	  2749.920	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2760.234	  2760.090	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2770.401	  2770.260	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2780.569	  2780.420	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2790.737	  2790.590	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2800.906	  2800.760	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2810.058	  2809.910	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2820.226	  2820.080	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2830.395	  2830.250	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2840.564	  2840.420	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2850.733	  2850.590	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2860.902	  2860.750	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2870.054	  2869.910	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2880.222	  2880.070	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2890.390	  2890.240	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2900.558	  2900.410	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2910.728	  2910.580	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2920.896	  2920.740	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2930.048	  2929.900	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2940.216	  2940.060	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2950.384	  2950.230	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2960.552	  2960.400	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2970.720	  2970.570	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2980.888	  2980.730	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  2990.041	  2989.890	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  3000.209	  3000.050	     0.060	     220.3	     220.3	       0.0
[pyrunlim] sample:		  3010.377	  3010.220	     0.060	     220.3	     220.3	       0.0
