[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_14_8_n10 /home/emarolab/ASP/CAPF/ASP/clingo/data/14_8/14_8_n10.asp 14_8"
[pyrunlim] start:		Thu Jan 18 05:19:17 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1820.921	  1820.840	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1830.071	  1829.990	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1840.236	  1840.150	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1850.399	  1850.320	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1860.561	  1860.480	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1870.726	  1870.650	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1880.888	  1880.810	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1890.039	  1889.960	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1900.205	  1900.120	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1910.373	  1910.290	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1920.539	  1920.460	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1930.707	  1930.620	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1940.877	  1940.800	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1950.027	  1949.940	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1960.195	  1960.110	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1970.366	  1970.280	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1980.534	  1980.450	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  1990.705	  1990.620	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  2000.876	  2000.790	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  2010.029	  2009.950	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  2020.196	  2020.110	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  2030.364	  2030.280	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  2040.535	  2040.450	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  2050.696	  2050.610	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  2060.858	  2060.770	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  2070.004	  2069.920	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  2080.170	  2080.090	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  2090.336	  2090.250	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  2100.501	  2100.420	     0.020	     118.1	     118.1	       0.0
[pyrunlim] sample:		  2110.664	  2110.580	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2120.828	  2120.740	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2130.993	  2130.910	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2140.141	  2140.060	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2150.305	  2150.220	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2160.468	  2160.380	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2170.631	  2170.540	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2180.795	  2180.710	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2190.958	  2190.870	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2200.105	  2200.020	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2210.269	  2210.180	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2220.435	  2220.350	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2230.604	  2230.520	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2240.770	  2240.680	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2250.937	  2250.850	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2260.087	  2260.000	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2270.254	  2270.170	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2280.423	  2280.340	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2290.588	  2290.500	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2300.751	  2300.660	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2310.914	  2310.830	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2320.059	  2319.970	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2330.220	  2330.130	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2340.382	  2340.290	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2350.544	  2350.450	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2360.707	  2360.620	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2370.868	  2370.780	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2380.015	  2379.930	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2390.178	  2390.090	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2400.339	  2400.250	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2410.502	  2410.410	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2420.666	  2420.580	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2430.832	  2430.740	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2440.998	  2440.910	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2450.147	  2450.060	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2460.310	  2460.220	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2470.475	  2470.380	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2480.638	  2480.550	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2490.801	  2490.710	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2500.968	  2500.880	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2510.117	  2510.030	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2520.284	  2520.190	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2530.450	  2530.360	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2540.618	  2540.520	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2550.782	  2550.690	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2560.944	  2560.850	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2570.092	  2569.990	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2580.258	  2580.160	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2590.425	  2590.330	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2600.590	  2600.490	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2610.757	  2610.660	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2620.922	  2620.830	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2630.068	  2629.970	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2640.230	  2640.130	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2650.393	  2650.300	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2660.556	  2660.460	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2670.719	  2670.620	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2680.885	  2680.790	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2690.034	  2689.940	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2700.200	  2700.100	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2710.366	  2710.270	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2720.534	  2720.440	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2730.698	  2730.600	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2740.865	  2740.770	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2750.014	  2749.920	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2760.180	  2760.080	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2770.346	  2770.250	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2780.511	  2780.410	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2790.677	  2790.580	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2800.845	  2800.750	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2811.012	  2810.910	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2820.161	  2820.060	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2830.327	  2830.230	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2840.492	  2840.390	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2850.657	  2850.560	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2860.822	  2860.720	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2870.987	  2870.890	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2880.134	  2880.030	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2890.296	  2890.190	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2900.457	  2900.360	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2910.617	  2910.520	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2920.778	  2920.680	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2930.938	  2930.840	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2940.083	  2939.980	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2950.243	  2950.140	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2960.405	  2960.310	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2970.568	  2970.470	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2980.731	  2980.630	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  2990.895	  2990.790	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  3000.044	  2999.940	     0.020	     121.2	     121.2	       0.0
[pyrunlim] sample:		  3010.210	  3010.110	     0.020	     121.2	     121.2	       0.0
