[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_13_9_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/13_9/13_9_n2.asp 13_9"
[pyrunlim] start:		Sat Jan 20 16:03:21 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   460.871	   429.750	     0.210	     137.8	     137.8	       0.0
[pyrunlim] sample:		   470.015	   438.890	     0.210	     137.8	     137.8	       0.0
[pyrunlim] sample:		   480.175	   449.050	     0.210	     137.8	     137.8	       0.0
[pyrunlim] sample:		   490.336	   459.200	     0.210	     137.8	     137.8	       0.0
[pyrunlim] sample:		   500.496	   469.360	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   510.657	   479.530	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   520.816	   489.690	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   530.976	   499.840	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   540.120	   508.990	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   550.282	   519.150	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   560.441	   529.310	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   570.601	   539.470	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   580.761	   549.630	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   590.920	   559.790	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   600.064	   568.930	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   610.223	   579.090	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   620.381	   589.250	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   630.542	   599.410	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   640.702	   609.570	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   650.861	   619.730	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   660.005	   628.870	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   670.164	   639.030	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   680.324	   649.190	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   690.483	   659.350	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   700.643	   669.510	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   710.802	   679.670	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   720.962	   689.830	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   730.106	   698.970	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   740.265	   709.130	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   750.426	   719.290	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   760.586	   729.450	     0.210	     140.6	     140.6	       0.0
[pyrunlim] sample:		   770.746	   739.610	     0.220	     140.6	     140.6	       0.0
[pyrunlim] sample:		   780.906	   749.770	     0.220	     140.6	     140.6	       0.0
[pyrunlim] sample:		   790.050	   758.910	     0.220	     140.6	     140.6	       0.0
[pyrunlim] sample:		   800.211	   769.070	     0.220	     140.6	     140.6	       0.0
[pyrunlim] sample:		   810.372	   779.230	     0.220	     140.6	     140.6	       0.0
[pyrunlim] sample:		   820.532	   787.360	     0.220	     140.6	      10.2	       0.0
[pyrunlim] sample:		   830.689	   797.460	     0.230	     148.0	     148.0	       0.0
[pyrunlim] sample:		   840.847	   807.620	     0.230	     148.0	     148.0	       0.0
[pyrunlim] sample:		   851.004	   817.770	     0.230	     148.0	     148.0	       0.0
[pyrunlim] sample:		   860.145	   826.920	     0.230	     148.0	     148.0	       0.0
[pyrunlim] sample:		   870.302	   837.070	     0.230	     148.0	     148.0	       0.0
[pyrunlim] sample:		   880.459	   847.230	     0.230	     148.0	     148.0	       0.0
[pyrunlim] sample:		   890.616	   857.380	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		   900.774	   867.540	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		   910.930	   877.690	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		   920.072	   886.840	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		   930.229	   896.990	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		   940.386	   907.150	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		   950.544	   917.310	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		   960.701	   927.470	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		   970.858	   937.620	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		   981.016	   947.780	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		   990.157	   956.920	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1000.315	   967.080	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1010.472	   977.240	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1020.629	   987.390	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1030.785	   997.550	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1040.942	  1007.700	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1050.083	  1016.840	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1060.240	  1027.000	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1070.397	  1037.160	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1080.553	  1047.320	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1090.709	  1057.470	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1100.864	  1067.620	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1110.004	  1076.770	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1120.160	  1086.920	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1130.318	  1097.080	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1140.474	  1107.230	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1150.630	  1117.390	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1160.787	  1127.550	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1170.943	  1137.700	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1180.084	  1146.840	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1190.240	  1157.000	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1200.396	  1167.160	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1210.554	  1177.310	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1220.711	  1187.470	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1230.867	  1197.630	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1240.008	  1206.770	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1250.164	  1216.920	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1260.320	  1227.080	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1270.477	  1237.240	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1280.634	  1247.390	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1290.790	  1257.550	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1300.947	  1267.700	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1310.089	  1276.850	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1320.246	  1287.000	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1330.404	  1297.160	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1340.562	  1307.320	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1350.720	  1317.480	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1360.879	  1327.640	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1370.022	  1336.780	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1380.179	  1346.940	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1390.336	  1357.090	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1400.492	  1367.250	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1410.650	  1377.410	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1420.807	  1387.560	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1430.964	  1397.720	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1440.106	  1406.860	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1450.263	  1417.010	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1460.420	  1427.170	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1470.577	  1437.330	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1480.734	  1447.490	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1490.892	  1457.640	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1500.033	  1466.790	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1510.191	  1476.940	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1520.350	  1487.100	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1530.508	  1497.260	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1540.665	  1507.420	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1550.822	  1517.570	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1560.979	  1527.730	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1570.120	  1536.870	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1580.276	  1547.030	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1590.433	  1557.190	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1600.591	  1567.340	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1610.747	  1577.500	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1620.906	  1587.660	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1630.047	  1596.800	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1640.207	  1606.960	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1650.365	  1617.120	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1660.523	  1627.270	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1670.681	  1637.430	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1680.840	  1647.590	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1690.999	  1657.750	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1700.142	  1666.890	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1710.300	  1677.050	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1720.459	  1687.210	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1730.617	  1697.370	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1740.775	  1707.520	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1750.933	  1717.680	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1760.075	  1726.820	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1770.233	  1736.980	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1780.392	  1747.140	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1790.550	  1757.300	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1800.707	  1767.450	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1810.865	  1777.610	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1820.006	  1786.750	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1830.164	  1796.910	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1840.322	  1807.070	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1850.481	  1817.230	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1860.639	  1827.390	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1870.797	  1837.550	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1880.955	  1847.700	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1890.098	  1856.850	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1900.256	  1867.010	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1910.415	  1877.160	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1920.573	  1887.320	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1930.731	  1897.480	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1940.890	  1907.640	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1950.031	  1916.780	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1960.188	  1926.940	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1970.346	  1937.090	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1980.505	  1947.250	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  1990.661	  1957.410	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2000.817	  1967.560	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2010.974	  1977.720	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2020.114	  1986.860	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2030.271	  1997.020	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2040.426	  2007.170	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2050.582	  2017.330	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2060.737	  2027.480	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2070.892	  2037.640	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2080.033	  2046.780	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2090.188	  2056.930	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2100.345	  2067.090	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2110.500	  2077.250	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2120.657	  2087.400	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2130.812	  2097.560	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2140.969	  2107.710	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2150.109	  2116.850	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2160.266	  2127.010	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2170.422	  2137.170	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2180.577	  2147.320	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2190.733	  2157.480	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2200.889	  2167.630	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2210.030	  2176.770	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2220.186	  2186.930	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2230.342	  2197.090	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2240.497	  2207.240	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2250.653	  2217.400	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2260.809	  2227.550	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2270.964	  2237.710	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2280.105	  2246.850	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2290.261	  2257.000	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2300.416	  2267.160	     0.240	     148.0	     148.0	       0.0
[pyrunlim] sample:		  2310.578	  2274.600	     0.280	     157.2	     157.2	       0.0
[pyrunlim] sample:		  2320.736	  2284.760	     0.280	     157.2	     157.2	       0.0
[pyrunlim] sample:		  2330.894	  2294.920	     0.280	     157.2	     157.2	       0.0
[pyrunlim] sample:		  2340.036	  2304.060	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2350.194	  2314.220	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2360.353	  2324.380	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2370.513	  2334.540	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2380.673	  2344.700	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2390.833	  2354.860	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2400.993	  2365.020	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2410.136	  2374.160	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2420.295	  2384.320	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2430.456	  2394.480	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2440.615	  2404.640	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2450.775	  2414.800	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2460.935	  2424.950	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2470.078	  2434.100	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2480.237	  2444.260	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2490.396	  2454.410	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2500.555	  2464.570	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2510.714	  2474.730	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2520.873	  2484.890	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2530.016	  2494.030	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2540.175	  2504.190	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2550.334	  2514.350	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2560.493	  2524.510	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2570.653	  2534.670	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2580.813	  2544.830	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2590.973	  2554.990	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2600.117	  2564.140	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2610.277	  2574.300	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2620.436	  2584.460	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2630.597	  2594.620	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2640.756	  2604.780	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2650.917	  2614.940	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2660.059	  2624.080	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2670.217	  2634.240	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2680.376	  2644.400	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2690.536	  2654.550	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2700.696	  2664.720	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2710.857	  2674.880	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2720.002	  2684.020	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2730.163	  2694.180	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2740.324	  2704.340	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2750.485	  2714.500	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2760.645	  2724.660	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2770.805	  2734.820	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2780.966	  2744.980	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2790.110	  2754.130	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2800.271	  2764.290	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2810.433	  2774.450	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2820.595	  2784.610	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2830.757	  2794.770	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2840.918	  2804.930	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2850.064	  2814.080	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2860.225	  2824.240	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2870.386	  2834.400	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2880.547	  2844.560	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2890.708	  2854.720	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2900.868	  2864.880	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2910.013	  2874.030	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2920.174	  2884.190	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2930.334	  2894.350	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2940.495	  2904.510	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2950.656	  2914.670	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2960.817	  2924.830	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2970.979	  2934.990	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2980.124	  2944.140	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  2990.285	  2954.300	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  3000.448	  2964.460	     0.280	     174.8	     174.8	       0.0
[pyrunlim] sample:		  3010.609	  2974.620	     0.280	     174.8	     174.8	       0.0
