[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_13_9_n10 /home/emarolab/ASP/CAPF/ASP/clingo/data/13_9/13_9_n10.asp 13_9"
[pyrunlim] start:		Sat Jan 20 12:00:48 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  3020.238	  2983.760	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3030.399	  2993.920	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3040.560	  3004.080	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3050.721	  3014.240	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3060.882	  3024.400	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3070.027	  3033.550	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3080.188	  3043.710	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3090.349	  3053.870	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3100.511	  3064.030	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3110.673	  3074.190	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3120.834	  3084.350	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3130.996	  3094.510	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3140.141	  3103.660	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3150.304	  3113.820	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3160.466	  3123.990	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3170.626	  3134.150	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3180.786	  3144.310	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3190.946	  3154.470	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3200.091	  3163.610	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3210.253	  3173.770	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3220.415	  3183.930	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3230.575	  3194.090	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3240.736	  3204.250	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3250.897	  3214.420	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3260.044	  3223.560	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3270.205	  3233.720	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3280.367	  3243.880	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3290.528	  3254.040	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3300.690	  3264.210	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3310.852	  3274.370	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3321.013	  3284.530	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3330.159	  3293.680	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3340.319	  3303.840	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3350.480	  3313.990	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3360.639	  3324.150	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3370.801	  3334.320	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3380.961	  3344.480	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3390.105	  3353.620	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3400.266	  3363.780	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3410.429	  3373.950	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3420.590	  3384.110	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3430.753	  3394.270	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3440.914	  3404.430	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3450.058	  3413.570	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3460.221	  3423.740	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3470.381	  3433.900	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3480.542	  3444.060	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3490.703	  3454.220	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3500.866	  3464.380	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3510.010	  3473.520	     0.180	     156.3	     156.3	       0.0
[pyrunlim] sample:		  3520.170	  3483.680	     0.180	     156.5	     156.5	       0.0
[pyrunlim] sample:		  3530.330	  3493.840	     0.180	     156.5	     156.5	       0.0
[pyrunlim] sample:		  3540.492	  3504.000	     0.180	     156.5	     156.5	       0.0
[pyrunlim] sample:		  3550.652	  3514.160	     0.180	     156.5	     156.5	       0.0
[pyrunlim] sample:		  3560.815	  3524.330	     0.180	     156.5	     156.5	       0.0
[pyrunlim] sample:		  3570.977	  3534.490	     0.180	     156.5	     156.5	       0.0
[pyrunlim] sample:		  3580.122	  3543.640	     0.180	     156.5	     156.5	       0.0
[pyrunlim] sample:		  3590.284	  3553.800	     0.180	     156.5	     156.5	       0.0
[pyrunlim] sample:		  3600.446	  3563.960	     0.180	     156.5	     156.5	       0.0
[pyrunlim] sample:		  3610.609	  3574.120	     0.180	     156.5	     156.5	       0.0
[pyrunlim] sample:		  3620.772	  3584.280	     0.180	     156.5	     156.5	       0.0
[pyrunlim] sample:		  3630.935	  3594.450	     0.180	     156.5	     156.5	       0.0
[pyrunlim] end:  		Sat Jan 20 13:01:27 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		30
[pyrunlim] real:		3639.083 seconds
[pyrunlim] time:		3600.730 seconds
[pyrunlim] user:		3600.550 seconds
[pyrunlim] system:		0.180 seconds
[pyrunlim] memory:		156.5 MB
[pyrunlim] samples:		3620
