[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_13_9_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/13_9/13_9_n3.asp 13_9"
[pyrunlim] start:		Sat Jan 20 13:01:27 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   340.777	   310.210	     0.160	     135.3	     135.3	       0.0
[pyrunlim] sample:		   350.930	   320.370	     0.160	     135.3	     135.3	       0.0
[pyrunlim] sample:		   360.072	   326.510	     0.190	     137.2	     137.2	       0.0
[pyrunlim] sample:		   370.225	   336.660	     0.190	     137.2	     137.2	       0.0
[pyrunlim] sample:		   380.380	   346.820	     0.190	     140.1	     140.1	       0.0
[pyrunlim] sample:		   390.535	   356.980	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   400.688	   367.130	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   410.843	   377.280	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   420.998	   387.440	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   430.138	   396.580	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   440.293	   406.730	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   450.447	   416.890	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   460.602	   427.040	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   470.757	   437.200	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   480.913	   447.350	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   490.052	   456.490	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   500.206	   466.640	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   510.359	   476.800	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   520.514	   486.950	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   530.668	   497.110	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   540.823	   507.260	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   550.977	   517.410	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   560.115	   526.550	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   570.270	   536.710	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   580.424	   546.860	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   590.579	   557.020	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   600.733	   567.170	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   610.887	   577.330	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   620.025	   586.460	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   630.179	   596.620	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   640.334	   606.770	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   650.489	   616.920	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   660.643	   627.080	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   670.798	   637.230	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   680.953	   647.390	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   690.093	   656.530	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   700.248	   666.680	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   710.402	   676.840	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   720.556	   686.990	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   730.711	   697.150	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   740.866	   707.300	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   750.005	   716.440	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   760.160	   726.600	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   770.316	   736.750	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   780.472	   746.910	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   790.628	   757.060	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   800.784	   767.220	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   810.940	   777.370	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   820.081	   786.510	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   830.237	   796.670	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   840.393	   806.830	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   850.549	   816.980	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   860.704	   827.140	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   870.861	   837.290	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   880.001	   846.430	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   890.157	   856.590	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   900.312	   866.750	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   910.467	   876.900	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   920.623	   887.060	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   930.779	   897.210	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   940.934	   907.370	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   950.074	   916.510	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   960.229	   926.660	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   970.384	   936.810	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   980.540	   946.970	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		   990.695	   957.120	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1000.850	   967.280	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1011.005	   977.430	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1020.145	   986.570	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1030.300	   996.730	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1040.454	  1006.880	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1050.609	  1017.040	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1060.764	  1027.190	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1070.919	  1037.350	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1080.059	  1046.490	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1090.214	  1056.640	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1100.370	  1066.800	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1110.524	  1076.950	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1120.679	  1087.110	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1130.834	  1097.260	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1140.990	  1107.410	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1150.131	  1116.560	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1160.288	  1126.710	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1170.445	  1136.870	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1180.603	  1147.030	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1190.760	  1157.190	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1200.917	  1167.340	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1210.058	  1176.480	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1220.215	  1186.640	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1230.371	  1196.800	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1240.529	  1206.950	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1250.686	  1217.110	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1260.843	  1227.270	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1271.000	  1237.430	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1280.141	  1246.570	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1290.300	  1256.730	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1300.458	  1266.880	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1310.614	  1277.040	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1320.771	  1287.200	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1330.929	  1297.350	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1340.070	  1306.490	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1350.227	  1316.650	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1360.384	  1326.810	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1370.541	  1336.960	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1380.698	  1347.120	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1390.855	  1357.280	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1401.012	  1367.440	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1410.154	  1376.580	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1420.311	  1386.740	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1430.469	  1396.890	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1440.626	  1407.050	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1450.784	  1417.210	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1460.941	  1427.360	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1470.082	  1436.500	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1480.239	  1446.660	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1490.396	  1456.810	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1500.553	  1466.970	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1510.711	  1477.130	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1520.868	  1487.290	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1530.009	  1496.430	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1540.167	  1506.590	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1550.324	  1516.740	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1560.481	  1526.900	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1570.639	  1537.060	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1580.796	  1547.210	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1590.953	  1557.370	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1600.095	  1566.510	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1610.252	  1576.670	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1620.410	  1586.830	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1630.567	  1596.990	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1640.724	  1607.140	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1650.881	  1617.300	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1660.022	  1626.440	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1670.179	  1636.600	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1680.336	  1646.750	     0.190	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1690.493	  1656.900	     0.200	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1700.649	  1667.060	     0.200	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1710.806	  1677.200	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1720.963	  1687.360	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1730.105	  1696.500	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1740.261	  1706.660	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1750.418	  1716.820	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1760.575	  1726.980	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1770.732	  1737.130	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1780.889	  1747.290	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1790.030	  1756.430	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1800.187	  1766.590	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1810.344	  1776.740	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1820.501	  1786.900	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1830.659	  1797.060	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1840.816	  1807.210	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1850.973	  1817.370	     0.210	     140.3	     140.3	       0.0
[pyrunlim] sample:		  1860.119	  1824.440	     0.230	     148.4	     148.4	       0.0
[pyrunlim] sample:		  1870.276	  1834.600	     0.230	     148.4	     148.4	       0.0
[pyrunlim] sample:		  1880.434	  1844.750	     0.230	     148.4	     148.4	       0.0
[pyrunlim] sample:		  1890.592	  1854.910	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  1900.750	  1865.070	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  1910.908	  1875.230	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  1920.049	  1884.370	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  1930.207	  1894.530	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  1940.366	  1904.680	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  1950.523	  1914.840	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  1960.679	  1925.000	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  1970.835	  1935.160	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  1980.993	  1945.310	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  1990.134	  1954.450	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2000.291	  1964.610	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2010.448	  1974.770	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2020.607	  1984.930	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2030.763	  1995.080	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2040.918	  2005.240	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2050.061	  2014.380	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2060.216	  2024.530	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2070.370	  2034.690	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2080.525	  2044.840	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2090.680	  2055.000	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2100.834	  2065.150	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2110.989	  2075.310	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2120.128	  2084.450	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2130.282	  2094.600	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2140.437	  2104.750	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2150.592	  2114.910	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2160.747	  2125.060	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2170.901	  2135.220	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2180.040	  2144.360	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2190.195	  2154.510	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2200.349	  2164.660	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2210.504	  2174.820	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2220.659	  2184.980	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2230.814	  2195.130	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2240.969	  2205.280	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2250.110	  2214.420	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2260.265	  2224.580	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2270.421	  2234.730	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2280.577	  2244.890	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2290.733	  2255.050	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2300.889	  2265.200	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2310.029	  2274.340	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2320.184	  2284.500	     0.230	     149.4	     149.4	       0.0
[pyrunlim] sample:		  2330.340	  2294.650	     0.230	     159.4	     159.4	       0.0
[pyrunlim] sample:		  2340.497	  2304.810	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2350.654	  2314.970	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2360.811	  2325.130	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2370.968	  2335.280	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2380.110	  2344.420	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2390.267	  2354.580	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2400.424	  2364.740	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2410.581	  2374.890	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2420.738	  2385.050	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2430.896	  2395.210	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2440.038	  2404.350	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2450.195	  2414.510	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2460.351	  2424.660	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2470.507	  2434.820	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2480.664	  2444.980	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2490.822	  2455.130	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2500.979	  2465.290	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2510.120	  2474.430	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2520.277	  2484.590	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2530.433	  2494.740	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2540.590	  2504.900	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2550.747	  2515.060	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2560.903	  2525.210	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2570.044	  2534.350	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2580.201	  2544.510	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2590.357	  2554.670	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2600.514	  2564.820	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2610.671	  2574.980	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2620.828	  2585.140	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2630.986	  2595.290	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2640.128	  2604.440	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2650.286	  2614.590	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2660.443	  2624.750	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2670.601	  2634.910	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2680.758	  2645.060	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2690.915	  2655.220	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2700.056	  2664.360	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2710.212	  2674.520	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2720.367	  2684.680	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2730.524	  2694.830	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2740.681	  2704.990	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2750.838	  2715.140	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2760.995	  2725.300	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2770.137	  2734.440	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2780.295	  2744.600	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2790.453	  2754.760	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2800.610	  2764.910	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2810.768	  2775.070	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2820.925	  2785.230	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2830.067	  2794.370	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2840.224	  2804.530	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2850.382	  2814.690	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2860.539	  2824.850	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2870.695	  2835.000	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2880.852	  2845.160	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2891.009	  2855.310	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2900.151	  2864.460	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2910.308	  2874.610	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2920.466	  2884.770	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2930.624	  2894.930	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2940.781	  2905.080	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2950.937	  2915.240	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2960.080	  2924.380	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2970.237	  2934.540	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2980.394	  2944.700	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2990.553	  2954.860	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  3000.709	  2965.010	     0.230	     160.7	     160.7	       0.0
[pyrunlim] sample:		  3010.866	  2975.170	     0.230	     160.7	     160.7	       0.0
