[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_13_9_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/13_9/13_9_n7.asp 13_9"
[pyrunlim] start:		Sat Jan 20 14:02:05 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   330.969	   295.270	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   340.113	   304.410	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   350.271	   314.570	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   360.430	   324.730	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   370.589	   334.890	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   380.748	   345.050	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   390.907	   355.210	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   400.050	   364.350	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   410.208	   374.510	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   420.368	   384.670	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   430.527	   394.830	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   440.686	   404.980	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   450.845	   415.140	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   461.004	   425.300	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   470.148	   434.450	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   480.306	   444.600	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   490.465	   454.760	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   500.623	   464.920	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   510.782	   475.080	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   520.940	   485.240	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   530.083	   494.380	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   540.241	   504.540	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   550.400	   514.700	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   560.558	   524.860	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   570.717	   535.020	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   580.876	   545.170	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   590.019	   554.320	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   600.178	   564.470	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   610.337	   574.630	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   620.497	   584.790	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   630.656	   594.950	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   640.814	   605.110	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   650.973	   615.270	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   660.117	   624.410	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   670.275	   634.570	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   680.433	   644.730	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   690.593	   654.890	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   700.751	   665.050	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   710.910	   675.200	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   720.054	   684.350	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   730.213	   694.510	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   740.373	   704.670	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   750.532	   714.830	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   760.691	   724.990	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   770.850	   735.140	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   781.010	   745.300	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   790.153	   754.450	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   800.312	   764.610	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   810.471	   774.770	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   820.630	   784.920	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   830.789	   795.080	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   840.948	   805.240	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   850.091	   814.390	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   860.250	   824.550	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   870.410	   834.700	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   880.569	   844.860	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   890.728	   855.020	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   900.887	   865.180	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   910.030	   874.320	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   920.189	   884.480	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   930.348	   894.640	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   940.507	   904.800	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   950.666	   914.960	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   960.826	   925.120	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   970.985	   935.280	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   980.129	   944.420	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		   990.289	   954.580	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1000.448	   964.740	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1010.607	   974.900	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1020.767	   985.060	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1030.927	   995.220	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1040.071	  1004.360	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1050.230	  1014.520	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1060.390	  1024.680	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1070.550	  1034.840	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1080.709	  1045.000	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1090.868	  1055.160	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1100.010	  1064.300	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1110.170	  1074.460	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1120.330	  1084.620	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1130.489	  1094.780	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1140.649	  1104.940	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1150.810	  1115.100	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1160.971	  1125.260	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1170.116	  1134.410	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1180.277	  1144.570	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1190.439	  1154.730	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1200.599	  1164.890	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1210.761	  1175.050	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1220.922	  1185.210	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1230.068	  1194.360	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1240.228	  1204.520	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1250.388	  1214.680	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1260.550	  1224.840	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1270.711	  1235.000	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1280.872	  1245.160	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1290.018	  1254.300	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1300.178	  1264.460	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1310.339	  1274.630	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1320.499	  1284.790	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1330.659	  1294.950	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1340.820	  1305.110	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1350.980	  1315.270	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1360.125	  1324.410	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1370.284	  1334.570	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1380.445	  1344.730	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1390.606	  1354.890	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1400.765	  1365.050	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1410.925	  1375.210	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1420.070	  1384.360	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1430.231	  1394.520	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1440.392	  1404.680	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1450.553	  1414.840	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1460.715	  1425.000	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1470.876	  1435.160	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1480.022	  1444.310	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1490.183	  1454.470	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1500.345	  1464.630	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1510.506	  1474.790	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1520.668	  1484.950	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1530.829	  1495.110	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1540.989	  1505.270	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1550.134	  1514.420	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1560.296	  1524.580	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1570.457	  1534.740	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1580.618	  1544.900	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1590.780	  1555.060	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1600.941	  1565.220	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1610.086	  1574.370	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1620.248	  1584.530	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1630.409	  1594.690	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1640.571	  1604.860	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1650.732	  1615.020	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1660.894	  1625.180	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1670.039	  1634.320	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1680.201	  1644.480	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1690.363	  1654.650	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1700.524	  1664.810	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1710.686	  1674.970	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1720.847	  1685.130	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1731.008	  1695.290	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1740.153	  1704.430	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1750.314	  1714.590	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1760.475	  1724.760	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1770.636	  1734.920	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1780.798	  1745.080	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1790.960	  1755.240	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1800.106	  1764.390	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1810.267	  1774.550	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1820.429	  1784.710	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1830.590	  1794.870	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1840.751	  1805.030	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1850.912	  1815.190	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1860.057	  1824.340	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1870.218	  1834.500	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1880.379	  1844.660	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1890.539	  1854.820	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1900.701	  1864.980	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1910.863	  1875.140	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1920.008	  1884.290	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1930.168	  1894.450	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1940.327	  1904.610	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1950.488	  1914.770	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1960.647	  1924.930	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1970.805	  1935.080	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1980.961	  1945.240	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  1990.102	  1954.380	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2000.260	  1964.540	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2010.417	  1974.690	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2020.575	  1984.850	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2030.732	  1995.010	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2040.890	  2005.170	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2050.031	  2014.310	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2060.188	  2024.470	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2070.345	  2034.620	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2080.501	  2044.780	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2090.658	  2054.940	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2100.814	  2065.090	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2110.970	  2075.250	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2120.111	  2084.390	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2130.268	  2094.550	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2140.426	  2104.700	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2150.585	  2114.860	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2160.742	  2125.020	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2170.900	  2135.180	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2180.042	  2144.320	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2190.200	  2154.480	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2200.357	  2164.630	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2210.515	  2174.790	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2220.672	  2184.950	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2230.830	  2195.100	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2240.989	  2205.260	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2250.132	  2214.410	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2260.290	  2224.570	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2270.449	  2234.720	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2280.608	  2244.880	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2290.767	  2255.040	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2300.925	  2265.200	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2310.067	  2274.340	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2320.226	  2284.500	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2330.385	  2294.660	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2340.544	  2304.820	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2350.703	  2314.980	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2360.861	  2325.130	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2370.004	  2334.280	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2380.163	  2344.440	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2390.322	  2354.590	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2400.480	  2364.750	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2410.639	  2374.910	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2420.797	  2385.070	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2430.956	  2395.230	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2440.098	  2404.370	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2450.257	  2414.530	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2460.416	  2424.690	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2470.574	  2434.850	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2480.733	  2445.000	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2490.891	  2455.160	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2500.034	  2464.300	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2510.193	  2474.460	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2520.352	  2484.620	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2530.511	  2494.780	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2540.669	  2504.940	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2550.827	  2515.100	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2560.986	  2525.260	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2570.128	  2534.400	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2580.287	  2544.560	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2590.445	  2554.720	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2600.603	  2564.880	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2610.762	  2575.030	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2620.920	  2585.190	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2630.063	  2594.340	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2640.221	  2604.490	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2650.379	  2614.650	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2660.537	  2624.810	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2670.694	  2634.970	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2680.853	  2645.120	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2691.011	  2655.280	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2700.153	  2664.420	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2710.312	  2674.580	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2720.470	  2684.740	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2730.629	  2694.900	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2740.788	  2705.060	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2750.946	  2715.210	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2760.089	  2724.360	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2770.247	  2734.520	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2780.407	  2744.680	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2790.565	  2754.830	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2800.724	  2764.990	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2810.883	  2775.150	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2820.025	  2784.290	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2830.184	  2794.450	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2840.341	  2804.610	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2850.500	  2814.770	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2860.659	  2824.930	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2870.818	  2835.080	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2880.977	  2845.240	     0.180	     157.9	     156.4	       0.0
[pyrunlim] sample:		  2890.120	  2854.390	     0.180	     157.9	     156.7	       0.0
[pyrunlim] sample:		  2900.279	  2864.550	     0.180	     157.9	     156.7	       0.0
[pyrunlim] sample:		  2910.437	  2874.700	     0.180	     157.9	     156.7	       0.0
[pyrunlim] sample:		  2920.596	  2884.860	     0.180	     157.9	     156.7	       0.0
[pyrunlim] sample:		  2930.755	  2895.020	     0.180	     157.9	     156.7	       0.0
[pyrunlim] sample:		  2940.914	  2905.180	     0.180	     157.9	     156.7	       0.0
[pyrunlim] sample:		  2950.058	  2914.320	     0.180	     157.9	     156.7	       0.0
[pyrunlim] sample:		  2960.218	  2924.480	     0.180	     157.9	     156.7	       0.0
[pyrunlim] sample:		  2970.378	  2934.640	     0.180	     157.9	     156.7	       0.0
[pyrunlim] sample:		  2980.538	  2944.800	     0.180	     157.9	     156.7	       0.0
[pyrunlim] sample:		  2990.698	  2954.960	     0.180	     157.9	     156.7	       0.0
[pyrunlim] sample:		  3000.857	  2965.120	     0.180	     157.9	     156.7	       0.0
[pyrunlim] sample:		  3010.001	  2974.270	     0.180	     157.9	     156.7	       0.0
