[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_13_9_n1 /home/emarolab/ASP/CAPF/ASP/clingo/data/13_9/13_9_n1.asp 13_9"
[pyrunlim] start:		Sat Jan 20 18:04:32 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1020.125	   989.170	     0.120	     129.2	     129.2	       0.0
[pyrunlim] sample:		  1030.282	   999.330	     0.120	     129.2	     129.2	       0.0
[pyrunlim] sample:		  1040.440	  1009.490	     0.120	     129.2	     129.2	       0.0
[pyrunlim] sample:		  1050.598	  1019.650	     0.120	     129.2	     129.2	       0.0
[pyrunlim] sample:		  1060.754	  1029.810	     0.120	     129.2	     129.2	       0.0
[pyrunlim] sample:		  1070.912	  1039.960	     0.120	     129.2	     129.2	       0.0
[pyrunlim] sample:		  1080.054	  1049.100	     0.120	     129.2	     129.2	       0.0
[pyrunlim] sample:		  1090.211	  1059.250	     0.130	     135.6	     135.6	       0.0
[pyrunlim] sample:		  1100.369	  1069.400	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1110.528	  1079.560	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1120.686	  1089.720	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1130.844	  1099.880	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1141.002	  1110.040	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1150.144	  1119.180	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1160.303	  1129.340	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1170.461	  1139.500	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1180.619	  1149.660	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1190.778	  1159.810	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1200.938	  1169.970	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1210.080	  1179.110	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1220.238	  1189.270	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1230.398	  1199.430	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1240.556	  1209.590	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1250.714	  1219.750	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1260.872	  1229.900	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1270.015	  1239.050	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1280.173	  1249.200	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1290.332	  1259.360	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1300.490	  1269.520	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1310.648	  1279.680	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1320.807	  1289.840	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1330.964	  1299.990	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1340.106	  1309.130	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1350.265	  1319.290	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1360.423	  1329.450	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1370.582	  1339.610	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1380.741	  1349.770	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1390.895	  1359.920	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1400.035	  1369.060	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1410.189	  1379.210	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1420.344	  1389.370	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1430.498	  1399.520	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1440.652	  1409.680	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1450.806	  1419.830	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1460.961	  1429.990	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1470.099	  1439.130	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1480.253	  1449.280	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1490.408	  1459.430	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1500.562	  1469.590	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1510.717	  1479.740	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1520.872	  1489.900	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1530.010	  1499.040	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1540.165	  1509.190	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1550.320	  1519.340	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1560.474	  1529.500	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1570.629	  1539.650	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1580.784	  1549.810	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1590.939	  1559.960	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1600.082	  1569.110	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1610.240	  1579.260	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1620.398	  1589.420	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1630.556	  1599.580	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1640.715	  1609.740	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1650.873	  1619.900	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1660.015	  1629.040	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1670.173	  1639.190	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1680.331	  1649.350	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1690.489	  1659.510	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1700.646	  1669.670	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1710.804	  1679.830	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1720.962	  1689.980	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1730.103	  1699.130	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1740.260	  1709.280	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1750.418	  1719.440	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1760.576	  1729.600	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1770.733	  1739.750	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1780.892	  1749.910	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1790.035	  1759.060	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1800.191	  1769.210	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1810.347	  1779.370	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1820.502	  1789.520	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1830.658	  1799.680	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1840.817	  1809.830	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1850.976	  1819.990	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1860.117	  1829.130	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1870.277	  1839.290	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1880.434	  1849.450	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1890.593	  1859.610	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1900.751	  1869.770	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1910.910	  1879.930	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1920.052	  1889.070	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1930.211	  1899.230	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1940.370	  1909.390	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1950.528	  1919.550	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1960.686	  1929.700	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1970.844	  1939.860	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1980.039	  1949.050	     0.130	     144.1	     144.1	       0.0
[pyrunlim] sample:		  1990.237	  1957.220	     0.130	     144.1	      10.0	       0.0
[pyrunlim] sample:		  2000.391	  1966.570	     0.160	     144.1	     136.6	       0.0
[pyrunlim] sample:		  2010.546	  1976.730	     0.160	     144.1	     136.6	       0.0
[pyrunlim] sample:		  2020.702	  1986.880	     0.160	     144.1	     136.6	       0.0
[pyrunlim] sample:		  2030.857	  1997.030	     0.160	     144.1	     136.6	       0.0
[pyrunlim] sample:		  2041.012	  2007.190	     0.160	     144.1	     136.6	       0.0
[pyrunlim] sample:		  2050.152	  2016.330	     0.160	     144.1	     136.6	       0.0
[pyrunlim] sample:		  2060.306	  2026.480	     0.160	     144.1	     136.6	       0.0
[pyrunlim] sample:		  2070.461	  2036.640	     0.160	     144.1	     136.6	       0.0
[pyrunlim] sample:		  2080.617	  2046.790	     0.160	     144.1	     136.6	       0.0
[pyrunlim] sample:		  2090.772	  2056.950	     0.160	     144.1	     139.5	       0.0
[pyrunlim] sample:		  2100.929	  2067.100	     0.160	     144.1	     139.5	       0.0
[pyrunlim] sample:		  2110.070	  2076.240	     0.160	     144.1	     139.5	       0.0
[pyrunlim] sample:		  2120.227	  2086.400	     0.160	     144.1	     139.5	       0.0
[pyrunlim] sample:		  2130.384	  2096.560	     0.160	     144.1	     139.5	       0.0
[pyrunlim] sample:		  2140.540	  2106.720	     0.160	     144.1	     139.5	       0.0
[pyrunlim] sample:		  2150.697	  2116.860	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2160.854	  2127.020	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2171.011	  2137.180	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2180.151	  2146.320	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2190.308	  2156.470	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2200.465	  2166.630	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2210.622	  2176.780	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2220.777	  2186.940	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2230.933	  2197.090	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2240.075	  2206.240	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2250.231	  2216.390	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2260.388	  2226.550	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2270.545	  2236.710	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2280.701	  2246.860	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2290.857	  2257.020	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2301.013	  2267.170	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2310.153	  2276.310	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2320.309	  2286.470	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2330.466	  2296.630	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2340.624	  2306.790	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2350.781	  2316.940	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2360.938	  2327.100	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2370.080	  2336.240	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2380.237	  2346.400	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2390.393	  2356.550	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2400.549	  2366.710	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2410.705	  2376.860	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2420.863	  2387.020	     0.170	     147.2	     147.2	       0.0
[pyrunlim] sample:		  2430.003	  2396.160	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2440.159	  2406.320	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2450.315	  2416.480	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2460.474	  2426.640	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2470.631	  2436.790	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2480.787	  2446.950	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2490.946	  2457.100	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2500.090	  2466.250	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2510.249	  2476.410	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2520.409	  2486.570	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2530.567	  2496.730	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2540.726	  2506.880	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2550.886	  2517.040	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2560.029	  2526.190	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2570.188	  2536.350	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2580.347	  2546.510	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2590.506	  2556.660	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2600.666	  2566.820	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2610.825	  2576.980	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2620.984	  2587.140	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2630.126	  2596.280	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2640.285	  2606.440	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2650.443	  2616.600	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2660.603	  2626.760	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2670.763	  2636.920	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2680.922	  2647.080	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2690.066	  2656.220	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2700.225	  2666.380	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2710.383	  2676.540	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2720.540	  2686.700	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2730.697	  2696.850	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2740.855	  2707.010	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2751.014	  2717.170	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2760.158	  2726.310	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2770.317	  2736.470	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2780.475	  2746.630	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2790.634	  2756.790	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2800.792	  2766.950	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2810.951	  2777.110	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2820.094	  2786.250	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2830.252	  2796.410	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2840.409	  2806.560	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2850.568	  2816.720	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2860.725	  2826.880	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2870.885	  2837.040	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2880.027	  2846.180	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2890.187	  2856.340	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2900.349	  2866.500	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2910.506	  2876.660	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2920.662	  2886.820	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2930.818	  2896.970	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2940.975	  2907.130	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2950.116	  2916.270	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2960.272	  2926.430	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2970.429	  2936.580	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2980.585	  2946.740	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  2990.741	  2956.890	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  3000.896	  2967.050	     0.170	     150.3	     150.3	       0.0
[pyrunlim] sample:		  3010.037	  2976.190	     0.170	     150.3	     150.3	       0.0
