[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_13_9_n8 /home/emarolab/ASP/CAPF/ASP/clingo/data/13_9/13_9_n8.asp 13_9"
[pyrunlim] start:		Sat Jan 20 09:59:28 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		    10.069	     0.200	     0.010	      32.2	       9.9	       0.0
[pyrunlim] sample:		    20.410	     2.610	     0.040	      75.6	       9.9	       0.0
[pyrunlim] sample:		    30.096	     6.560	     0.090	     106.3	     106.3	       0.0
[pyrunlim] sample:		    40.265	    12.160	     0.130	     126.7	     126.7	       0.0
[pyrunlim] sample:		    50.419	    22.310	     0.130	     126.7	     126.7	       0.0
[pyrunlim] sample:		    60.578	    29.630	     0.160	     136.7	     136.7	       0.0
[pyrunlim] sample:		    70.733	    39.780	     0.160	     136.7	     136.7	       0.0
[pyrunlim] sample:		    80.888	    49.940	     0.160	     136.7	     136.7	       0.0
[pyrunlim] sample:		    90.028	    59.080	     0.160	     136.7	     136.7	       0.0
[pyrunlim] sample:		   100.183	    69.230	     0.160	     136.7	     136.7	       0.0
[pyrunlim] sample:		   110.346	    77.340	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   120.501	    87.490	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   130.657	    97.650	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   140.813	   107.800	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   150.969	   117.960	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   160.109	   127.100	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   170.265	   137.260	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   180.421	   147.410	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   190.576	   157.570	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   200.732	   167.720	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   210.887	   177.880	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   220.027	   187.020	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   230.183	   197.170	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   240.339	   207.330	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   250.494	   217.480	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   260.650	   227.640	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   270.806	   237.790	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   280.962	   247.950	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   290.101	   257.090	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   300.257	   267.250	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   310.416	   277.400	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   320.571	   287.560	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   330.727	   297.710	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   340.883	   307.870	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   350.024	   317.010	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   360.179	   327.160	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   370.334	   337.320	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   380.489	   347.480	     0.190	     146.1	     146.1	       0.0
[pyrunlim] sample:		   390.644	   357.630	     0.190	     146.4	     146.4	       0.0
[pyrunlim] sample:		   400.799	   367.780	     0.190	     146.4	     146.4	       0.0
[pyrunlim] sample:		   410.955	   377.940	     0.190	     146.4	     146.4	       0.0
[pyrunlim] sample:		   420.095	   387.080	     0.190	     146.4	     146.4	       0.0
[pyrunlim] sample:		   430.251	   397.240	     0.190	     146.4	     146.4	       0.0
[pyrunlim] sample:		   440.407	   407.390	     0.190	     146.4	     146.4	       0.0
[pyrunlim] sample:		   450.563	   417.550	     0.190	     146.4	     146.4	       0.0
[pyrunlim] sample:		   460.718	   427.700	     0.190	     146.4	     146.4	       0.0
[pyrunlim] sample:		   470.874	   434.810	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   480.016	   443.950	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   490.172	   454.110	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   500.329	   464.270	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   510.487	   474.420	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   520.645	   484.580	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   530.802	   494.740	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   540.959	   504.890	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   550.101	   514.040	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   560.258	   524.190	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   570.416	   534.350	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   580.572	   544.510	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   590.728	   554.670	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   600.885	   564.820	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   610.027	   573.960	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   620.184	   584.120	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   630.341	   594.280	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   640.498	   604.430	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   650.655	   614.590	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   660.811	   624.740	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   670.968	   634.900	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   680.109	   644.040	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   690.266	   654.200	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   700.423	   664.360	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   710.579	   674.510	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   720.736	   684.670	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   730.892	   694.820	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   740.033	   703.970	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   750.189	   714.120	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   760.345	   724.280	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   770.501	   734.430	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   780.656	   744.590	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   790.811	   754.740	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   800.968	   764.900	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   810.109	   774.040	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   820.265	   784.200	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   830.421	   794.350	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   840.577	   804.510	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   850.733	   814.670	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   860.889	   824.820	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   870.029	   833.960	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   880.184	   844.110	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   890.340	   854.270	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   900.496	   864.420	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   910.651	   874.580	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   920.808	   884.740	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   930.963	   894.890	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   940.103	   904.030	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   950.259	   914.190	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   960.414	   924.340	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   970.571	   934.500	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   980.728	   944.660	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		   990.883	   954.810	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1000.023	   963.950	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1010.179	   974.110	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1020.335	   984.260	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1030.491	   994.420	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1040.648	  1004.580	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1050.802	  1014.730	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1060.957	  1024.890	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1070.097	  1034.030	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1080.252	  1044.180	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1090.408	  1054.330	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1100.563	  1064.490	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1110.719	  1074.650	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1120.875	  1084.800	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1130.014	  1093.940	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1140.170	  1104.100	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1150.326	  1114.250	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1160.482	  1124.410	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1170.637	  1134.570	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1180.792	  1144.720	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1190.946	  1154.870	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1200.085	  1164.010	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1210.240	  1174.160	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1220.395	  1184.320	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1230.550	  1194.480	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1240.705	  1204.630	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1250.860	  1214.780	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1261.016	  1224.940	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1270.158	  1234.080	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1280.316	  1244.240	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1290.474	  1254.400	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1300.632	  1264.560	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1310.790	  1274.720	     0.220	     156.8	     156.8	       0.0
[pyrunlim] sample:		  1320.948	  1284.870	     0.220	     156.8	     156.8	       0.0
