[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_13_9_n9 /home/emarolab/ASP/CAPF/ASP/clingo/data/13_9/13_9_n9.asp 13_9"
[pyrunlim] start:		Sat Jan 20 19:05:09 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   990.041	   953.410	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1000.201	   963.570	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1010.359	   973.730	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1020.518	   983.890	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1030.677	   994.050	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1040.835	  1004.210	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1050.993	  1014.360	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1060.137	  1023.510	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1070.299	  1033.670	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1080.459	  1043.830	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1090.620	  1053.990	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1100.781	  1064.150	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1110.938	  1074.310	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1120.080	  1083.450	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1130.238	  1093.610	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1140.394	  1103.760	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1150.552	  1113.920	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1160.710	  1124.080	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1170.869	  1134.240	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1180.010	  1143.380	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1190.169	  1153.540	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1200.328	  1163.700	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1210.486	  1173.850	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1220.645	  1184.010	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1230.803	  1194.170	     0.260	     156.7	     156.7	       0.0
[pyrunlim] sample:		  1240.965	  1202.300	     0.260	     156.7	       9.9	       0.0
[pyrunlim] sample:		  1250.188	  1211.050	     0.280	     167.0	     167.0	       0.0
[pyrunlim] sample:		  1260.382	  1221.250	     0.280	     171.2	     171.2	       0.0
[pyrunlim] sample:		  1270.547	  1231.410	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1280.712	  1241.580	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1290.876	  1251.740	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1300.023	  1260.890	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1310.186	  1271.050	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1320.350	  1281.210	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1330.514	  1291.380	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1340.678	  1301.540	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1350.843	  1311.710	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1361.007	  1321.870	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1370.155	  1331.020	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1380.321	  1341.180	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1390.486	  1351.350	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1400.652	  1361.510	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1410.816	  1371.680	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1420.981	  1381.840	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1430.129	  1390.990	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1440.294	  1401.150	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1450.459	  1411.320	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1460.624	  1421.490	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1470.790	  1431.650	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1480.954	  1441.810	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1490.103	  1450.970	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1500.267	  1461.130	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1510.432	  1471.290	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1520.598	  1481.460	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1530.763	  1491.620	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1540.928	  1501.790	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1550.078	  1510.940	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1560.243	  1521.100	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1570.407	  1531.270	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1580.572	  1541.430	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1590.737	  1551.590	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1600.901	  1561.760	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1610.048	  1570.900	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1620.214	  1581.070	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1630.379	  1591.230	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1640.544	  1601.400	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1650.709	  1611.560	     0.280	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1660.873	  1621.720	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1670.022	  1630.870	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1680.186	  1641.030	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1690.350	  1651.200	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1700.512	  1661.360	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1710.673	  1671.520	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1720.835	  1681.690	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1730.997	  1691.850	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1740.142	  1700.990	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1750.303	  1711.150	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1760.465	  1721.310	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1770.626	  1731.470	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1780.787	  1741.640	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1790.948	  1751.800	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1800.093	  1760.940	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1810.253	  1771.100	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1820.414	  1781.260	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1830.574	  1791.420	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1840.735	  1801.580	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1850.896	  1811.740	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1860.040	  1820.880	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1870.202	  1831.040	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1880.363	  1841.210	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1890.525	  1851.370	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1900.686	  1861.530	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1910.846	  1871.690	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1921.005	  1881.850	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1930.149	  1890.990	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1940.309	  1901.150	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1950.470	  1911.310	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1960.630	  1921.470	     0.290	     173.5	     173.5	       0.0
[pyrunlim] sample:		  1970.791	  1931.630	     0.290	     175.0	     175.0	       0.0
[pyrunlim] sample:		  1980.951	  1941.790	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  1990.096	  1950.940	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2000.258	  1961.100	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2010.419	  1971.260	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2020.579	  1981.420	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2030.740	  1991.580	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2040.901	  2001.740	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2050.047	  2010.880	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2060.207	  2021.050	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2070.367	  2031.210	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2080.527	  2041.370	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2090.689	  2051.530	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2100.850	  2061.690	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2111.011	  2071.850	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2120.155	  2080.990	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2130.316	  2091.150	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2140.476	  2101.310	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2150.637	  2111.470	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2160.799	  2121.640	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2170.961	  2131.800	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2180.107	  2140.940	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2190.269	  2151.110	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2200.431	  2161.270	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2210.593	  2171.430	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2220.755	  2181.590	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2230.916	  2191.750	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2240.060	  2200.900	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2250.222	  2211.060	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2260.383	  2221.220	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2270.545	  2231.380	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2280.706	  2241.540	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2290.868	  2251.700	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2300.014	  2260.850	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2310.176	  2271.010	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2320.336	  2281.170	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2330.498	  2291.330	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2340.661	  2301.500	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2350.824	  2311.660	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2360.986	  2321.820	     0.290	     176.3	     176.3	       0.0
[pyrunlim] sample:		  2370.133	  2330.970	     0.290	     176.6	     176.6	       0.0
[pyrunlim] sample:		  2380.295	  2341.120	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2390.459	  2351.280	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2400.623	  2361.440	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2410.788	  2371.610	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2420.953	  2381.770	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2430.100	  2390.920	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2440.264	  2401.080	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2450.429	  2411.250	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2460.593	  2421.410	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2470.757	  2431.570	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2480.920	  2441.740	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2490.067	  2450.880	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2500.230	  2461.050	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2510.393	  2471.210	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2520.556	  2481.370	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2530.720	  2491.540	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2540.883	  2501.700	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2550.030	  2510.850	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2560.194	  2521.010	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2570.357	  2531.170	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2580.521	  2541.340	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2590.686	  2551.500	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2600.849	  2561.660	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2611.013	  2571.830	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2620.160	  2580.980	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2630.324	  2591.140	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2640.487	  2601.300	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2650.652	  2611.470	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2660.816	  2621.630	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2670.980	  2631.800	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2680.127	  2640.940	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2690.291	  2651.100	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2700.454	  2661.270	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2710.618	  2671.430	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2720.781	  2681.600	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2730.944	  2691.760	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2740.090	  2700.900	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2750.253	  2711.070	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2760.415	  2721.230	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2770.578	  2731.390	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2780.741	  2741.550	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2790.904	  2751.720	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2800.051	  2760.860	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2810.213	  2771.030	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2820.377	  2781.190	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2830.542	  2791.350	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2840.707	  2801.520	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2850.871	  2811.680	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2860.018	  2820.830	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2870.180	  2830.990	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2880.344	  2841.160	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2890.507	  2851.320	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2900.671	  2861.480	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2910.834	  2871.650	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2920.997	  2881.810	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2930.145	  2890.960	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2940.308	  2901.120	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2950.472	  2911.280	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2960.637	  2921.450	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2970.802	  2931.610	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2980.966	  2941.780	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  2990.114	  2950.920	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  3000.278	  2961.090	     0.310	     186.3	     186.3	       0.0
[pyrunlim] sample:		  3010.442	  2971.250	     0.310	     186.3	     186.3	       0.0
