[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_14_6_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/14_6/14_6_n3.asp 14_6"
[pyrunlim] start:		Tue Jan 16 23:43:35 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2581.012	  2580.910	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2590.153	  2590.050	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2600.310	  2600.210	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2610.466	  2610.360	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2620.622	  2620.520	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2630.779	  2630.670	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2640.935	  2640.830	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2650.076	  2649.970	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2660.234	  2660.130	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2670.390	  2670.280	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2680.546	  2680.440	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2690.703	  2690.600	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2700.860	  2700.750	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2711.015	  2710.910	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2720.155	  2720.050	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2730.311	  2730.200	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2740.470	  2740.360	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2750.629	  2750.520	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2760.789	  2760.680	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2770.948	  2770.840	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2780.092	  2779.980	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2790.252	  2790.140	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2800.412	  2800.300	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2810.572	  2810.460	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2820.732	  2820.620	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2830.890	  2830.780	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2840.030	  2839.920	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2850.188	  2850.080	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2860.347	  2860.240	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2870.505	  2870.400	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2880.664	  2880.550	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2890.823	  2890.710	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2900.983	  2900.870	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2910.126	  2910.020	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2920.284	  2920.170	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2930.443	  2930.330	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2940.602	  2940.490	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2950.760	  2950.650	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2960.919	  2960.810	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2970.062	  2969.950	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2980.222	  2980.110	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  2990.381	  2990.270	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3000.540	  3000.430	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3010.695	  3010.580	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3020.851	  3020.740	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3031.007	  3030.900	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3040.148	  3040.040	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3050.308	  3050.200	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3060.466	  3060.360	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3070.625	  3070.510	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3080.784	  3080.670	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3090.942	  3090.830	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3100.084	  3099.970	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3110.242	  3110.130	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3120.400	  3120.290	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3130.559	  3130.450	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3140.717	  3140.600	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3150.874	  3150.760	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3160.014	  3159.900	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3170.169	  3170.050	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3180.324	  3180.210	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3190.480	  3190.370	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3200.637	  3200.530	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3210.793	  3210.680	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3220.949	  3220.830	     0.040	     112.3	     112.3	       0.0
[pyrunlim] sample:		  3230.089	  3229.970	     0.050	     118.8	     118.8	       0.0
[pyrunlim] sample:		  3240.245	  3240.120	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3250.405	  3250.280	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3260.563	  3260.440	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3270.721	  3270.600	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3280.880	  3280.750	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3290.024	  3289.900	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3300.186	  3300.060	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3310.345	  3310.220	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3320.503	  3320.380	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3330.663	  3330.540	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3340.822	  3340.700	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3350.981	  3350.850	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3360.124	  3360.000	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3370.282	  3370.160	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3380.441	  3380.310	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3390.600	  3390.470	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3400.760	  3400.630	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3410.920	  3410.790	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3420.065	  3419.930	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3430.225	  3430.090	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3440.384	  3440.250	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3450.541	  3450.410	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3460.696	  3460.570	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3470.852	  3470.720	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3481.008	  3480.880	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3490.148	  3490.020	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3500.304	  3500.170	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3510.461	  3510.330	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3520.620	  3520.490	     0.050	     124.4	     124.4	       0.0
[pyrunlim] sample:		  3530.789	  3527.680	     0.060	     124.4	      56.4	       0.0
[pyrunlim] sample:		  3540.013	  3536.900	     0.070	     124.4	      59.7	       0.0
[pyrunlim] sample:		  3550.261	  3547.150	     0.070	     124.4	      59.7	       0.0
[pyrunlim] sample:		  3560.510	  3557.400	     0.070	     124.4	      59.7	       0.0
[pyrunlim] sample:		  3570.757	  3567.650	     0.070	     124.4	      59.7	       0.0
[pyrunlim] sample:		  3580.976	  3577.870	     0.070	     124.4	      59.7	       0.0
[pyrunlim] sample:		  3590.116	  3587.010	     0.070	     124.4	      59.7	       0.0
[pyrunlim] sample:		  3600.270	  3597.160	     0.070	     124.4	      59.7	       0.0
[pyrunlim] end:  		Wed Jan 17 00:43:40 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		6
[pyrunlim] real:		3605.367 seconds
[pyrunlim] time:		3600.280 seconds
[pyrunlim] user:		3600.210 seconds
[pyrunlim] system:		0.070 seconds
[pyrunlim] memory:		124.4 MB
[pyrunlim] samples:		3586
