[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_14_6_n10 /home/emarolab/ASP/CAPF/ASP/clingo/data/14_6/14_6_n10.asp 14_6"
[pyrunlim] start:		Wed Jan 17 01:24:40 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1190.174	  1190.100	     0.030	      89.6	      89.6	       0.0
[pyrunlim] sample:		  1200.342	  1200.270	     0.030	      89.6	      89.6	       0.0
[pyrunlim] sample:		  1210.507	  1210.430	     0.030	      89.6	      89.6	       0.0
[pyrunlim] sample:		  1220.673	  1220.600	     0.030	      89.6	      89.6	       0.0
[pyrunlim] sample:		  1230.838	  1230.770	     0.030	      89.6	      89.6	       0.0
[pyrunlim] sample:		  1241.004	  1240.930	     0.030	      89.6	      89.6	       0.0
[pyrunlim] sample:		  1250.153	  1250.080	     0.030	      89.6	      89.6	       0.0
[pyrunlim] sample:		  1260.319	  1260.250	     0.030	      92.7	      92.7	       0.0
[pyrunlim] sample:		  1270.484	  1270.410	     0.030	      92.7	      92.7	       0.0
[pyrunlim] sample:		  1280.650	  1280.580	     0.030	      92.7	      92.7	       0.0
[pyrunlim] sample:		  1290.818	  1290.750	     0.030	      92.7	      92.7	       0.0
[pyrunlim] sample:		  1300.975	  1300.900	     0.030	      92.7	      92.7	       0.0
[pyrunlim] sample:		  1310.118	  1310.050	     0.030	      92.7	      92.7	       0.0
[pyrunlim] sample:		  1320.277	  1320.200	     0.030	      92.7	      92.7	       0.0
[pyrunlim] sample:		  1330.435	  1330.360	     0.030	      92.7	      92.7	       0.0
[pyrunlim] sample:		  1340.593	  1340.520	     0.030	      92.7	      92.7	       0.0
[pyrunlim] sample:		  1350.751	  1350.680	     0.030	      92.7	      92.7	       0.0
[pyrunlim] sample:		  1360.908	  1360.830	     0.030	      92.7	      92.7	       0.0
[pyrunlim] sample:		  1370.048	  1369.970	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1380.206	  1380.130	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1390.366	  1390.290	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1400.526	  1400.450	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1410.687	  1410.610	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1420.848	  1420.770	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1431.009	  1430.940	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1440.156	  1440.080	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1450.319	  1450.240	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1460.480	  1460.400	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1470.641	  1470.560	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1480.801	  1480.730	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1490.963	  1490.890	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1500.108	  1500.030	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1510.267	  1510.190	     0.030	      95.3	      95.3	       0.0
[pyrunlim] sample:		  1520.431	  1520.350	     0.030	      95.6	      95.6	       0.0
[pyrunlim] sample:		  1530.590	  1530.510	     0.030	     104.3	     104.3	       0.0
[pyrunlim] sample:		  1540.747	  1540.670	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1550.905	  1550.820	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1560.049	  1559.970	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1570.209	  1570.130	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1580.368	  1580.290	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1590.526	  1590.450	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1600.685	  1600.610	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1610.848	  1610.770	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1621.005	  1620.930	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1630.150	  1630.070	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1640.313	  1640.230	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1650.475	  1650.390	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1660.637	  1660.550	     0.030	     104.8	     104.8	       0.0
[pyrunlim] sample:		  1670.799	  1670.720	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1680.960	  1680.880	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1690.107	  1690.020	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1700.266	  1700.180	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1710.428	  1710.340	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1720.590	  1720.510	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1730.749	  1730.670	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1740.910	  1740.830	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1750.056	  1749.970	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1760.224	  1760.140	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1770.382	  1770.300	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1780.541	  1780.460	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1790.700	  1790.620	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1800.860	  1800.780	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1810.005	  1809.920	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1820.167	  1820.080	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1830.329	  1830.250	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1840.490	  1840.410	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1850.650	  1850.570	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1860.812	  1860.730	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1870.974	  1870.890	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1880.119	  1880.030	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1890.281	  1890.190	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1900.443	  1900.360	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1910.605	  1910.520	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1920.764	  1920.680	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1930.927	  1930.840	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1940.074	  1939.990	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1950.241	  1950.150	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1960.409	  1960.320	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1970.576	  1970.490	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1980.742	  1980.660	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  1990.907	  1990.820	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  2000.056	  1999.970	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  2010.225	  2010.140	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  2020.390	  2020.300	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  2030.548	  2030.460	     0.030	     106.7	     106.7	       0.0
[pyrunlim] sample:		  2040.708	  2040.620	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2050.866	  2050.780	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2060.009	  2059.920	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2070.169	  2070.080	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2080.330	  2080.240	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2090.493	  2090.400	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2100.654	  2100.570	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2110.816	  2110.730	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2120.978	  2120.890	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2130.123	  2130.040	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2140.283	  2140.200	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2150.445	  2150.360	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2160.609	  2160.520	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2170.773	  2170.690	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2180.935	  2180.850	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2190.082	  2189.990	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2200.245	  2200.160	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2210.408	  2210.320	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2220.570	  2220.480	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2230.734	  2230.650	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2240.896	  2240.810	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2250.044	  2249.950	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2260.208	  2260.120	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2270.371	  2270.280	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2280.535	  2280.450	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2290.698	  2290.610	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2300.860	  2300.770	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2310.004	  2309.910	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2320.165	  2320.070	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2330.326	  2330.240	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2340.489	  2340.400	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2350.651	  2350.560	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2360.816	  2360.720	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2370.978	  2370.890	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2380.121	  2380.030	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2390.282	  2390.190	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2400.440	  2400.350	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2410.596	  2410.500	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2420.753	  2420.660	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2430.909	  2430.820	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2440.050	  2439.960	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2450.208	  2450.120	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2460.364	  2460.270	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2470.521	  2470.430	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2480.677	  2480.580	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2490.834	  2490.740	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2500.990	  2500.900	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2510.131	  2510.040	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2520.288	  2520.190	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2530.444	  2530.350	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2540.602	  2540.510	     0.030	     106.9	     106.9	       0.0
[pyrunlim] sample:		  2550.759	  2550.660	     0.040	     110.3	     110.3	       0.0
[pyrunlim] sample:		  2560.915	  2560.810	     0.040	     112.6	     112.6	       0.0
[pyrunlim] sample:		  2570.057	  2569.960	     0.040	     112.6	     112.6	       0.0
[pyrunlim] sample:		  2580.216	  2580.110	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2590.374	  2590.270	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2600.535	  2600.430	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2610.694	  2610.590	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2620.855	  2620.750	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2631.014	  2630.910	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2640.162	  2640.060	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2650.324	  2650.220	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2660.485	  2660.390	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2670.643	  2670.540	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2680.800	  2680.700	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2690.956	  2690.850	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2700.097	  2700.000	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2710.255	  2710.150	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2720.412	  2720.310	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2730.569	  2730.460	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2740.728	  2740.620	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2750.884	  2750.780	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2760.026	  2759.920	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2770.184	  2770.080	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2780.341	  2780.240	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2790.499	  2790.400	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2800.657	  2800.550	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2810.813	  2810.710	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2820.970	  2820.870	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2830.112	  2830.010	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2840.269	  2840.160	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2850.425	  2850.320	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2860.582	  2860.480	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2870.739	  2870.630	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2880.897	  2880.790	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2890.038	  2889.930	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2900.195	  2900.090	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2910.352	  2910.250	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2920.510	  2920.410	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2930.667	  2930.560	     0.040	     113.6	     113.6	       0.0
[pyrunlim] sample:		  2940.823	  2940.720	     0.040	     113.9	     113.9	       0.0
[pyrunlim] sample:		  2950.981	  2950.880	     0.040	     113.9	     113.9	       0.0
[pyrunlim] sample:		  2960.123	  2960.020	     0.040	     113.9	     113.9	       0.0
[pyrunlim] sample:		  2970.285	  2970.180	     0.040	     113.9	     113.9	       0.0
[pyrunlim] sample:		  2980.446	  2980.340	     0.040	     113.9	     113.9	       0.0
[pyrunlim] sample:		  2990.608	  2990.500	     0.040	     113.9	     113.9	       0.0
[pyrunlim] sample:		  3000.766	  3000.660	     0.040	     113.9	     113.9	       0.0
[pyrunlim] sample:		  3010.927	  3010.820	     0.040	     113.9	     113.9	       0.0
