[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_36_n1 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_36/7_36_n1.asp 7_36"
[pyrunlim] start:		Thu Jan 18 15:19:59 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   230.914	   227.220	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   240.352	   236.650	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   250.839	   247.140	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   260.282	   256.580	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   270.776	   267.080	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   280.218	   276.520	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   290.708	   287.010	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   300.150	   296.450	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   310.636	   306.940	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   320.081	   316.380	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   330.581	   326.880	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   340.028	   336.330	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   350.522	   346.820	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   361.017	   357.320	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   370.461	   366.760	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   380.960	   377.260	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   390.405	   386.700	     1.350	    4005.8	    3803.1	       0.0
[pyrunlim] sample:		   400.897	   397.200	     1.350	    4005.8	    3803.4	       0.0
[pyrunlim] sample:		   410.341	   406.640	     1.350	    4005.8	    3803.4	       0.0
[pyrunlim] sample:		   420.838	   417.140	     1.350	    4005.8	    3803.4	       0.0
[pyrunlim] sample:		   430.304	   426.600	     1.350	    4005.8	    3803.4	       0.0
[pyrunlim] sample:		   440.803	   437.100	     1.350	    4005.8	    3803.4	       0.0
[pyrunlim] sample:		   450.244	   446.540	     1.350	    4005.8	    3803.4	       0.0
[pyrunlim] sample:		   460.745	   457.040	     1.350	    4005.8	    3803.4	       0.0
[pyrunlim] sample:		   470.193	   466.490	     1.350	    4005.8	    3803.7	       0.0
[pyrunlim] sample:		   480.689	   476.990	     1.350	    4005.8	    3803.7	       0.0
[pyrunlim] sample:		   490.127	   486.430	     1.350	    4005.8	    3803.7	       0.0
[pyrunlim] sample:		   500.620	   496.920	     1.350	    4005.8	    3803.7	       0.0
[pyrunlim] sample:		   510.064	   506.360	     1.350	    4005.8	    3803.7	       0.0
[pyrunlim] sample:		   520.563	   516.860	     1.350	    4005.8	    3803.7	       0.0
[pyrunlim] sample:		   530.008	   526.310	     1.350	    4005.8	    3803.7	       0.0
[pyrunlim] sample:		   540.502	   536.800	     1.350	    4005.8	    3803.7	       0.0
[pyrunlim] sample:		   551.006	   547.310	     1.350	    4005.8	    3803.7	       0.0
[pyrunlim] sample:		   560.457	   556.750	     1.350	    4005.8	    3803.7	       0.0
[pyrunlim] sample:		   570.981	   567.220	     1.350	    4005.8	    3804.2	       0.0
[pyrunlim] sample:		   580.433	   576.680	     1.350	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   590.993	   587.230	     1.350	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   600.413	   596.640	     1.350	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   610.959	   607.180	     1.350	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   620.497	   616.700	     1.350	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   631.018	   627.220	     1.350	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   640.464	   636.670	     1.350	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   650.964	   647.170	     1.350	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   660.422	   656.620	     1.360	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   670.957	   667.150	     1.360	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   680.406	   676.600	     1.360	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   690.911	   687.110	     1.360	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   700.360	   696.560	     1.360	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   710.851	   707.050	     1.360	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   720.297	   716.480	     1.370	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   730.812	   727.000	     1.370	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   740.260	   736.430	     1.390	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   750.760	   746.920	     1.400	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   760.211	   756.360	     1.410	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   770.714	   766.850	     1.410	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   780.165	   776.300	     1.410	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   790.662	   786.800	     1.410	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   800.114	   796.250	     1.410	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   810.609	   806.740	     1.420	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   820.060	   816.190	     1.420	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   830.560	   826.690	     1.420	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   840.002	   836.130	     1.420	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   850.500	   846.630	     1.420	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   861.008	   857.110	     1.450	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   870.460	   866.560	     1.450	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   880.960	   877.060	     1.450	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   890.395	   886.480	     1.470	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   900.898	   896.980	     1.470	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   910.344	   906.400	     1.490	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   920.836	   916.890	     1.500	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   930.287	   926.340	     1.500	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   940.785	   936.840	     1.500	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   950.226	   946.280	     1.500	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   960.744	   956.780	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   970.182	   966.220	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   980.670	   976.710	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		   990.124	   986.160	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1000.618	   996.660	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1010.065	  1006.100	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1020.543	  1016.580	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1031.031	  1027.070	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1040.481	  1036.520	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1050.981	  1047.020	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1060.425	  1056.460	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1070.915	  1066.950	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1080.350	  1076.390	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1090.837	  1086.870	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1100.296	  1096.330	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1110.786	  1106.830	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1120.218	  1116.250	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1130.730	  1126.760	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1140.176	  1136.210	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1150.677	  1146.710	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1160.130	  1156.160	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1170.630	  1166.660	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1180.088	  1176.120	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1190.586	  1186.620	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1200.049	  1196.080	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1210.541	  1206.580	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1221.040	  1217.080	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1230.494	  1226.530	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1240.990	  1237.020	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1250.437	  1246.470	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1260.930	  1256.960	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1270.379	  1266.420	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1280.830	  1276.870	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1290.235	  1286.270	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1300.688	  1296.730	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1310.097	  1306.130	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1320.548	  1316.580	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1331.002	  1327.040	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1340.403	  1336.440	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1350.855	  1346.890	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1360.260	  1356.300	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1370.711	  1366.750	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1380.114	  1376.150	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1390.568	  1386.610	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1401.036	  1397.060	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1410.443	  1406.480	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1420.891	  1416.920	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1430.292	  1426.330	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1440.748	  1436.780	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1450.151	  1446.180	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1460.603	  1456.640	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1470.005	  1466.040	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1480.450	  1476.490	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1490.899	  1486.930	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1500.303	  1496.340	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1510.762	  1506.800	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1520.172	  1516.200	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1530.630	  1526.660	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1540.034	  1536.070	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1550.479	  1546.510	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1560.928	  1556.960	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1570.327	  1566.350	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1580.772	  1576.800	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1590.175	  1586.200	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1600.619	  1596.640	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1610.021	  1606.050	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1620.462	  1616.490	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1630.905	  1626.930	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1640.307	  1636.330	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1650.752	  1646.780	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1660.153	  1656.180	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1670.601	  1666.630	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1680.012	  1676.040	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1690.469	  1686.490	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1700.908	  1696.930	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1710.314	  1706.340	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1720.753	  1716.780	     1.510	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1730.162	  1726.180	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1740.612	  1736.630	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1750.016	  1746.040	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1760.464	  1756.480	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1770.915	  1766.940	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1780.320	  1776.340	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1790.770	  1786.790	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1800.175	  1796.190	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1810.628	  1806.640	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1820.036	  1816.060	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1830.489	  1826.510	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1840.945	  1836.960	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1850.354	  1846.370	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1860.805	  1856.820	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1870.213	  1866.230	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1880.658	  1876.670	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1890.061	  1886.070	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1900.510	  1896.520	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1910.949	  1906.960	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1920.346	  1916.360	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1930.795	  1926.810	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1940.197	  1936.210	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1950.645	  1946.660	     1.520	    4005.8	    3804.4	       0.0
[pyrunlim] sample:		  1960.050	  1956.060	     1.520	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  1970.494	  1966.500	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  1980.944	  1976.950	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  1990.358	  1986.360	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2000.806	  1996.810	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2010.218	  2006.210	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2020.669	  2016.670	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2030.079	  2026.080	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2040.545	  2036.550	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2050.998	  2047.000	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2060.404	  2056.400	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2070.854	  2066.850	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2080.264	  2076.260	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2090.722	  2086.720	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2100.125	  2096.120	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2110.574	  2106.570	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2121.025	  2117.020	     1.530	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2130.463	  2126.430	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2141.054	  2137.010	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2150.556	  2146.520	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2160.052	  2156.020	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2170.636	  2166.570	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2180.159	  2176.100	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2190.710	  2186.650	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2200.180	  2196.120	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2210.739	  2206.670	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2220.213	  2216.150	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2230.753	  2226.690	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2240.221	  2236.150	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2250.754	  2246.690	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2260.227	  2256.160	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2270.778	  2266.710	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2280.286	  2276.220	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2290.871	  2286.800	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2300.349	  2296.280	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2310.886	  2306.820	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2320.376	  2316.310	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2330.909	  2326.840	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2340.412	  2336.350	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2350.954	  2346.890	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2360.437	  2356.370	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2371.043	  2366.950	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2380.509	  2376.360	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2391.048	  2386.900	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2400.533	  2396.340	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2410.041	  2405.840	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2420.559	  2416.380	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2430.044	  2425.860	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2440.584	  2436.390	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2450.127	  2445.930	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2460.668	  2456.470	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2470.142	  2465.950	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2480.681	  2476.480	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2490.194	  2486.000	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2500.729	  2496.530	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2510.245	  2506.040	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2520.790	  2516.550	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2530.247	  2526.020	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2540.782	  2536.540	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2550.231	  2546.000	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2560.794	  2556.560	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2570.258	  2566.020	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2580.784	  2576.540	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2590.238	  2585.990	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2600.772	  2596.530	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2610.241	  2605.990	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2620.769	  2616.520	     1.550	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2630.264	  2625.950	     1.570	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2640.774	  2636.460	     1.570	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2650.239	  2645.920	     1.570	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2660.745	  2656.430	     1.570	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2670.199	  2665.880	     1.570	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2680.697	  2676.380	     1.570	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2690.161	  2685.830	     1.590	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2700.675	  2696.310	     1.610	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2710.144	  2705.770	     1.610	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2720.692	  2716.310	     1.610	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2730.142	  2725.760	     1.610	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2740.650	  2736.260	     1.610	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2750.126	  2745.750	     1.610	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2760.648	  2756.250	     1.610	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2770.103	  2765.680	     1.630	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2780.643	  2776.220	     1.630	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2790.114	  2785.680	     1.630	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2800.622	  2796.200	     1.630	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2810.103	  2805.680	     1.630	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2820.637	  2816.210	     1.630	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2830.095	  2825.670	     1.630	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2840.597	  2836.170	     1.630	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2850.068	  2845.640	     1.630	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2860.633	  2856.170	     1.630	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2870.083	  2865.640	     1.630	    4005.8	    3804.7	       0.0
[pyrunlim] sample:		  2880.577	  2876.130	     1.630	    4005.8	    3804.7	       0.0
