[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_36_n9 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_36/7_36_n9.asp 7_36"
[pyrunlim] start:		Thu Jan 18 21:20:51 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   540.662	   538.590	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   550.038	   547.960	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   560.456	   558.380	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   570.873	   568.800	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   580.247	   578.180	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   590.679	   588.610	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   600.062	   597.990	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   610.475	   608.400	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   620.892	   618.820	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   630.265	   628.190	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   640.688	   638.610	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   650.069	   647.990	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   660.491	   658.410	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   670.936	   668.860	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   680.317	   678.240	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   690.742	   688.670	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   700.122	   698.050	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   710.547	   708.470	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   720.972	   718.890	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   730.351	   728.270	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   740.775	   738.700	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   750.156	   748.080	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   760.573	   758.500	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   770.991	   768.910	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   780.364	   778.290	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   790.781	   788.700	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   800.154	   798.080	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   810.574	   808.500	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   821.009	   818.930	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   830.409	   828.330	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   840.861	   838.780	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   850.233	   848.160	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   860.650	   858.570	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   870.028	   867.950	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   880.454	   878.380	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   890.877	   888.800	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   900.255	   898.180	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   910.680	   908.600	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   920.059	   917.980	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   930.483	   928.400	     1.020	    3726.0	    3539.3	       0.0
[pyrunlim] sample:		   940.763	   936.300	     1.100	    3726.0	     213.5	       0.0
[pyrunlim] sample:		   950.956	   946.290	     1.270	    3726.0	     769.9	       0.0
[pyrunlim] sample:		   960.165	   955.320	     1.380	    3726.0	    1214.6	       0.0
[pyrunlim] sample:		   970.436	   965.390	     1.480	    3726.0	    1692.3	       0.0
[pyrunlim] sample:		   980.736	   975.440	     1.600	    3726.0	    2160.2	       0.0
[pyrunlim] sample:		   990.019	   984.470	     1.710	    3726.0	    2576.3	       0.0
[pyrunlim] sample:		  1000.356	   994.530	     1.820	    3726.0	    3028.3	       0.0
[pyrunlim] sample:		  1010.731	  1004.540	     1.970	    3726.0	    3462.4	       0.0
[pyrunlim] sample:		  1020.106	  1013.720	     2.020	    3821.6	    3821.6	       0.0
[pyrunlim] sample:		  1030.551	  1024.160	     2.030	    3833.4	    3833.4	       0.0
[pyrunlim] sample:		  1041.012	  1034.590	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1050.412	  1043.990	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1060.847	  1054.430	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1070.245	  1063.830	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1080.723	  1074.300	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1090.142	  1083.720	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1100.579	  1094.160	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1111.016	  1104.600	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1120.411	  1113.990	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1130.840	  1124.420	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1140.221	  1133.800	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1150.650	  1144.230	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1160.035	  1153.610	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1170.459	  1164.040	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1180.887	  1174.460	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1190.269	  1183.850	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1200.696	  1194.280	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1210.080	  1203.660	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1220.508	  1214.080	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1230.936	  1224.510	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1240.321	  1233.900	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1250.745	  1244.320	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1260.128	  1253.710	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1270.560	  1264.140	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1280.990	  1274.570	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1290.375	  1283.950	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1300.805	  1294.380	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1310.192	  1303.770	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1320.624	  1314.200	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1330.027	  1323.600	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1340.459	  1334.030	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1350.889	  1344.470	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1360.278	  1353.850	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1370.709	  1364.290	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1380.093	  1373.670	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1390.532	  1384.100	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1400.965	  1394.540	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1410.355	  1403.930	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1420.786	  1414.360	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1430.175	  1423.750	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1440.611	  1434.180	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1451.036	  1444.610	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1460.424	  1454.000	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1470.857	  1464.430	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1480.241	  1473.820	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1490.692	  1484.260	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1500.083	  1493.660	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1510.508	  1504.080	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1520.938	  1514.510	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1530.326	  1523.900	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1540.758	  1534.330	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1550.142	  1543.710	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1560.569	  1554.140	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1570.999	  1564.570	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1580.383	  1573.950	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1590.811	  1584.380	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1600.199	  1593.770	     2.060	    3862.8	    3666.9	       0.0
[pyrunlim] sample:		  1610.667	  1604.230	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1620.084	  1613.650	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1630.551	  1624.120	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1640.992	  1634.560	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1650.413	  1643.980	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1660.868	  1654.440	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1670.285	  1663.850	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1680.745	  1674.310	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1690.161	  1683.720	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1700.625	  1694.190	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1710.041	  1703.610	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1720.494	  1714.060	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1730.956	  1724.520	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1740.367	  1733.930	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1750.826	  1744.400	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1760.219	  1753.790	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1770.657	  1764.220	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1780.046	  1773.620	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1790.483	  1784.050	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1800.917	  1794.490	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1810.304	  1803.870	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1820.733	  1814.300	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1830.158	  1823.720	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1840.624	  1834.190	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1850.044	  1843.610	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1860.500	  1854.060	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1870.976	  1864.540	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1880.392	  1873.960	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1890.860	  1884.430	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1900.306	  1893.850	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1910.755	  1904.320	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1920.177	  1913.740	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1930.635	  1924.190	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1940.061	  1933.630	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1950.515	  1944.080	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1960.981	  1954.550	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1970.403	  1963.970	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1980.875	  1974.440	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  1990.285	  1983.850	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2000.737	  1994.300	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2010.134	  2003.700	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2020.580	  2014.140	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2031.026	  2024.590	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2040.435	  2034.000	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2050.898	  2044.460	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2060.314	  2053.880	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2070.773	  2064.340	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2080.190	  2073.750	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2090.654	  2084.220	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2100.064	  2093.630	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2110.527	  2104.090	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2120.989	  2114.550	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2130.400	  2123.960	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2140.872	  2134.440	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2150.291	  2143.860	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2160.787	  2154.340	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2170.224	  2163.790	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2180.675	  2174.240	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2190.088	  2183.650	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2200.566	  2194.130	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2211.028	  2204.590	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2220.436	  2214.000	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2230.893	  2224.450	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2240.308	  2233.870	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2250.786	  2244.340	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2260.238	  2253.800	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2270.733	  2264.290	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2280.178	  2273.730	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2290.644	  2284.210	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2300.058	  2293.620	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2310.527	  2304.090	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2320.993	  2314.550	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2330.412	  2323.970	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2340.896	  2334.450	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2350.332	  2343.890	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2360.818	  2354.370	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2370.253	  2363.810	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2380.718	  2374.280	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2390.139	  2383.700	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2400.608	  2394.170	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2410.031	  2403.590	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2420.497	  2414.060	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2430.959	  2424.520	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2440.386	  2433.940	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2450.858	  2444.420	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2460.274	  2453.830	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2470.743	  2464.300	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2480.179	  2473.740	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2490.669	  2484.220	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2500.114	  2493.670	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2510.612	  2504.170	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2520.063	  2513.620	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2530.575	  2524.130	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2540.009	  2533.570	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2550.486	  2544.040	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2560.958	  2554.510	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2570.376	  2563.930	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2580.834	  2574.390	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2590.252	  2583.810	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2600.716	  2594.270	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2610.162	  2603.720	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2620.647	  2614.210	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2630.060	  2623.620	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2640.523	  2634.080	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2650.984	  2644.540	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2660.433	  2653.980	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2670.916	  2664.470	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2680.346	  2673.900	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2690.813	  2684.370	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2700.231	  2693.790	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2710.692	  2704.250	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2720.137	  2713.690	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2730.619	  2724.180	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2740.065	  2733.620	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2750.567	  2744.120	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2761.049	  2754.600	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2770.488	  2764.040	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2780.956	  2774.510	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2790.383	  2783.930	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2800.874	  2794.430	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2810.303	  2803.860	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2820.802	  2814.350	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2830.230	  2823.780	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2840.697	  2834.250	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2850.113	  2843.670	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2860.582	  2854.130	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2870.020	  2863.570	     2.060	    3862.8	    3667.4	       0.0
[pyrunlim] sample:		  2880.482	  2874.030	     2.060	    3862.8	    3667.4	       0.0
