[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_36_n6 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_36/7_36_n6.asp 7_36"
[pyrunlim] start:		Thu Jan 18 16:20:05 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   260.873	   258.920	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   270.237	   268.290	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   280.646	   278.690	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   290.009	   288.050	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   300.421	   298.470	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   310.838	   308.880	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   320.209	   318.250	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   330.619	   328.660	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   341.031	   339.080	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   350.403	   348.450	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   360.818	   358.860	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   370.192	   368.240	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   380.606	   378.650	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   391.023	   389.060	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   400.392	   398.430	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   410.800	   408.840	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   420.171	   418.210	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   430.587	   428.630	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   441.003	   439.040	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   450.377	   448.420	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   460.784	   458.830	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   470.160	   468.200	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   480.569	   478.610	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   490.976	   489.020	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   500.350	   498.380	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   510.767	   508.800	     1.010	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   520.133	   518.160	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   530.542	   528.570	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   540.958	   538.990	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   550.328	   548.360	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   560.743	   558.770	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   570.112	   568.140	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   580.523	   578.550	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   590.931	   588.960	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   600.300	   598.330	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   610.715	   608.740	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   620.082	   618.110	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   630.486	   628.510	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   640.898	   638.930	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   650.264	   648.290	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   660.676	   658.700	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   670.045	   668.070	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   680.457	   678.480	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   690.865	   688.890	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   700.254	   698.270	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   710.670	   708.690	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   720.038	   718.060	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   730.455	   728.470	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   740.862	   738.880	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   750.226	   748.240	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   760.639	   758.660	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   770.009	   768.030	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   780.418	   778.440	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   790.829	   788.840	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   800.199	   798.220	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   810.607	   808.630	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   821.017	   819.030	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   830.393	   828.410	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   840.808	   838.830	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   850.176	   848.190	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   860.585	   858.600	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   870.993	   869.010	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   880.376	   878.390	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   890.868	   888.880	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   900.347	   898.320	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   910.820	   908.790	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   920.212	   918.180	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   930.657	   928.630	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   940.050	   938.020	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   950.488	   948.460	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   960.927	   958.900	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   970.322	   968.290	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   980.763	   978.730	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		   990.154	   988.120	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1000.570	   998.540	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1010.976	  1008.950	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1020.340	  1018.310	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1030.746	  1028.720	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1040.128	  1038.100	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1050.536	  1048.510	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1060.952	  1058.920	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1070.319	  1068.290	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1080.722	  1078.690	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1090.101	  1088.070	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1100.521	  1098.490	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1110.939	  1108.910	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1120.321	  1118.290	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1130.744	  1128.710	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1140.129	  1138.100	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1150.541	  1148.510	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1160.952	  1158.920	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1170.330	  1168.300	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1180.749	  1178.720	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1190.109	  1188.080	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1200.517	  1198.490	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1210.922	  1208.890	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1220.288	  1218.260	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1230.693	  1228.660	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1240.053	  1238.020	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1250.456	  1248.420	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1260.858	  1258.830	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1270.218	  1268.190	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1280.622	  1278.590	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1291.043	  1289.010	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1300.411	  1298.380	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1310.829	  1308.800	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1320.198	  1318.160	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1330.609	  1328.570	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1341.027	  1338.990	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1350.385	  1348.350	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1360.790	  1358.760	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1370.155	  1368.120	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1380.545	  1378.510	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1390.960	  1388.930	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1400.322	  1398.290	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1410.726	  1408.690	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1420.093	  1418.060	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1430.501	  1428.470	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1440.909	  1438.870	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1450.275	  1448.240	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1460.667	  1458.630	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1470.026	  1467.990	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1480.426	  1478.390	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1490.818	  1488.780	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1500.173	  1498.140	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1510.576	  1508.540	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1520.976	  1518.940	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1530.336	  1528.300	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1540.743	  1538.710	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1550.114	  1548.080	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1560.518	  1558.480	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1570.924	  1568.880	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1580.288	  1578.260	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1590.688	  1588.650	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1600.046	  1598.010	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1610.448	  1608.410	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1620.856	  1618.820	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1630.223	  1628.190	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1640.630	  1638.590	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1651.035	  1649.000	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1660.404	  1658.370	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1670.809	  1668.770	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1680.178	  1678.140	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1690.581	  1688.540	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1700.985	  1698.950	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1710.349	  1708.310	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1720.771	  1718.730	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1730.145	  1728.110	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1740.556	  1738.520	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1750.970	  1748.930	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1760.352	  1758.310	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1770.762	  1768.720	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1780.132	  1778.090	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1790.544	  1788.500	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1800.958	  1798.920	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1810.336	  1808.300	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1820.743	  1818.700	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1830.144	  1828.100	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1840.596	  1838.550	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1850.008	  1847.960	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1860.450	  1858.410	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1870.886	  1868.840	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1880.294	  1878.250	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1890.745	  1888.700	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1900.147	  1898.100	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1910.593	  1908.550	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1921.041	  1919.000	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1930.435	  1928.390	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1940.887	  1938.840	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1950.292	  1948.250	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1960.742	  1958.700	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1970.145	  1968.100	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1980.588	  1978.540	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  1991.033	  1988.990	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2000.446	  1998.400	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2010.892	  2008.850	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2020.304	  2018.260	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2030.772	  2028.720	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2040.182	  2038.140	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2050.628	  2048.580	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2060.041	  2058.000	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2070.479	  2068.440	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2080.932	  2078.890	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2090.343	  2088.300	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2100.783	  2098.740	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2110.186	  2108.140	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2120.633	  2118.590	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2130.030	  2127.980	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2140.464	  2138.420	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2150.902	  2148.860	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2160.300	  2158.260	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2170.736	  2168.690	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2180.134	  2178.090	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2190.594	  2188.550	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2201.045	  2199.000	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2210.454	  2208.410	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2220.902	  2218.860	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2230.297	  2228.250	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2240.739	  2238.690	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2250.135	  2248.090	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2260.573	  2258.530	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2271.013	  2268.970	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2280.415	  2278.370	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2290.866	  2288.820	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2300.261	  2298.210	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2310.704	  2308.650	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2320.105	  2318.050	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2330.546	  2328.500	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2340.988	  2338.940	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2350.387	  2348.340	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2360.827	  2358.780	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2370.221	  2368.170	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2380.684	  2378.640	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2390.097	  2388.050	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2400.537	  2398.490	     1.020	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2410.976	  2408.860	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2420.381	  2418.230	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2430.821	  2428.670	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2440.206	  2438.050	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2450.641	  2448.490	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2460.043	  2457.890	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2470.483	  2468.330	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2480.920	  2478.770	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2490.318	  2488.160	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2500.773	  2498.620	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2510.158	  2508.000	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2520.596	  2518.440	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2531.029	  2528.870	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2540.424	  2538.270	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2550.865	  2548.700	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2560.258	  2558.100	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2570.694	  2568.540	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2580.084	  2577.930	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2590.514	  2588.360	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2600.949	  2598.790	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2610.374	  2608.220	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2620.818	  2618.660	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2630.216	  2628.010	     1.030	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2640.656	  2638.370	     1.040	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2650.044	  2647.690	     1.040	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2660.478	  2658.050	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2670.914	  2668.440	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2680.311	  2677.840	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2690.746	  2688.270	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2700.143	  2697.670	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2710.576	  2708.100	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2721.012	  2718.540	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2730.411	  2727.940	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2740.859	  2738.380	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2750.250	  2747.780	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2760.692	  2758.220	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2770.102	  2767.630	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2780.546	  2778.070	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2791.007	  2788.530	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2800.400	  2797.920	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2810.843	  2808.370	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2820.241	  2817.770	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2830.672	  2828.190	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2840.068	  2837.590	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2850.514	  2848.040	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2860.956	  2858.480	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2870.358	  2867.880	     1.050	    3357.6	    3190.5	       0.0
[pyrunlim] sample:		  2880.797	  2878.320	     1.050	    3357.6	    3190.5	       0.0
