[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_36_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_36/7_36_n2.asp 7_36"
[pyrunlim] start:		Thu Jan 18 23:21:07 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   510.764	   506.830	     1.500	    4836.5	    4617.3	       0.0
[pyrunlim] sample:		   520.259	   516.330	     1.500	    4836.5	    4617.3	       0.0
[pyrunlim] sample:		   530.819	   526.880	     1.500	    4836.5	    4617.3	       0.0
[pyrunlim] sample:		   540.329	   536.390	     1.500	    4836.5	    4617.3	       0.0
[pyrunlim] sample:		   550.888	   546.950	     1.500	    4836.5	    4617.3	       0.0
[pyrunlim] sample:		   560.377	   556.450	     1.500	    4836.5	    4617.3	       0.0
[pyrunlim] sample:		   570.934	   567.000	     1.500	    4836.5	    4617.3	       0.0
[pyrunlim] sample:		   580.429	   576.490	     1.500	    4836.5	    4617.3	       0.0
[pyrunlim] sample:		   590.982	   587.050	     1.500	    4836.5	    4617.3	       0.0
[pyrunlim] sample:		   600.487	   596.550	     1.500	    4836.5	    4617.3	       0.0
[pyrunlim] sample:		   611.045	   607.110	     1.500	    4836.5	    4617.3	       0.0
[pyrunlim] sample:		   620.533	   616.600	     1.500	    4836.5	    4617.3	       0.0
[pyrunlim] sample:		   630.841	   624.660	     1.570	    4836.5	     244.4	       0.0
[pyrunlim] sample:		   640.018	   633.690	     1.690	    4836.5	     659.7	       0.0
[pyrunlim] sample:		   650.256	   643.740	     1.800	    4836.5	    1082.7	       0.0
[pyrunlim] sample:		   660.528	   653.830	     1.880	    4836.5	    1486.2	       0.0
[pyrunlim] sample:		   670.831	   663.890	     2.020	    4836.5	    1868.0	       0.0
[pyrunlim] sample:		   680.135	   673.010	     2.060	    4836.5	    2215.5	       0.0
[pyrunlim] sample:		   690.503	   683.090	     2.160	    4836.5	    2594.7	       0.0
[pyrunlim] sample:		   700.872	   693.150	     2.280	    4836.5	    2970.3	       0.0
[pyrunlim] sample:		   710.222	   702.180	     2.400	    4836.5	    3303.4	       0.0
[pyrunlim] sample:		   720.652	   712.210	     2.540	    4836.5	    3661.0	       0.0
[pyrunlim] sample:		   730.066	   721.280	     2.640	    4836.5	    3983.8	       0.0
[pyrunlim] sample:		   740.546	   731.340	     2.760	    4836.5	    4337.5	       0.0
[pyrunlim] sample:		   750.021	   740.480	     2.840	    4836.5	    4623.2	       0.0
[pyrunlim] sample:		   760.575	   750.980	     2.870	    4850.1	    4850.1	       0.0
[pyrunlim] sample:		   770.078	   760.500	     2.870	    4855.2	    4855.2	       0.0
[pyrunlim] sample:		   780.622	   770.990	     2.920	    4965.6	    4965.6	       0.0
[pyrunlim] sample:		   790.162	   780.510	     2.940	    4981.6	    4744.3	       0.0
[pyrunlim] sample:		   800.706	   791.050	     2.940	    4981.6	    4744.3	       0.0
[pyrunlim] sample:		   810.192	   800.530	     2.940	    4981.6	    4744.3	       0.0
[pyrunlim] sample:		   820.741	   811.080	     2.940	    4981.6	    4744.6	       0.0
[pyrunlim] sample:		   830.256	   820.600	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   840.845	   831.180	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   850.349	   840.690	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   860.896	   851.240	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   870.429	   860.770	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   881.016	   871.350	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   890.522	   880.870	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   900.055	   890.390	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   910.642	   900.980	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   920.165	   910.510	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   930.735	   921.080	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   940.246	   930.590	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   950.832	   941.170	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   960.355	   950.690	     2.940	    4981.6	    4744.8	       0.0
[pyrunlim] sample:		   970.913	   961.250	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		   980.406	   970.750	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		   990.953	   981.290	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1000.448	   990.790	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1011.002	  1001.340	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1020.496	  1010.840	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1031.049	  1021.390	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1040.542	  1030.880	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1050.032	  1040.370	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1060.584	  1050.920	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1070.080	  1060.420	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1080.627	  1070.970	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1090.130	  1080.470	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1100.678	  1091.020	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1110.174	  1100.510	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1120.725	  1111.060	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1130.221	  1120.560	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1140.769	  1131.110	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1150.265	  1140.600	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1160.810	  1151.150	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1170.306	  1160.640	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1180.858	  1171.190	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1190.350	  1180.690	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1200.903	  1191.240	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1210.398	  1200.730	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1220.947	  1211.280	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1230.439	  1220.780	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1240.981	  1231.320	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1250.477	  1240.810	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1261.028	  1251.360	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1270.527	  1260.860	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1280.046	  1270.380	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1290.616	  1280.950	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1300.114	  1290.450	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1310.666	  1301.000	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1320.160	  1310.490	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1330.713	  1321.050	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1340.211	  1330.550	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1350.774	  1341.110	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1360.312	  1350.650	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1370.874	  1361.210	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1380.405	  1370.740	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1390.996	  1381.320	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1400.506	  1390.840	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1410.006	  1400.340	     2.940	    4981.6	    4745.3	       0.0
[pyrunlim] sample:		  1420.555	  1410.870	     2.960	    4981.6	    4125.7	       0.0
[pyrunlim] sample:		  1430.719	  1418.680	     3.030	    4981.6	     416.7	       0.0
[pyrunlim] sample:		  1440.935	  1428.750	     3.140	    4981.6	     836.5	       0.0
[pyrunlim] sample:		  1450.155	  1437.760	     3.280	    4981.6	    1190.9	       0.0
[pyrunlim] sample:		  1460.431	  1447.810	     3.400	    4981.6	    1567.8	       0.0
[pyrunlim] sample:		  1470.746	  1457.900	     3.470	    4981.6	    1937.5	       0.0
[pyrunlim] sample:		  1480.050	  1466.900	     3.620	    4981.6	    2265.0	       0.0
[pyrunlim] sample:		  1490.399	  1477.000	     3.700	    4981.6	    2625.7	       0.0
[pyrunlim] sample:		  1500.759	  1487.070	     3.820	    4981.6	    2986.4	       0.0
[pyrunlim] sample:		  1510.126	  1496.130	     3.920	    4981.6	    3307.9	       0.0
[pyrunlim] sample:		  1520.566	  1506.150	     4.070	    4981.6	    3650.9	       0.0
[pyrunlim] sample:		  1531.016	  1516.250	     4.150	    4981.6	    3999.2	       0.0
[pyrunlim] sample:		  1540.472	  1525.340	     4.210	    4981.6	    4302.6	       0.0
[pyrunlim] sample:		  1551.006	  1535.440	     4.290	    4981.6	    4632.9	       0.0
[pyrunlim] sample:		  1560.518	  1544.800	     4.350	    4981.6	    4965.2	       0.0
[pyrunlim] sample:		  1570.096	  1554.380	     4.350	    4981.7	    4981.7	       0.0
[pyrunlim] sample:		  1580.686	  1564.970	     4.350	    4981.7	    4981.7	       0.0
[pyrunlim] sample:		  1590.237	  1574.410	     4.410	    5115.5	    5115.5	       0.0
[pyrunlim] sample:		  1600.801	  1584.960	     4.430	    5115.5	    4872.1	       0.0
[pyrunlim] sample:		  1610.327	  1594.490	     4.430	    5115.5	    4872.1	       0.0
[pyrunlim] sample:		  1620.928	  1605.080	     4.430	    5115.5	    4872.1	       0.0
[pyrunlim] sample:		  1630.459	  1614.620	     4.430	    5115.5	    4872.1	       0.0
[pyrunlim] sample:		  1641.030	  1625.190	     4.430	    5115.5	    4872.9	       0.0
[pyrunlim] sample:		  1650.532	  1634.690	     4.430	    5115.5	    4872.9	       0.0
[pyrunlim] sample:		  1660.032	  1644.190	     4.430	    5115.5	    4872.9	       0.0
[pyrunlim] sample:		  1670.594	  1654.750	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1680.095	  1664.250	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1690.654	  1674.810	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1700.165	  1684.320	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1710.731	  1694.890	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1720.235	  1704.390	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1730.793	  1714.950	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1740.295	  1724.450	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1750.853	  1735.010	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1760.366	  1744.520	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1770.930	  1755.080	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1780.467	  1764.620	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1790.017	  1774.170	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1800.586	  1784.740	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1810.094	  1794.250	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1820.654	  1804.810	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1830.162	  1814.320	     4.430	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1840.721	  1824.870	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1850.245	  1834.400	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1860.821	  1844.970	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1870.340	  1854.490	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1880.915	  1865.070	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1890.429	  1874.580	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1900.998	  1885.150	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1910.498	  1894.650	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1920.033	  1904.180	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1930.603	  1914.750	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1940.106	  1924.250	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1950.663	  1934.810	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1960.171	  1944.320	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1970.725	  1954.870	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1980.226	  1964.370	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  1990.787	  1974.930	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2000.298	  1984.410	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2010.862	  1994.980	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2020.367	  2004.480	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2030.923	  2015.040	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2040.441	  2024.550	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2051.032	  2035.150	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2060.557	  2044.660	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2070.066	  2054.180	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2080.628	  2064.740	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2090.139	  2074.250	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2100.695	  2084.810	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2110.199	  2094.310	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2120.764	  2104.880	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2130.266	  2114.380	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2140.827	  2124.940	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2150.333	  2134.440	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2160.892	  2145.000	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2170.392	  2154.500	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2180.943	  2165.060	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2190.449	  2174.560	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2201.003	  2185.120	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2210.514	  2194.630	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2220.043	  2204.160	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2230.597	  2214.710	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2240.091	  2224.200	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2250.646	  2234.760	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2260.148	  2244.260	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2270.703	  2254.810	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2280.204	  2264.310	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2290.759	  2274.870	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2300.259	  2284.370	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2310.818	  2294.930	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2320.317	  2304.430	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2330.871	  2314.980	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2340.370	  2324.480	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2350.920	  2335.030	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2360.437	  2344.540	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2370.995	  2355.100	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2380.500	  2364.610	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2391.048	  2375.160	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2400.578	  2384.680	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2410.124	  2394.220	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2420.693	  2404.800	     4.440	    5115.5	    4873.1	       0.0
[pyrunlim] sample:		  2430.230	  2414.320	     4.460	    5115.5	    4237.9	       0.0
[pyrunlim] sample:		  2440.393	  2421.840	     4.550	    5115.5	     411.1	       0.0
[pyrunlim] sample:		  2450.608	  2431.870	     4.690	    5115.5	     855.1	       0.0
[pyrunlim] sample:		  2460.853	  2441.910	     4.820	    5115.5	    1258.6	       0.0
[pyrunlim] sample:		  2470.102	  2450.940	     4.930	    5115.5	    1612.0	       0.0
[pyrunlim] sample:		  2480.403	  2461.030	     5.010	    5115.5	    2000.0	       0.0
[pyrunlim] sample:		  2490.731	  2471.070	     5.150	    5115.5	    2389.9	       0.0
[pyrunlim] sample:		  2500.042	  2480.110	     5.250	    5115.5	    2731.2	       0.0
[pyrunlim] sample:		  2510.413	  2490.170	     5.380	    5115.5	    3108.4	       0.0
[pyrunlim] sample:		  2520.841	  2500.220	     5.490	    5115.5	    3476.8	       0.0
[pyrunlim] sample:		  2530.246	  2509.300	     5.560	    5115.5	    3811.9	       0.0
[pyrunlim] sample:		  2540.736	  2519.370	     5.650	    5115.5	    4174.1	       0.0
[pyrunlim] sample:		  2550.195	  2528.420	     5.750	    5115.5	    4501.6	       0.0
[pyrunlim] sample:		  2560.698	  2538.550	     5.830	    5115.5	    4809.1	       0.0
[pyrunlim] sample:		  2570.212	  2547.970	     5.890	    5115.5	    5096.9	       0.0
[pyrunlim] sample:		  2580.774	  2558.530	     5.890	    5115.5	    5109.8	       0.0
[pyrunlim] sample:		  2590.301	  2568.010	     5.930	    5231.5	    5231.5	       0.0
[pyrunlim] sample:		  2600.896	  2578.540	     5.950	    5248.2	    4952.4	       0.0
[pyrunlim] sample:		  2610.398	  2588.040	     5.960	    5248.2	    4999.8	       0.0
[pyrunlim] sample:		  2620.949	  2598.590	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2630.450	  2608.090	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2641.007	  2618.650	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2650.509	  2628.150	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2660.009	  2637.650	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2670.562	  2648.210	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2680.060	  2657.700	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2690.614	  2668.260	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2700.116	  2677.750	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2710.673	  2688.300	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2720.198	  2697.830	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2730.763	  2708.400	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2740.272	  2717.910	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2750.835	  2728.470	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2760.357	  2737.980	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2770.938	  2748.570	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2780.464	  2758.100	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2791.025	  2768.660	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2800.523	  2778.160	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2810.016	  2787.660	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2820.558	  2798.190	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2830.040	  2807.670	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2840.576	  2818.210	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2850.064	  2827.700	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2860.606	  2838.240	     5.960	    5248.2	    5000.6	       0.0
[pyrunlim] sample:		  2870.094	  2847.730	     5.960	    5248.2	    5000.9	       0.0
[pyrunlim] sample:		  2880.634	  2858.270	     5.960	    5248.2	    5000.9	       0.0
