[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_36_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/7_36/7_36_n7.asp 7_36"
[pyrunlim] start:		Thu Jan 18 17:20:12 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   290.550	   288.800	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   300.983	   299.230	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   310.376	   308.620	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   320.811	   319.060	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   330.176	   328.420	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   340.610	   338.850	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   351.041	   349.280	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   360.424	   358.670	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   370.840	   369.080	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   380.211	   378.460	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   390.628	   388.880	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   401.038	   399.280	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   410.410	   408.660	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   420.811	   419.060	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   430.182	   428.430	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   440.675	   438.920	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   450.121	   448.280	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   460.565	   458.710	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   470.997	   469.140	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   480.405	   478.550	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   490.892	   489.040	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   500.288	   498.430	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   510.716	   508.860	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   520.115	   518.250	     0.920	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   530.563	   528.340	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   541.034	   538.810	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   550.415	   548.190	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   560.852	   558.630	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   570.241	   568.020	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   580.679	   578.450	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   590.117	   587.890	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   600.573	   598.340	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   610.984	   608.760	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   620.360	   618.130	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   630.781	   628.550	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   640.151	   637.920	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   650.563	   648.330	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   660.983	   658.750	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   670.368	   668.140	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   680.787	   678.560	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   690.169	   687.940	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   700.611	   698.380	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   710.031	   707.790	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   720.478	   718.240	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   730.892	   728.660	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   740.259	   738.020	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   750.668	   748.430	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   760.037	   757.800	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   770.458	   768.220	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   780.871	   778.630	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   790.243	   788.010	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   800.655	   798.420	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   810.026	   807.790	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   820.446	   818.210	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   830.854	   828.620	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   840.231	   837.990	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   850.641	   848.400	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   860.039	   857.800	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   870.455	   868.220	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   880.867	   878.630	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   890.237	   888.000	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   900.652	   898.420	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   910.034	   907.790	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   920.449	   918.210	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   930.864	   928.620	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   940.240	   938.000	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   950.680	   948.440	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   960.055	   957.820	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   970.469	   968.230	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   980.896	   978.660	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		   990.281	   988.040	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1000.713	   998.470	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1010.096	  1007.860	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1020.534	  1018.290	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1030.959	  1028.720	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1040.336	  1038.100	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1050.758	  1048.520	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1060.161	  1057.920	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1070.578	  1068.340	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1080.992	  1078.750	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1090.365	  1088.130	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1100.808	  1098.570	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1110.201	  1107.960	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1120.624	  1118.380	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1130.005	  1127.760	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1140.421	  1138.180	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1150.836	  1148.590	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1160.214	  1157.970	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1170.639	  1168.400	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1180.017	  1177.770	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1190.447	  1188.210	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1200.877	  1198.630	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1210.257	  1208.020	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1220.667	  1218.420	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1230.046	  1227.800	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1240.463	  1238.220	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1250.894	  1248.650	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1260.271	  1258.030	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1270.709	  1268.470	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1280.073	  1277.830	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1290.504	  1288.260	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1300.933	  1298.690	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1310.311	  1308.070	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1320.725	  1318.480	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1330.094	  1327.850	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1340.511	  1338.270	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1350.927	  1348.680	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1360.301	  1358.060	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1370.719	  1368.480	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1380.097	  1377.850	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1390.532	  1388.290	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1400.922	  1398.680	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1410.280	  1408.040	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1420.676	  1418.430	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1430.052	  1427.810	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1440.463	  1438.220	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1450.851	  1448.610	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1460.226	  1457.980	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1470.621	  1468.380	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1480.014	  1477.770	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1490.457	  1488.210	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1500.902	  1498.660	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1510.293	  1508.040	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1520.713	  1518.470	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1530.100	  1527.860	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1540.544	  1538.300	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1550.957	  1548.710	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1560.341	  1558.100	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1570.764	  1568.520	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1580.135	  1577.890	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1590.553	  1588.300	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1600.968	  1598.720	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1610.331	  1608.090	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1620.743	  1618.500	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1630.115	  1627.870	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1640.526	  1638.280	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1650.940	  1648.690	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1660.315	  1658.070	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1670.725	  1668.480	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1680.101	  1677.850	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1690.514	  1688.260	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1700.922	  1698.670	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1710.315	  1708.070	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1720.692	  1718.450	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1730.027	  1727.780	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1740.404	  1738.160	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1750.782	  1748.540	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1760.118	  1757.870	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1770.520	  1768.270	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1780.929	  1778.680	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1790.300	  1788.050	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1800.714	  1798.460	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1810.092	  1807.840	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1820.506	  1818.260	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1830.919	  1828.670	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1840.285	  1838.040	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1850.698	  1848.440	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1860.066	  1857.820	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1870.476	  1868.220	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1880.886	  1878.640	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1890.260	  1888.010	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1900.681	  1898.430	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1910.052	  1907.800	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1920.469	  1918.220	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1930.887	  1928.630	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1940.238	  1937.990	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1950.708	  1948.450	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1960.130	  1957.880	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1970.578	  1968.320	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1981.023	  1978.770	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  1990.443	  1988.180	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2000.896	  1998.640	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2010.308	  2008.050	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2020.775	  2018.520	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2030.186	  2027.930	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2040.642	  2038.380	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2050.053	  2047.800	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2060.511	  2058.260	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2071.036	  2068.780	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2080.469	  2078.180	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2090.928	  2088.640	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2100.321	  2098.020	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2110.746	  2108.380	     1.270	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2120.126	  2117.720	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2130.536	  2128.130	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2140.955	  2138.550	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2150.332	  2147.930	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2160.846	  2158.430	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2170.318	  2167.900	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2180.794	  2178.380	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2190.238	  2187.820	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2200.723	  2198.300	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2210.166	  2207.740	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2220.654	  2218.240	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2230.106	  2227.700	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2240.583	  2238.170	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2250.010	  2247.590	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2260.506	  2258.090	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2271.002	  2268.580	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2280.443	  2278.030	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2290.971	  2288.540	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2300.425	  2298.010	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2310.898	  2308.480	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2320.343	  2317.920	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2330.829	  2328.410	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2340.258	  2337.830	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2350.786	  2348.350	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2360.164	  2357.750	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2370.542	  2368.130	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2380.924	  2378.510	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2390.267	  2387.850	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2400.683	  2398.270	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2410.037	  2407.620	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2420.432	  2418.020	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2430.841	  2428.420	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2440.192	  2437.770	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2450.577	  2448.160	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2460.983	  2458.570	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2470.332	  2467.910	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2480.721	  2478.300	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2490.064	  2487.650	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2500.441	  2498.020	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2510.827	  2508.410	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2520.179	  2517.760	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2530.564	  2528.150	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2540.949	  2538.530	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2550.295	  2547.880	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2560.670	  2558.250	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2570.010	  2567.590	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2580.399	  2577.980	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2590.790	  2588.370	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2600.143	  2597.720	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2610.521	  2608.100	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2620.912	  2618.490	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2630.265	  2627.840	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2640.643	  2638.220	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2651.018	  2648.600	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2660.355	  2657.940	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2670.734	  2668.310	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2680.079	  2677.660	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2690.458	  2688.040	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2700.842	  2698.420	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2710.183	  2707.760	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2720.568	  2718.150	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2730.948	  2728.530	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2740.304	  2737.880	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2750.694	  2748.270	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2760.047	  2757.620	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2770.432	  2768.010	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2780.819	  2778.400	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2790.167	  2787.740	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2800.554	  2798.130	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2810.927	  2808.510	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2820.264	  2817.840	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2830.637	  2828.210	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2841.026	  2838.600	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2850.374	  2847.950	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2860.757	  2858.330	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2870.094	  2867.670	     1.280	    2975.7	    2829.0	       0.0
[pyrunlim] sample:		  2880.475	  2878.050	     1.280	    2975.7	    2829.0	       0.0
