[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_10_9_n8 /home/emarolab/ASP/CAPF/ASP/clingo/data/10_9/10_9_n8.asp 10_9"
[pyrunlim] start:		Sun Jan 21 01:14:53 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   490.037	   449.980	     0.120	     117.9	     117.9	       0.0
[pyrunlim] sample:		   500.189	   460.130	     0.120	     117.9	     117.9	       0.0
[pyrunlim] sample:		   510.343	   470.290	     0.120	     117.9	     117.9	       0.0
[pyrunlim] sample:		   520.495	   480.440	     0.120	     117.9	     117.9	       0.0
[pyrunlim] sample:		   530.648	   490.590	     0.120	     117.9	     117.9	       0.0
[pyrunlim] sample:		   540.800	   500.740	     0.120	     117.9	     117.9	       0.0
[pyrunlim] sample:		   550.953	   510.890	     0.120	     117.9	     117.9	       0.0
[pyrunlim] sample:		   560.091	   520.030	     0.120	     117.9	     117.9	       0.0
[pyrunlim] sample:		   570.243	   530.190	     0.120	     117.9	     117.9	       0.0
[pyrunlim] sample:		   580.394	   540.330	     0.120	     117.9	     117.9	       0.0
[pyrunlim] sample:		   590.547	   550.490	     0.120	     117.9	     117.9	       0.0
[pyrunlim] sample:		   600.699	   560.640	     0.120	     117.9	     117.9	       0.0
[pyrunlim] sample:		   610.859	   568.610	     0.130	     117.9	      92.6	       0.0
[pyrunlim] sample:		   621.011	   578.760	     0.130	     117.9	     112.7	       0.0
[pyrunlim] sample:		   630.148	   587.900	     0.130	     117.9	     112.7	       0.0
[pyrunlim] sample:		   640.300	   598.050	     0.130	     117.9	     112.7	       0.0
[pyrunlim] sample:		   650.453	   608.200	     0.130	     117.9	     112.7	       0.0
[pyrunlim] sample:		   660.604	   618.350	     0.130	     117.9	     112.7	       0.0
[pyrunlim] sample:		   670.755	   628.500	     0.130	     117.9	     112.7	       0.0
[pyrunlim] sample:		   680.907	   638.660	     0.130	     117.9	     112.7	       0.0
[pyrunlim] sample:		   690.043	   647.790	     0.140	     123.2	     123.2	       0.0
[pyrunlim] sample:		   700.196	   657.940	     0.140	     128.9	     128.9	       0.0
[pyrunlim] sample:		   710.348	   668.090	     0.140	     128.9	     128.9	       0.0
[pyrunlim] sample:		   720.501	   678.240	     0.140	     128.9	     128.9	       0.0
[pyrunlim] sample:		   730.654	   688.390	     0.140	     128.9	     128.9	       0.0
[pyrunlim] sample:		   740.807	   698.550	     0.140	     128.9	     128.9	       0.0
[pyrunlim] sample:		   750.960	   708.700	     0.140	     128.9	     128.9	       0.0
[pyrunlim] sample:		   760.098	   717.840	     0.140	     128.9	     128.9	       0.0
[pyrunlim] sample:		   770.252	   727.990	     0.140	     128.9	     128.9	       0.0
[pyrunlim] sample:		   780.405	   738.140	     0.140	     128.9	     128.9	       0.0
[pyrunlim] sample:		   790.559	   748.300	     0.140	     128.9	     128.9	       0.0
[pyrunlim] sample:		   800.713	   758.450	     0.140	     138.7	     138.7	       0.0
[pyrunlim] sample:		   810.868	   768.610	     0.140	     150.0	     150.0	       0.0
[pyrunlim] sample:		   820.009	   777.740	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   830.167	   787.890	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   840.326	   798.050	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   850.485	   808.210	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   860.643	   818.370	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   870.802	   828.530	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   880.959	   838.690	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   890.101	   847.830	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   900.259	   857.990	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   910.417	   868.150	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   920.574	   878.300	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   930.732	   888.460	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   940.889	   898.620	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   950.029	   907.760	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   960.186	   917.910	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   970.343	   928.070	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   980.500	   938.230	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		   990.657	   948.380	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1000.814	   958.540	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1010.971	   968.700	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1020.113	   977.840	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1030.271	   988.000	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1040.429	   998.160	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1050.587	  1008.310	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1060.745	  1018.470	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1070.902	  1028.630	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1080.044	  1037.770	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1090.203	  1047.930	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1100.363	  1058.090	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1110.520	  1068.250	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1120.678	  1078.400	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1130.836	  1088.560	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1140.995	  1098.720	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1150.137	  1107.860	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1160.296	  1118.020	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1170.454	  1128.180	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1180.612	  1138.340	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1190.770	  1148.490	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1200.929	  1158.650	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1210.071	  1167.790	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1220.229	  1177.950	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1230.386	  1188.110	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1240.545	  1198.270	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1250.702	  1208.420	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1260.861	  1218.580	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1270.004	  1227.730	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1280.163	  1237.890	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1290.322	  1248.040	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1300.481	  1258.200	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1310.638	  1268.360	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1320.796	  1278.520	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1330.954	  1288.680	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1340.098	  1297.820	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1350.258	  1307.980	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1360.417	  1318.140	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1370.576	  1328.300	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1380.736	  1338.460	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1390.896	  1348.620	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1400.040	  1357.760	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1410.199	  1367.920	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1420.358	  1378.080	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1430.517	  1388.240	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1440.675	  1398.400	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1450.834	  1408.550	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1460.992	  1418.710	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1470.135	  1427.860	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1480.294	  1438.010	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1490.452	  1448.170	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1500.611	  1458.330	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1510.770	  1468.490	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1520.928	  1478.650	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1530.071	  1487.790	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1540.229	  1497.950	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1550.387	  1508.110	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1560.546	  1518.270	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1570.704	  1528.430	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1580.860	  1538.580	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1590.002	  1547.720	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1600.159	  1557.880	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1610.317	  1568.040	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1620.476	  1578.200	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1630.633	  1588.350	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1640.791	  1598.510	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1650.949	  1608.670	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1660.091	  1617.810	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1670.249	  1627.970	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1680.407	  1638.130	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1690.564	  1648.280	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1700.720	  1658.440	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1710.877	  1668.600	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1720.019	  1677.740	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1730.177	  1687.900	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1740.336	  1698.060	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1750.494	  1708.210	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1760.652	  1718.370	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1770.810	  1728.530	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1780.968	  1738.690	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1790.110	  1747.830	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1800.268	  1757.990	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1810.425	  1768.140	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1820.583	  1778.300	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1830.741	  1788.460	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1840.900	  1798.620	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1850.043	  1807.760	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1860.201	  1817.920	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1870.360	  1828.080	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1880.518	  1838.230	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1890.678	  1848.390	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1900.839	  1858.560	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1911.000	  1868.720	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1920.145	  1877.860	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1930.305	  1888.020	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1940.466	  1898.180	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1950.627	  1908.340	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1960.787	  1918.500	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1970.947	  1928.660	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1980.091	  1937.810	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  1990.251	  1947.970	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2000.410	  1958.120	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2010.571	  1968.280	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2020.731	  1978.440	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2030.892	  1988.610	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2040.037	  1997.750	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2050.198	  2007.910	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2060.359	  2018.080	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2070.518	  2028.230	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2080.679	  2038.390	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2090.839	  2048.560	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2100.998	  2058.710	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2110.142	  2067.860	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2120.302	  2078.020	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2130.464	  2088.180	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2140.625	  2098.340	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2150.786	  2108.500	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2160.946	  2118.660	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2170.091	  2127.800	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2180.250	  2137.960	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2190.410	  2148.120	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2200.570	  2158.280	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2210.728	  2168.440	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2220.887	  2178.600	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2230.031	  2187.740	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2240.192	  2197.910	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2250.353	  2208.070	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2260.512	  2218.230	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2270.670	  2228.380	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2280.830	  2238.540	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2290.990	  2248.700	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2300.132	  2257.840	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2310.292	  2268.000	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2320.451	  2278.160	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2330.610	  2288.320	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2340.769	  2298.480	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2350.929	  2308.640	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2360.073	  2317.780	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2370.234	  2327.940	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2380.395	  2338.110	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2390.557	  2348.270	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2400.718	  2358.430	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2410.878	  2368.590	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2420.022	  2377.730	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2430.182	  2387.890	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2440.341	  2398.050	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2450.501	  2408.210	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2460.660	  2418.370	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2470.819	  2428.530	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2480.978	  2438.690	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2490.120	  2447.830	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2500.278	  2457.990	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2510.437	  2468.150	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2520.597	  2478.310	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2530.755	  2488.470	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2540.914	  2498.620	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2550.057	  2507.770	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2560.215	  2517.930	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2570.374	  2528.080	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2580.532	  2538.240	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2590.691	  2548.400	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2600.852	  2558.560	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2611.011	  2568.720	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2620.154	  2577.860	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2630.314	  2588.020	     0.150	     166.5	     166.5	       0.0
[pyrunlim] sample:		  2640.474	  2598.180	     0.150	     172.9	     172.9	       0.0
[pyrunlim] sample:		  2650.634	  2608.340	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2660.794	  2618.500	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2670.954	  2628.660	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2680.098	  2637.800	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2690.257	  2647.960	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2700.417	  2658.120	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2710.576	  2668.280	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2720.736	  2678.440	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2730.896	  2688.600	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2740.039	  2697.740	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2750.199	  2707.900	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2760.359	  2718.060	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2770.519	  2728.220	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2780.678	  2738.380	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2790.838	  2748.540	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2800.997	  2758.700	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2810.141	  2767.840	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2820.300	  2778.000	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2830.459	  2788.160	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2840.618	  2798.320	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2850.777	  2808.480	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2860.937	  2818.640	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2870.081	  2827.780	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2880.241	  2837.940	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2890.401	  2848.100	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2900.562	  2858.260	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2910.723	  2868.420	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2920.885	  2878.590	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2930.030	  2887.730	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2940.191	  2897.890	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2950.352	  2908.050	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2960.513	  2918.210	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2970.674	  2928.370	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2980.836	  2938.540	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  2990.997	  2948.700	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  3000.141	  2957.840	     0.150	     176.8	     176.8	       0.0
[pyrunlim] sample:		  3010.302	  2968.000	     0.150	     176.8	     176.8	       0.0
