[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_12_9_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/12_9/12_9_n3.asp 12_9"
[pyrunlim] start:		Tue Jan 16 08:28:04 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   740.250	   740.170	     0.040	     158.9	     158.9	       0.0
[pyrunlim] sample:		   750.396	   750.310	     0.040	     158.9	     158.9	       0.0
[pyrunlim] sample:		   760.544	   760.460	     0.040	     158.9	     158.9	       0.0
[pyrunlim] sample:		   770.692	   770.600	     0.040	     158.9	     158.9	       0.0
[pyrunlim] sample:		   780.841	   780.750	     0.040	     158.9	     158.9	       0.0
[pyrunlim] sample:		   790.989	   790.900	     0.040	     158.9	     158.9	       0.0
[pyrunlim] sample:		   800.123	   800.040	     0.040	     158.9	     158.9	       0.0
[pyrunlim] sample:		   810.272	   810.180	     0.040	     158.9	     158.9	       0.0
[pyrunlim] sample:		   820.420	   820.330	     0.040	     158.9	     158.9	       0.0
[pyrunlim] sample:		   830.569	   830.480	     0.040	     158.9	     158.9	       0.0
[pyrunlim] sample:		   840.719	   840.630	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   850.868	   850.770	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   860.002	   859.910	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   870.151	   870.060	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   880.300	   880.200	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   890.447	   890.350	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   900.595	   900.490	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   910.743	   910.640	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   920.891	   920.790	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   930.024	   929.920	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   940.173	   940.070	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   950.323	   950.220	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   960.471	   960.370	     0.050	     158.9	     158.9	       0.0
[pyrunlim] sample:		   970.621	   970.520	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		   980.771	   980.670	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		   990.920	   990.810	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1000.054	   999.950	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1010.200	  1010.090	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1020.349	  1020.250	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1030.497	  1030.390	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1040.646	  1040.540	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1050.795	  1050.690	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1060.945	  1060.840	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1070.080	  1069.970	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1080.230	  1080.120	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1090.380	  1090.270	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1100.529	  1100.420	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1110.681	  1110.570	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1120.829	  1120.720	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1130.978	  1130.870	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1140.113	  1140.000	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1150.262	  1150.150	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1160.411	  1160.300	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1170.558	  1170.450	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1180.706	  1180.590	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1190.857	  1190.740	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1201.005	  1200.890	     0.060	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1210.138	  1210.020	     0.070	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1220.288	  1220.170	     0.070	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1230.437	  1230.320	     0.070	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1240.587	  1240.470	     0.070	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1250.735	  1250.610	     0.070	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1260.883	  1260.760	     0.070	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1270.017	  1269.890	     0.070	     158.9	     158.9	       0.0
[pyrunlim] sample:		  1280.165	  1280.040	     0.070	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1290.315	  1290.190	     0.070	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1300.463	  1300.340	     0.070	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1310.612	  1310.480	     0.070	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1320.760	  1320.630	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1330.910	  1330.780	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1340.043	  1339.910	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1350.191	  1350.060	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1360.339	  1360.210	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1370.485	  1370.360	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1380.634	  1380.500	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1390.783	  1390.650	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1400.931	  1400.800	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1410.064	  1409.930	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1420.212	  1420.080	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1430.360	  1430.230	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1440.509	  1440.380	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1450.658	  1450.520	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1460.807	  1460.670	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1470.957	  1470.820	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1480.091	  1479.950	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1490.239	  1490.100	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1500.389	  1500.250	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1510.537	  1510.400	     0.080	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1520.684	  1520.540	     0.090	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1530.832	  1530.690	     0.090	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1540.981	  1540.840	     0.090	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1550.115	  1549.970	     0.090	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1560.264	  1560.110	     0.100	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1570.413	  1570.260	     0.100	     160.7	     160.7	       0.0
[pyrunlim] sample:		  1580.561	  1580.400	     0.110	     174.4	     174.4	       0.0
[pyrunlim] sample:		  1590.709	  1590.550	     0.110	     174.4	     174.4	       0.0
[pyrunlim] sample:		  1600.858	  1600.690	     0.110	     174.4	     174.4	       0.0
[pyrunlim] sample:		  1611.007	  1610.840	     0.110	     174.4	     174.4	       0.0
[pyrunlim] sample:		  1620.140	  1619.970	     0.110	     174.4	     174.4	       0.0
[pyrunlim] sample:		  1630.289	  1630.120	     0.110	     174.4	     174.4	       0.0
[pyrunlim] sample:		  1640.438	  1640.270	     0.110	     174.4	     174.4	       0.0
[pyrunlim] sample:		  1650.586	  1650.420	     0.110	     174.4	     174.4	       0.0
[pyrunlim] sample:		  1660.735	  1660.570	     0.110	     174.4	     174.4	       0.0
[pyrunlim] sample:		  1670.882	  1670.720	     0.110	     174.4	     174.4	       0.0
[pyrunlim] sample:		  1680.017	  1679.840	     0.110	     174.4	     174.4	       0.0
[pyrunlim] sample:		  1690.167	  1690.000	     0.110	     177.7	     177.7	       0.0
[pyrunlim] sample:		  1700.314	  1700.140	     0.120	     177.7	     177.7	       0.0
[pyrunlim] sample:		  1710.464	  1710.290	     0.120	     177.7	     177.7	       0.0
[pyrunlim] sample:		  1720.615	  1720.440	     0.120	     177.7	     177.7	       0.0
[pyrunlim] sample:		  1730.765	  1730.580	     0.120	     177.7	     177.7	       0.0
[pyrunlim] sample:		  1740.913	  1740.730	     0.120	     177.7	     177.7	       0.0
[pyrunlim] sample:		  1750.048	  1749.860	     0.130	     195.0	     195.0	       0.0
[pyrunlim] sample:		  1760.197	  1760.000	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1770.344	  1770.150	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1780.493	  1780.300	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1790.643	  1790.450	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1800.792	  1800.600	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1810.942	  1810.750	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1820.074	  1819.880	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1830.222	  1830.030	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1840.369	  1840.180	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1850.519	  1850.330	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1860.670	  1860.480	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1870.819	  1870.620	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1880.968	  1880.770	     0.130	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1890.102	  1889.900	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1900.251	  1900.050	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1910.403	  1910.200	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1920.554	  1920.360	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1930.705	  1930.510	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1940.857	  1940.660	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1951.007	  1950.800	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1960.144	  1959.940	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1970.294	  1970.090	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1980.445	  1980.240	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  1990.594	  1990.390	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2000.745	  2000.540	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2010.895	  2010.690	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2020.030	  2019.830	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2030.178	  2029.970	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2040.327	  2040.120	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2050.478	  2050.270	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2060.628	  2060.420	     0.140	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2070.777	  2070.570	     0.150	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2080.927	  2080.720	     0.150	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2090.062	  2089.850	     0.150	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2100.212	  2100.000	     0.150	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2110.363	  2110.150	     0.150	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2120.513	  2120.300	     0.150	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2130.663	  2130.450	     0.150	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2140.813	  2140.600	     0.150	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2150.963	  2150.750	     0.150	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2160.099	  2159.880	     0.150	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2170.251	  2170.030	     0.150	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2180.399	  2180.180	     0.150	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2190.549	  2190.320	     0.160	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2200.700	  2200.480	     0.160	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2210.848	  2210.620	     0.160	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2220.998	  2220.780	     0.160	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2230.133	  2229.910	     0.160	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2240.284	  2240.060	     0.160	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2250.433	  2250.210	     0.160	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2260.584	  2260.360	     0.160	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2270.735	  2270.510	     0.160	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2280.886	  2280.660	     0.160	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2290.020	  2289.790	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2300.172	  2299.940	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2310.324	  2310.090	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2320.475	  2320.240	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2330.626	  2330.390	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2340.777	  2340.540	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2350.927	  2350.690	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2360.063	  2359.830	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2370.215	  2369.980	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2380.365	  2380.130	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2390.514	  2390.280	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2400.666	  2400.430	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2410.815	  2410.580	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2420.965	  2420.730	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2430.099	  2429.860	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2440.247	  2440.010	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2450.397	  2450.160	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2460.548	  2460.310	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2470.700	  2470.460	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2480.850	  2480.610	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2491.000	  2490.760	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2500.135	  2499.890	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2510.285	  2510.040	     0.170	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2520.434	  2520.180	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2530.585	  2530.340	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2540.737	  2540.480	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2550.888	  2550.640	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2560.023	  2559.770	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2570.173	  2569.920	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2580.324	  2580.070	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2590.475	  2590.220	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2600.623	  2600.370	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2610.773	  2610.520	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2620.924	  2620.670	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2630.059	  2629.810	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2640.212	  2639.960	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2650.363	  2650.110	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2660.517	  2660.260	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2670.667	  2670.410	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2680.818	  2680.570	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2690.970	  2690.720	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2700.117	  2699.860	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2710.330	  2710.080	     0.180	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2720.549	  2720.290	     0.190	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2730.767	  2730.510	     0.190	     195.0	     178.0	       0.0
[pyrunlim] sample:		  2740.988	  2740.720	     0.190	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2750.186	  2749.920	     0.190	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2760.404	  2760.140	     0.190	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2770.624	  2770.360	     0.190	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2780.843	  2780.580	     0.190	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2790.041	  2789.770	     0.190	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2800.258	  2799.980	     0.200	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2810.477	  2810.200	     0.200	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2820.697	  2820.420	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2830.912	  2830.630	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2840.107	  2839.830	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2850.325	  2850.040	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2860.543	  2860.260	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2870.764	  2870.480	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2880.980	  2880.700	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2890.181	  2889.900	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2900.401	  2900.120	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2910.623	  2910.340	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2920.841	  2920.560	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2930.034	  2929.750	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2940.254	  2939.970	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2950.475	  2950.190	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2960.696	  2960.410	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2970.915	  2970.630	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2980.115	  2979.830	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  2990.334	  2990.050	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  3000.553	  3000.270	     0.210	     195.0	     179.5	       0.0
[pyrunlim] sample:		  3010.777	  3010.490	     0.210	     195.0	     179.5	       0.0
