[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_12_9_n4 /home/emarolab/ASP/CAPF/ASP/clingo/data/12_9/12_9_n4.asp 12_9"
[pyrunlim] start:		Tue Jan 16 06:27:58 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   140.543	   140.500	     0.010	     130.9	     130.9	       0.0
[pyrunlim] sample:		   150.697	   150.650	     0.010	     130.9	     130.9	       0.0
[pyrunlim] sample:		   160.846	   160.800	     0.010	     130.9	     130.9	       0.0
[pyrunlim] sample:		   170.995	   170.950	     0.010	     130.9	     130.9	       0.0
[pyrunlim] sample:		   180.131	   180.080	     0.010	     130.9	     130.9	       0.0
[pyrunlim] sample:		   190.285	   190.240	     0.010	     130.9	     130.9	       0.0
[pyrunlim] sample:		   200.432	   200.380	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   210.584	   210.540	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   220.733	   220.680	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   230.885	   230.830	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   240.018	   239.970	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   250.168	   250.120	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   260.318	   260.270	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   270.469	   270.420	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   280.620	   280.570	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   290.771	   290.720	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   300.926	   300.880	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   310.064	   310.010	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   320.219	   320.170	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   330.373	   330.320	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   340.529	   340.480	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   350.680	   350.630	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   360.834	   360.790	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   370.988	   370.940	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   380.124	   380.070	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   390.276	   390.230	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   400.428	   400.380	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   410.579	   410.530	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   420.731	   420.680	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   430.887	   430.840	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   440.021	   439.970	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   450.168	   450.120	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   460.317	   460.260	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   470.466	   470.420	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   480.615	   480.560	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   490.764	   490.710	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   500.913	   500.860	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   510.046	   510.000	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   520.196	   520.140	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   530.344	   530.290	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   540.491	   540.440	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   550.641	   550.590	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   560.789	   560.740	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   570.940	   570.890	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   580.075	   580.020	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   590.229	   590.170	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   600.378	   600.330	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   610.529	   610.480	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   620.684	   620.630	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   630.832	   630.780	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   640.984	   640.930	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   650.117	   650.060	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   660.267	   660.210	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   670.420	   670.370	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   680.570	   680.520	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   690.719	   690.670	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   700.865	   700.810	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   710.000	   709.950	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   720.150	   720.100	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   730.298	   730.250	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   740.446	   740.390	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   750.596	   750.540	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   760.745	   760.690	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   770.893	   770.840	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   780.027	   779.970	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   790.173	   790.120	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   800.322	   800.270	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   810.469	   810.410	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   820.618	   820.560	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   830.765	   830.710	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   840.912	   840.860	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   850.044	   849.990	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   860.193	   860.140	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   870.343	   870.290	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   880.494	   880.440	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   890.644	   890.590	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   900.793	   900.740	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   910.945	   910.890	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   920.080	   920.020	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   930.231	   930.170	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   940.382	   940.330	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   950.533	   950.470	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   960.685	   960.630	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   970.836	   970.780	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   980.990	   980.930	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		   990.125	   990.070	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1000.275	  1000.220	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1010.427	  1010.370	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1020.579	  1020.520	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1030.729	  1030.670	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1040.879	  1040.820	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1050.015	  1049.960	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1060.166	  1060.110	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1070.316	  1070.260	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1080.467	  1080.410	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1090.617	  1090.560	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1100.767	  1100.710	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1110.918	  1110.860	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1120.054	  1120.000	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1130.204	  1130.140	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1140.356	  1140.300	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1150.505	  1150.450	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1160.657	  1160.600	     0.010	     135.0	     135.0	       0.0
[pyrunlim] sample:		  1170.807	  1170.750	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1180.956	  1180.900	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1190.089	  1190.030	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1200.238	  1200.180	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1210.388	  1210.330	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1220.536	  1220.480	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1230.685	  1230.620	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1240.834	  1240.780	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1250.986	  1250.930	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1260.120	  1260.060	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1270.270	  1270.210	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1280.418	  1280.360	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1290.567	  1290.510	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1300.717	  1300.650	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1310.864	  1310.800	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1321.013	  1320.950	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1330.146	  1330.090	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1340.296	  1340.230	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1350.445	  1350.380	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1360.595	  1360.530	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1370.745	  1370.680	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1380.897	  1380.830	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1390.032	  1389.970	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1400.185	  1400.120	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1410.337	  1410.270	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1420.486	  1420.430	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1430.638	  1430.580	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1440.789	  1440.730	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1450.941	  1450.880	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1460.077	  1460.010	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1470.231	  1470.170	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1480.388	  1480.320	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1490.540	  1490.480	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1500.688	  1500.620	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1510.837	  1510.770	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1520.986	  1520.920	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1530.119	  1530.060	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1540.267	  1540.200	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1550.415	  1550.350	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1560.565	  1560.500	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1570.714	  1570.650	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1580.862	  1580.800	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1591.011	  1590.950	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1600.144	  1600.080	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1610.293	  1610.230	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1620.442	  1620.380	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1630.590	  1630.530	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1640.739	  1640.670	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1650.886	  1650.820	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1660.020	  1659.950	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1670.169	  1670.100	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1680.317	  1680.250	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1690.466	  1690.400	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1700.614	  1700.550	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1710.763	  1710.700	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1720.910	  1720.850	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1730.044	  1729.980	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1740.192	  1740.130	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1750.340	  1750.270	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1760.489	  1760.420	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1770.642	  1770.580	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1780.792	  1780.730	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1790.944	  1790.880	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1800.081	  1800.020	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1810.232	  1810.160	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1820.381	  1820.310	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1830.532	  1830.460	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1840.683	  1840.620	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1850.833	  1850.760	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1860.988	  1860.920	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1870.137	  1870.070	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1880.294	  1880.230	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1890.452	  1890.380	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1900.604	  1900.540	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1910.753	  1910.690	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1920.902	  1920.840	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1930.036	  1929.970	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1940.183	  1940.120	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1950.331	  1950.260	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1960.480	  1960.410	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1970.628	  1970.560	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1980.776	  1980.710	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  1990.925	  1990.850	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2000.058	  1999.990	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2010.206	  2010.140	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2020.354	  2020.290	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2030.502	  2030.430	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2040.651	  2040.580	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2050.800	  2050.730	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2060.949	  2060.880	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2070.081	  2070.010	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2080.229	  2080.160	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2090.376	  2090.310	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2100.524	  2100.450	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2110.672	  2110.600	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2120.820	  2120.750	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2130.971	  2130.900	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2140.107	  2140.040	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2150.260	  2150.190	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2160.412	  2160.340	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2170.566	  2170.500	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2180.718	  2180.650	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2190.870	  2190.800	     0.010	     144.0	     144.0	       0.0
[pyrunlim] sample:		  2200.006	  2199.940	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2210.157	  2210.080	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2220.308	  2220.240	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2230.459	  2230.390	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2240.608	  2240.540	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2250.758	  2250.690	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2260.909	  2260.840	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2270.044	  2269.970	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2280.198	  2280.130	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2290.350	  2290.280	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2300.506	  2300.440	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2310.662	  2310.590	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2320.815	  2320.740	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2330.971	  2330.900	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2340.110	  2340.040	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2350.265	  2350.190	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2360.417	  2360.340	     0.010	     145.6	     145.6	       0.0
[pyrunlim] sample:		  2370.571	  2370.500	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2380.724	  2380.650	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2390.877	  2390.800	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2400.014	  2399.940	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2410.166	  2410.090	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2420.319	  2420.250	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2430.472	  2430.400	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2440.624	  2440.550	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2450.778	  2450.710	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2460.931	  2460.860	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2470.070	  2470.000	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2480.223	  2480.150	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2490.375	  2490.300	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2500.528	  2500.450	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2510.681	  2510.610	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2520.837	  2520.760	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2530.994	  2530.920	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2540.132	  2540.060	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2550.289	  2550.210	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2560.441	  2560.360	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2570.592	  2570.520	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2580.741	  2580.660	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2590.890	  2590.820	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2600.024	  2599.950	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2610.173	  2610.100	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2620.322	  2620.250	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2630.471	  2630.400	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2640.620	  2640.540	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2650.769	  2650.690	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2660.916	  2660.840	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2670.051	  2669.980	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2680.201	  2680.120	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2690.351	  2690.280	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2700.500	  2700.420	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2710.652	  2710.570	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2720.802	  2720.730	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2730.954	  2730.880	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2740.092	  2740.010	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2750.242	  2750.170	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2760.393	  2760.310	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2770.542	  2770.470	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2780.691	  2780.610	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2790.843	  2790.770	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2800.993	  2800.910	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2810.127	  2810.050	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2820.279	  2820.200	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2830.431	  2830.350	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2840.586	  2840.510	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2850.737	  2850.660	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2860.886	  2860.810	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2870.022	  2869.940	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2880.174	  2880.100	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2890.328	  2890.250	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2900.480	  2900.400	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2910.634	  2910.560	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2920.787	  2920.710	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2930.941	  2930.860	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2940.078	  2940.000	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2950.230	  2950.150	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2960.385	  2960.300	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2970.541	  2970.460	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2980.697	  2980.620	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  2990.851	  2990.770	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  3001.005	  3000.920	     0.010	     149.7	     149.7	       0.0
[pyrunlim] sample:		  3010.144	  3010.060	     0.010	     149.7	     149.7	       0.0
