[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_12_9_n10 /home/emarolab/ASP/CAPF/ASP/clingo/data/12_9/12_9_n10.asp 12_9"
[pyrunlim] start:		Tue Jan 16 09:28:07 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  1430.795	  1430.700	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1440.946	  1440.850	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1450.080	  1449.980	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1460.229	  1460.130	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1470.379	  1470.280	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1480.528	  1480.430	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1490.676	  1490.580	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1500.825	  1500.720	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1510.975	  1510.880	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1520.108	  1520.010	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1530.258	  1530.160	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1540.407	  1540.310	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1550.556	  1550.460	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1560.707	  1560.610	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1570.856	  1570.760	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1581.006	  1580.900	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1590.141	  1590.040	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1600.292	  1600.190	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1610.442	  1610.340	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1620.592	  1620.490	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1630.743	  1630.640	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1640.894	  1640.790	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1650.028	  1649.930	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1660.179	  1660.080	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1670.328	  1670.230	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1680.478	  1680.380	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1690.630	  1690.530	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1700.779	  1700.680	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1710.930	  1710.830	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1720.064	  1719.960	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1730.213	  1730.110	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1740.363	  1740.260	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1750.513	  1750.410	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1760.662	  1760.560	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1770.809	  1770.700	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1780.960	  1780.860	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1790.094	  1789.990	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1800.242	  1800.140	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1810.393	  1810.290	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1820.543	  1820.440	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1830.695	  1830.590	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1840.845	  1840.740	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1850.996	  1850.890	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1860.135	  1860.030	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1870.286	  1870.180	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1880.439	  1880.330	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1890.587	  1890.480	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1900.738	  1900.630	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1910.888	  1910.780	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1920.022	  1919.910	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1930.173	  1930.070	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1940.325	  1940.220	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1950.477	  1950.370	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1960.627	  1960.520	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1970.778	  1970.670	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1980.927	  1980.820	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  1990.061	  1989.950	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2000.209	  2000.100	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2010.361	  2010.250	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2020.513	  2020.400	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2030.663	  2030.560	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2040.815	  2040.710	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2050.964	  2050.860	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2060.100	  2059.990	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2070.252	  2070.140	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2080.401	  2080.290	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2090.551	  2090.440	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2100.701	  2100.590	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2110.853	  2110.740	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2121.005	  2120.890	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2130.140	  2130.030	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2140.289	  2140.180	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2150.442	  2150.330	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2160.593	  2160.480	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2170.744	  2170.630	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2180.894	  2180.790	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2190.030	  2189.920	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2200.182	  2200.070	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2210.335	  2210.230	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2220.487	  2220.380	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2230.640	  2230.530	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2240.793	  2240.680	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2250.945	  2250.830	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2260.082	  2259.970	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2270.234	  2270.120	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2280.387	  2280.280	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2290.541	  2290.430	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2300.693	  2300.580	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2310.845	  2310.730	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2320.998	  2320.890	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2330.138	  2330.030	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2340.294	  2340.180	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2350.451	  2350.340	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2360.607	  2360.500	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2370.761	  2370.650	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2380.917	  2380.800	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2390.057	  2389.940	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2400.213	  2400.100	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2410.368	  2410.250	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2420.524	  2420.410	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2430.678	  2430.570	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2440.834	  2440.720	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2450.989	  2450.870	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2460.130	  2460.010	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2470.285	  2470.170	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2480.441	  2480.330	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2490.594	  2490.480	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2500.747	  2500.630	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2510.904	  2510.790	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2520.044	  2519.930	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2530.200	  2530.080	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2540.357	  2540.240	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2550.513	  2550.400	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2560.669	  2560.550	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2570.819	  2570.700	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2580.968	  2580.850	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2590.104	  2589.990	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2600.253	  2600.140	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2610.404	  2610.290	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2620.554	  2620.440	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2630.707	  2630.590	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2640.860	  2640.740	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2651.012	  2650.890	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2660.150	  2660.030	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2670.301	  2670.180	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2680.453	  2680.330	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2690.604	  2690.490	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2700.756	  2700.640	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2710.908	  2710.790	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2720.045	  2719.930	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2730.198	  2730.080	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2740.350	  2740.230	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2750.502	  2750.390	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2760.654	  2760.530	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2770.806	  2770.690	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2780.957	  2780.840	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2790.094	  2789.980	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2800.246	  2800.130	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2810.399	  2810.280	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2820.550	  2820.430	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2830.701	  2830.580	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2840.853	  2840.730	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2851.005	  2850.880	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2860.141	  2860.020	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2870.291	  2870.170	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2880.444	  2880.320	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2890.594	  2890.470	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2900.746	  2900.620	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2910.897	  2910.770	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2920.033	  2919.910	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2930.185	  2930.060	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2940.337	  2940.210	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2950.489	  2950.370	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2960.642	  2960.520	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2970.794	  2970.670	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2980.945	  2980.820	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  2990.083	  2989.960	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  3000.236	  3000.110	     0.050	     147.7	     147.7	       0.0
[pyrunlim] sample:		  3010.389	  3010.270	     0.050	     147.7	     147.7	       0.0
