[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_12_9_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/12_9/12_9_n7.asp 12_9"
[pyrunlim] start:		Tue Jan 16 05:11:21 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   520.694	   520.610	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   530.841	   530.750	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   540.987	   540.900	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   550.118	   550.030	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   560.261	   560.170	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   570.406	   570.320	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   580.552	   580.460	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   590.697	   590.600	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   600.841	   600.750	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   610.985	   610.890	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   620.115	   620.020	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   630.261	   630.170	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   640.408	   640.320	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   650.552	   650.460	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   660.697	   660.600	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   670.843	   670.750	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   680.988	   680.900	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   690.118	   690.020	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   700.263	   700.170	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   710.408	   710.310	     0.030	     118.7	     118.7	       0.0
[pyrunlim] sample:		   720.555	   720.460	     0.030	     122.6	     122.6	       0.0
[pyrunlim] sample:		   730.702	   730.610	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   740.849	   740.750	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   750.997	   750.900	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   760.128	   760.030	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   770.277	   770.180	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   780.423	   780.330	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   790.569	   790.470	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   800.715	   800.620	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   810.865	   810.770	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   821.010	   820.920	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   830.143	   830.050	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   840.290	   840.190	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   850.438	   850.340	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   860.583	   860.490	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   870.727	   870.630	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   880.872	   880.780	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   890.002	   889.910	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   900.149	   900.050	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   910.293	   910.200	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   920.437	   920.340	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   930.585	   930.490	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   940.731	   940.640	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   950.876	   950.780	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   960.009	   959.910	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   970.155	   970.060	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   980.299	   980.200	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		   990.445	   990.350	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1000.590	  1000.490	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1010.734	  1010.640	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1020.879	  1020.780	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1030.009	  1029.910	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1040.156	  1040.060	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1050.303	  1050.210	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1060.451	  1060.360	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1070.597	  1070.500	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1080.742	  1080.650	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1090.888	  1090.790	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1100.019	  1099.920	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1110.166	  1110.070	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1120.312	  1120.210	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1130.459	  1130.360	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1140.606	  1140.510	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1150.753	  1150.650	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1160.900	  1160.800	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1170.031	  1169.930	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1180.177	  1180.080	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1190.323	  1190.230	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1200.469	  1200.370	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1210.614	  1210.510	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1220.757	  1220.660	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1230.902	  1230.800	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1240.032	  1239.930	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1250.176	  1250.080	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1260.321	  1260.220	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1270.466	  1270.360	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1280.611	  1280.510	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1290.755	  1290.660	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1300.899	  1300.800	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1310.029	  1309.930	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1320.173	  1320.070	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1330.317	  1330.220	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1340.461	  1340.360	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1350.607	  1350.510	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1360.753	  1360.650	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1370.899	  1370.800	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1380.030	  1379.930	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1390.177	  1390.080	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1400.324	  1400.220	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1410.470	  1410.370	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1420.616	  1420.520	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1430.762	  1430.660	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1440.906	  1440.800	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1450.037	  1449.930	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1460.185	  1460.080	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1470.334	  1470.230	     0.030	     126.4	     126.4	       0.0
[pyrunlim] sample:		  1480.481	  1480.380	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1490.629	  1490.530	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1500.776	  1500.670	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1510.923	  1510.820	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1520.057	  1519.950	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1530.206	  1530.100	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1540.352	  1540.250	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1550.498	  1550.390	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1560.641	  1560.540	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1570.785	  1570.680	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1580.929	  1580.830	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1590.059	  1589.960	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1600.205	  1600.100	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1610.348	  1610.240	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1620.493	  1620.390	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1630.637	  1630.530	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1640.780	  1640.680	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1650.925	  1650.820	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1660.055	  1659.950	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1670.199	  1670.100	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1680.344	  1680.240	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1690.489	  1690.380	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1700.633	  1700.530	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1710.779	  1710.680	     0.030	     126.9	     126.9	       0.0
[pyrunlim] sample:		  1720.924	  1720.820	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1730.054	  1729.950	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1740.199	  1740.100	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1750.344	  1750.240	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1760.491	  1760.390	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1770.638	  1770.530	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1780.784	  1780.680	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1790.930	  1790.820	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1800.062	  1799.960	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1810.207	  1810.100	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1820.353	  1820.250	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1830.499	  1830.390	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1840.644	  1840.540	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1850.791	  1850.690	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1860.937	  1860.830	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1870.069	  1869.960	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1880.214	  1880.110	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1890.361	  1890.250	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1900.508	  1900.400	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1910.653	  1910.550	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1920.798	  1920.690	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1930.943	  1930.840	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1940.072	  1939.970	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1950.216	  1950.110	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1960.360	  1960.250	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1970.506	  1970.400	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1980.653	  1980.540	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  1990.800	  1990.690	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2000.945	  2000.840	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2010.075	  2009.970	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2020.220	  2020.110	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2030.363	  2030.260	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2040.507	  2040.400	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2050.651	  2050.540	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2060.795	  2060.690	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2070.940	  2070.830	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2080.070	  2079.960	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2090.214	  2090.100	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2100.358	  2100.250	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2110.504	  2110.400	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2120.648	  2120.540	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2130.793	  2130.680	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2140.937	  2140.830	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2150.067	  2149.960	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2160.212	  2160.100	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2170.357	  2170.250	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2180.501	  2180.390	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2190.645	  2190.530	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2200.789	  2200.680	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2210.935	  2210.830	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2220.066	  2219.950	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2230.211	  2230.100	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2240.356	  2240.250	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2250.503	  2250.390	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2260.647	  2260.540	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2270.793	  2270.680	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2280.938	  2280.830	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2290.068	  2289.960	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2300.214	  2300.100	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2310.361	  2310.250	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2320.504	  2320.390	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2330.650	  2330.540	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2340.795	  2340.680	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2350.939	  2350.830	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2360.068	  2359.960	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2370.213	  2370.100	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2380.357	  2380.240	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2390.501	  2390.390	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2400.645	  2400.530	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2410.790	  2410.680	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2420.934	  2420.820	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2430.065	  2429.950	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2440.211	  2440.100	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2450.358	  2450.240	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2460.503	  2460.390	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2470.650	  2470.540	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2480.799	  2480.690	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2490.947	  2490.840	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2500.079	  2499.970	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2510.226	  2510.110	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2520.372	  2520.260	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2530.517	  2530.400	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2540.664	  2540.550	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2550.812	  2550.700	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2560.960	  2560.850	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2570.092	  2569.980	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2580.241	  2580.130	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2590.388	  2590.270	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2600.536	  2600.420	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2610.683	  2610.570	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2620.829	  2620.710	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2630.976	  2630.860	     0.030	     129.0	     129.0	       0.0
[pyrunlim] sample:		  2640.108	  2639.990	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2650.253	  2650.140	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2660.401	  2660.290	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2670.549	  2670.430	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2680.696	  2680.580	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2690.841	  2690.720	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2700.990	  2700.880	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2710.123	  2710.010	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2720.270	  2720.150	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2730.417	  2730.300	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2740.564	  2740.450	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2750.710	  2750.590	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2760.856	  2760.740	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2771.002	  2770.880	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2780.135	  2780.020	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2790.281	  2790.160	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2800.426	  2800.310	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2810.570	  2810.460	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2820.715	  2820.600	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2830.858	  2830.740	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2841.002	  2840.890	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2850.132	  2850.020	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2860.278	  2860.160	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2870.426	  2870.310	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2880.574	  2880.450	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2890.724	  2890.610	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2900.871	  2900.750	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2910.003	  2909.890	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2920.151	  2920.030	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2930.301	  2930.180	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2940.449	  2940.330	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2950.597	  2950.480	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2960.744	  2960.630	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2970.891	  2970.770	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2980.023	  2979.910	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  2990.167	  2990.050	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  3000.313	  3000.190	     0.030	     130.3	     130.3	       0.0
[pyrunlim] sample:		  3010.459	  3010.340	     0.030	     130.3	     130.3	       0.0
