[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_14_12_n7 /home/emarolab/ASP/CAPF/ASP/clingo/data/14_12/14_12_n7.asp 14_12"
[pyrunlim] start:		Mon Jan 22 22:34:10 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   980.681	   925.900	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		   990.869	   936.090	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1000.038	   945.260	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1010.226	   955.440	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1020.415	   965.630	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1030.603	   975.820	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1040.792	   986.010	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1050.980	   996.200	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1060.150	  1005.370	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1070.339	  1015.550	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1080.528	  1025.740	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1090.717	  1035.930	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1100.906	  1046.120	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1110.076	  1055.290	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1120.264	  1065.480	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1130.453	  1075.670	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1140.640	  1085.850	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1150.827	  1096.040	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1161.015	  1106.230	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1170.184	  1115.400	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1180.373	  1125.590	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1190.562	  1135.780	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1200.750	  1145.960	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1210.938	  1156.150	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1220.108	  1165.320	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1230.295	  1175.510	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1240.483	  1185.700	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1250.672	  1195.880	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1260.859	  1206.070	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1270.028	  1215.240	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1280.216	  1225.430	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1290.404	  1235.620	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1300.591	  1245.800	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1310.780	  1255.990	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1320.967	  1266.180	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1330.137	  1275.350	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1340.324	  1285.540	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1350.514	  1295.730	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1360.701	  1305.910	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1370.888	  1316.100	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1380.057	  1325.270	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1390.245	  1335.460	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1400.432	  1345.640	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1410.620	  1355.830	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1420.807	  1366.020	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1430.995	  1376.210	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1440.164	  1385.370	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1450.351	  1395.560	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1460.538	  1405.750	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1470.725	  1415.940	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1480.913	  1426.120	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1490.085	  1435.290	     1.090	     513.9	     513.9	       0.0
[pyrunlim] sample:		  1500.259	  1442.820	     1.200	     513.9	     338.4	       0.0
[pyrunlim] sample:		  1510.454	  1452.960	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1520.649	  1463.160	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1530.844	  1473.350	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1540.021	  1482.530	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1550.220	  1492.720	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1560.421	  1502.930	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1570.622	  1513.130	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1580.823	  1523.330	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1590.002	  1532.510	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1600.201	  1542.700	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1610.402	  1552.910	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1620.602	  1563.110	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1630.805	  1573.310	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1641.006	  1583.510	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1650.184	  1592.690	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1660.384	  1602.890	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1670.585	  1613.090	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1680.784	  1623.290	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1690.984	  1633.490	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1700.162	  1642.670	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1710.360	  1652.860	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1720.561	  1663.060	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1730.761	  1673.270	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1740.964	  1683.470	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1750.145	  1692.650	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1760.345	  1702.850	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1770.545	  1713.050	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1780.747	  1723.250	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1790.947	  1733.450	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1800.127	  1742.630	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1810.330	  1752.830	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1820.530	  1763.030	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1830.732	  1773.230	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1840.933	  1783.430	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1850.112	  1792.610	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1860.312	  1802.810	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1870.512	  1813.010	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1880.710	  1823.210	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1890.906	  1833.410	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1900.088	  1842.590	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1910.283	  1852.780	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1920.485	  1862.980	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1930.686	  1873.190	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1940.887	  1883.390	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1950.067	  1892.570	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1960.267	  1902.770	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1970.468	  1912.970	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1980.670	  1923.170	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  1990.871	  1933.370	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2000.052	  1942.550	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2010.251	  1952.750	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2020.451	  1962.950	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2030.650	  1973.150	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2040.848	  1983.350	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2050.024	  1992.530	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2060.223	  2002.720	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2070.422	  2012.920	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2080.621	  2023.120	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2090.816	  2033.310	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2101.013	  2043.510	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2110.189	  2052.690	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2120.386	  2062.880	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2130.581	  2073.080	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2140.775	  2083.270	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2150.971	  2093.470	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2160.150	  2102.650	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2170.347	  2112.840	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2180.542	  2123.040	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2190.738	  2133.240	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2200.933	  2143.430	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2210.111	  2152.610	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2220.308	  2162.800	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2230.500	  2173.000	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2240.693	  2183.190	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2250.890	  2193.390	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2260.069	  2202.570	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2270.267	  2212.760	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2280.464	  2222.960	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2290.660	  2233.150	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2300.858	  2243.350	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2310.035	  2252.530	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2320.233	  2262.730	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2330.430	  2272.930	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2340.624	  2283.120	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2350.822	  2293.320	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2361.015	  2303.510	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2370.192	  2312.690	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2380.389	  2322.890	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2390.586	  2333.080	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2400.782	  2343.280	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2410.979	  2353.470	     1.260	     540.6	     538.1	       0.0
[pyrunlim] sample:		  2420.156	  2362.640	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2430.352	  2372.840	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2440.548	  2383.040	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2450.747	  2393.240	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2460.945	  2403.430	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2470.126	  2412.620	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2480.324	  2422.810	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2490.524	  2433.010	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2500.721	  2443.210	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2510.921	  2453.410	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2520.098	  2462.590	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2530.296	  2472.780	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2540.495	  2482.980	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2550.695	  2493.180	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2560.893	  2503.380	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2570.071	  2512.560	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2580.270	  2522.760	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2590.461	  2532.950	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2600.650	  2543.140	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2610.841	  2553.330	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2620.011	  2562.500	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2630.204	  2572.690	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2640.394	  2582.880	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2650.586	  2593.070	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2660.777	  2603.270	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2670.970	  2613.460	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2680.144	  2622.630	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2690.336	  2632.820	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2700.525	  2643.010	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2710.715	  2653.200	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2720.904	  2663.390	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2730.077	  2672.560	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2740.269	  2682.760	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2750.465	  2692.950	     1.260	     540.6	     538.3	       0.0
[pyrunlim] sample:		  2760.666	  2703.150	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2770.865	  2713.350	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2780.045	  2722.530	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2790.244	  2732.730	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2800.443	  2742.930	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2810.641	  2753.120	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2820.840	  2763.320	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2830.017	  2772.500	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2840.214	  2782.700	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2850.413	  2792.890	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2860.613	  2803.090	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2870.813	  2813.290	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2881.013	  2823.490	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2890.190	  2832.670	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2900.385	  2842.870	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2910.584	  2853.070	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2920.782	  2863.270	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2930.981	  2873.470	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2940.161	  2882.640	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2950.358	  2892.840	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2960.557	  2903.040	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2970.758	  2913.240	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2980.959	  2923.440	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  2990.137	  2932.620	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  3000.337	  2942.820	     1.260	     540.6	     538.6	       0.0
[pyrunlim] sample:		  3010.536	  2953.020	     1.260	     540.6	     538.6	       0.0
