[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_14_12_n1 /home/emarolab/ASP/CAPF/ASP/clingo/data/14_12/14_12_n1.asp 14_12"
[pyrunlim] start:		Mon Jan 22 23:35:09 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   180.651	   151.040	     0.390	     285.6	     285.6	       0.0
[pyrunlim] sample:		   190.825	   161.210	     0.390	     285.6	     285.6	       0.0
[pyrunlim] sample:		   200.998	   171.390	     0.390	     285.6	     285.6	       0.0
[pyrunlim] sample:		   210.155	   180.540	     0.390	     285.6	     285.6	       0.0
[pyrunlim] sample:		   220.328	   190.710	     0.390	     285.6	     285.6	       0.0
[pyrunlim] sample:		   230.502	   200.890	     0.390	     285.6	     285.6	       0.0
[pyrunlim] sample:		   240.674	   208.210	     0.490	     285.6	     281.4	       0.0
[pyrunlim] sample:		   250.852	   218.380	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   260.013	   227.540	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   270.193	   237.720	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   280.371	   247.900	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   290.550	   258.080	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   300.729	   268.250	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   310.907	   278.430	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   320.067	   287.590	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   330.245	   297.770	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   340.421	   307.950	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   350.598	   318.120	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   360.777	   328.300	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   370.956	   338.480	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   380.116	   347.640	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   390.293	   357.820	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   400.468	   367.990	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   410.641	   378.170	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   420.815	   388.340	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   430.989	   398.510	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   440.146	   407.670	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   450.320	   417.840	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   460.494	   428.020	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   470.668	   438.190	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   480.842	   448.370	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   490.000	   457.520	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   500.174	   467.700	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   510.349	   477.870	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   520.524	   488.050	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   530.698	   498.220	     0.500	     313.0	     313.0	       0.0
[pyrunlim] sample:		   540.872	   507.380	     0.500	     313.0	      10.1	       0.0
[pyrunlim] sample:		   550.025	   514.780	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   560.199	   524.960	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   570.373	   535.130	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   580.548	   545.300	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   590.721	   555.470	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   600.895	   565.650	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   610.050	   574.810	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   620.224	   584.980	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   630.399	   595.150	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   640.572	   605.330	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   650.746	   615.500	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   660.920	   625.670	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   670.076	   634.830	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   680.249	   645.000	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   690.422	   655.180	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   700.596	   665.350	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   710.770	   675.530	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   720.943	   685.700	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   730.100	   694.850	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   740.274	   705.020	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   750.448	   715.200	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   760.622	   725.380	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   770.797	   735.550	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   780.971	   745.720	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   790.127	   754.880	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   800.300	   765.050	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   810.473	   775.220	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   820.647	   785.400	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   830.819	   795.570	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   840.993	   805.740	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   850.149	   814.900	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   860.322	   825.070	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   870.495	   835.250	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   880.670	   845.420	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   890.843	   855.590	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   901.017	   865.770	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   910.172	   874.920	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   920.346	   885.090	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   930.520	   895.270	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   940.693	   905.440	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   950.866	   915.610	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   960.022	   924.770	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   970.195	   934.950	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   980.368	   945.120	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		   990.541	   955.290	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1000.715	   965.460	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1010.888	   975.640	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1020.045	   984.790	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1030.218	   994.970	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1040.392	  1005.140	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1050.565	  1015.310	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1060.738	  1025.490	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1070.912	  1035.660	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1080.068	  1044.820	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1090.242	  1054.990	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1100.415	  1065.160	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1110.589	  1075.340	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1120.764	  1085.510	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1130.937	  1095.680	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1140.094	  1104.840	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1150.268	  1115.010	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1160.441	  1125.190	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1170.614	  1135.360	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1180.789	  1145.530	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1190.963	  1155.710	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1200.119	  1164.870	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1210.292	  1175.040	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1220.466	  1185.210	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1230.640	  1195.390	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1240.814	  1205.560	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1250.988	  1215.730	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1260.145	  1224.890	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1270.319	  1235.060	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1280.493	  1245.240	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1290.667	  1255.410	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1300.841	  1265.580	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1311.016	  1275.760	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1320.172	  1284.920	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1330.346	  1295.090	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1340.520	  1305.260	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1350.695	  1315.440	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1360.869	  1325.610	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1370.025	  1334.770	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1380.199	  1344.940	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1390.373	  1355.120	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1400.547	  1365.290	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1410.720	  1375.460	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1420.894	  1385.630	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1430.051	  1394.790	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1440.225	  1404.970	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1450.400	  1415.140	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1460.573	  1425.310	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1470.747	  1435.490	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1480.921	  1445.660	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1490.078	  1454.820	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1500.252	  1464.990	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1510.426	  1475.170	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1520.600	  1485.340	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1530.774	  1495.510	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1540.948	  1505.690	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1550.105	  1514.840	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1560.279	  1525.020	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1570.453	  1535.190	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1580.627	  1545.370	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1590.800	  1555.540	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1600.975	  1565.720	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1610.131	  1574.870	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1620.306	  1585.040	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1630.481	  1595.220	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1640.655	  1605.400	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1650.828	  1615.570	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1661.003	  1625.740	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1670.160	  1634.900	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1680.334	  1645.070	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1690.508	  1655.250	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1700.682	  1665.420	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1710.855	  1675.590	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1720.012	  1684.750	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1730.187	  1694.930	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1740.361	  1705.100	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1750.534	  1715.270	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1760.707	  1725.450	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1770.882	  1735.620	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1780.039	  1744.780	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1790.213	  1754.950	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1800.388	  1765.130	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1810.562	  1775.300	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1820.737	  1785.470	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1830.912	  1795.650	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1840.068	  1804.800	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1850.242	  1814.980	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1860.416	  1825.150	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1870.589	  1835.320	     0.610	     347.1	     339.2	       0.0
[pyrunlim] sample:		  1880.764	  1842.800	     0.620	     347.1	      50.7	       0.0
[pyrunlim] sample:		  1890.935	  1852.870	     0.710	     363.3	     363.3	       0.0
[pyrunlim] sample:		  1900.092	  1862.030	     0.710	     363.3	     363.3	       0.0
[pyrunlim] sample:		  1910.267	  1872.210	     0.710	     363.3	     363.3	       0.0
[pyrunlim] sample:		  1920.443	  1882.380	     0.710	     363.3	     363.3	       0.0
[pyrunlim] sample:		  1930.618	  1892.550	     0.710	     363.3	     363.3	       0.0
[pyrunlim] sample:		  1940.793	  1902.730	     0.710	     363.3	     363.3	       0.0
[pyrunlim] sample:		  1950.969	  1912.910	     0.710	     363.3	     363.3	       0.0
[pyrunlim] sample:		  1960.127	  1922.070	     0.710	     363.3	     363.3	       0.0
[pyrunlim] sample:		  1970.306	  1932.240	     0.710	     363.3	     363.3	       0.0
[pyrunlim] sample:		  1980.487	  1942.420	     0.710	     363.3	     363.3	       0.0
[pyrunlim] sample:		  1990.669	  1952.600	     0.710	     363.3	     363.3	       0.0
[pyrunlim] sample:		  2000.851	  1962.780	     0.710	     363.3	     363.3	       0.0
[pyrunlim] sample:		  2010.015	  1971.940	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2020.199	  1982.120	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2030.382	  1992.300	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2040.565	  2002.480	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2050.749	  2012.670	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2060.934	  2022.850	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2070.100	  2032.020	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2080.283	  2042.200	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2090.463	  2052.380	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2100.647	  2062.560	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2110.828	  2072.750	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2121.005	  2082.920	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2130.165	  2092.080	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2140.342	  2102.260	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2150.519	  2112.440	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2160.701	  2122.620	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2170.885	  2132.800	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2180.051	  2141.970	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2190.234	  2152.150	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2200.414	  2162.330	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2210.592	  2172.510	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2220.769	  2182.680	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2230.946	  2192.860	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2240.106	  2202.020	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2250.288	  2212.200	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2260.470	  2222.380	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2270.654	  2232.570	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2280.836	  2242.750	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2290.002	  2251.920	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2300.186	  2262.100	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2310.371	  2272.280	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2320.553	  2282.470	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2330.737	  2292.650	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2340.921	  2302.830	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2350.088	  2312.000	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2360.273	  2322.190	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2370.458	  2332.370	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2380.644	  2342.560	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2390.829	  2352.740	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2401.016	  2362.930	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2410.182	  2372.090	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2420.366	  2382.280	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2430.552	  2392.470	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2440.735	  2402.650	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2450.921	  2412.830	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2460.088	  2422.000	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2470.272	  2432.190	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2480.454	  2442.360	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2490.636	  2452.550	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2500.816	  2462.730	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2510.999	  2472.910	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2520.165	  2482.080	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2530.351	  2492.260	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2540.537	  2502.450	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2550.723	  2512.630	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2560.908	  2522.820	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2570.075	  2531.980	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2580.260	  2542.170	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2590.446	  2552.360	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2600.630	  2562.540	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2610.811	  2572.720	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2620.990	  2582.900	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2630.151	  2592.060	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2640.330	  2602.240	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2650.509	  2612.420	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2660.687	  2622.600	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2670.866	  2632.770	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2680.033	  2641.940	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2690.218	  2652.130	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2700.402	  2662.310	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2710.588	  2672.500	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2720.773	  2682.680	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2730.959	  2692.870	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2740.125	  2702.030	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2750.310	  2712.220	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2760.495	  2722.400	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2770.681	  2732.590	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2780.866	  2742.770	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2790.033	  2751.940	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2800.219	  2762.120	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2810.404	  2772.310	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2820.590	  2782.500	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2830.776	  2792.680	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2840.961	  2802.870	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2850.127	  2812.030	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2860.312	  2822.220	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2870.497	  2832.400	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2880.681	  2842.590	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2890.865	  2852.770	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2900.029	  2861.930	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2910.212	  2872.120	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2920.395	  2882.300	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2930.575	  2892.480	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2940.757	  2902.660	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2950.940	  2912.850	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2960.104	  2922.010	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2970.286	  2932.190	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2980.467	  2942.370	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  2990.651	  2952.550	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  3000.834	  2962.740	     0.730	     391.4	     391.4	       0.0
[pyrunlim] sample:		  3011.015	  2972.920	     0.730	     391.4	     391.4	       0.0
