[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_14_12_n9 /home/emarolab/ASP/CAPF/ASP/clingo/data/14_12/14_12_n9.asp 14_12"
[pyrunlim] start:		Mon Jan 22 18:31:28 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		    10.090	     0.830	     0.010	      69.9	       9.9	       0.0
[pyrunlim] sample:		    20.453	     4.720	     0.060	     133.0	     133.0	       0.0
[pyrunlim] sample:		    30.132	     9.590	     0.150	     178.5	     178.5	       0.0
[pyrunlim] sample:		    40.306	    14.310	     0.230	     198.3	     180.5	       0.0
[pyrunlim] sample:		    50.485	    21.890	     0.240	     238.6	      56.1	       0.0
[pyrunlim] sample:		    60.660	    30.970	     0.310	     270.9	       9.9	       0.0
[pyrunlim] sample:		    70.837	    40.050	     0.390	     288.9	     288.9	       0.0
[pyrunlim] sample:		    81.010	    48.100	     0.400	     288.9	      93.7	       0.0
[pyrunlim] sample:		    90.189	    57.200	     0.480	     316.6	     315.1	       0.0
[pyrunlim] sample:		   100.367	    67.370	     0.480	     316.6	     315.1	       0.0
[pyrunlim] sample:		   110.543	    77.550	     0.480	     316.6	     315.1	       0.0
[pyrunlim] sample:		   120.720	    87.730	     0.480	     316.6	     315.1	       0.0
[pyrunlim] sample:		   130.927	    95.480	     0.540	     339.4	     339.4	       0.0
[pyrunlim] sample:		   140.089	   104.640	     0.540	     339.4	     339.4	       0.0
[pyrunlim] sample:		   150.266	   114.820	     0.540	     339.4	     339.4	       0.0
[pyrunlim] sample:		   160.446	   125.000	     0.540	     339.4	     339.4	       0.0
[pyrunlim] sample:		   170.627	   135.180	     0.540	     339.4	     339.4	       0.0
[pyrunlim] sample:		   180.806	   145.360	     0.540	     339.4	     339.4	       0.0
[pyrunlim] sample:		   190.984	   155.540	     0.540	     339.4	     339.4	       0.0
[pyrunlim] sample:		   200.147	   164.700	     0.540	     339.4	     339.4	       0.0
[pyrunlim] sample:		   210.328	   174.880	     0.540	     339.4	     339.4	       0.0
[pyrunlim] sample:		   220.510	   185.060	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   230.693	   195.240	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   240.876	   205.420	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   250.039	   214.590	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   260.219	   224.760	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   270.399	   234.940	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   280.581	   245.130	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   290.761	   255.310	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   300.941	   265.490	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   310.104	   274.650	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   320.285	   284.830	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   330.468	   295.010	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   340.652	   305.200	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   350.835	   315.380	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   361.018	   325.560	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   370.177	   334.720	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   380.359	   344.900	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   390.541	   355.080	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   400.720	   365.260	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   410.900	   375.440	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   420.064	   384.610	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   430.247	   394.790	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   440.429	   404.970	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   450.605	   415.150	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   460.781	   425.320	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   470.958	   435.500	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   480.119	   444.660	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   490.297	   454.840	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   500.475	   465.010	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   510.652	   475.190	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   520.829	   485.370	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   531.013	   495.550	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   540.176	   504.710	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   550.359	   514.900	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   560.540	   525.080	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   570.717	   535.250	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   580.892	   545.430	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   590.057	   554.590	     0.550	     339.4	     339.4	       0.0
[pyrunlim] sample:		   600.239	   564.770	     0.550	     339.4	     339.4	       0.0
