[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_10_8_n3 /home/emarolab/ASP/CAPF/ASP/clingo/data/10_8/10_8_n3.asp 10_8"
[pyrunlim] start:		Fri Jan 19 03:48:56 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		   340.634	   340.580	     0.010	      98.9	      98.9	       0.0
[pyrunlim] sample:		   350.788	   350.740	     0.010	      98.9	      98.9	       0.0
[pyrunlim] sample:		   360.943	   360.890	     0.010	      98.9	      98.9	       0.0
[pyrunlim] sample:		   370.085	   370.040	     0.010	      98.9	      98.9	       0.0
[pyrunlim] sample:		   380.242	   380.190	     0.010	      98.9	      98.9	       0.0
[pyrunlim] sample:		   390.399	   390.350	     0.010	      98.9	      98.9	       0.0
[pyrunlim] sample:		   400.556	   400.500	     0.010	      98.9	      98.9	       0.0
[pyrunlim] sample:		   410.712	   410.660	     0.010	      98.9	      98.9	       0.0
[pyrunlim] sample:		   420.870	   420.820	     0.010	      98.9	      98.9	       0.0
[pyrunlim] sample:		   430.012	   429.960	     0.010	      98.9	      98.9	       0.0
[pyrunlim] sample:		   440.169	   440.120	     0.010	      98.9	      98.9	       0.0
[pyrunlim] sample:		   450.322	   450.270	     0.020	     100.7	     100.7	       0.0
[pyrunlim] sample:		   460.476	   460.420	     0.020	     100.7	     100.7	       0.0
[pyrunlim] sample:		   470.632	   470.570	     0.020	     100.7	     100.7	       0.0
[pyrunlim] sample:		   480.788	   480.730	     0.020	     100.7	     100.7	       0.0
[pyrunlim] sample:		   490.944	   490.890	     0.020	     103.1	     103.1	       0.0
[pyrunlim] sample:		   500.086	   500.030	     0.020	     103.1	     103.1	       0.0
[pyrunlim] sample:		   510.242	   510.190	     0.020	     103.1	     103.1	       0.0
[pyrunlim] sample:		   520.400	   520.340	     0.020	     103.1	     103.1	       0.0
[pyrunlim] sample:		   530.556	   530.500	     0.020	     103.1	     103.1	       0.0
[pyrunlim] sample:		   540.712	   540.650	     0.020	     103.1	     103.1	       0.0
[pyrunlim] sample:		   550.868	   550.810	     0.020	     103.1	     103.1	       0.0
[pyrunlim] sample:		   560.009	   559.950	     0.020	     104.3	     104.3	       0.0
[pyrunlim] sample:		   570.166	   570.110	     0.020	     104.3	     104.3	       0.0
[pyrunlim] sample:		   580.324	   580.260	     0.020	     104.3	     104.3	       0.0
[pyrunlim] sample:		   590.480	   590.420	     0.020	     104.3	     104.3	       0.0
[pyrunlim] sample:		   600.637	   600.580	     0.020	     106.7	     106.7	       0.0
[pyrunlim] sample:		   610.794	   610.740	     0.020	     106.7	     106.7	       0.0
[pyrunlim] sample:		   620.950	   620.890	     0.020	     106.7	     106.7	       0.0
[pyrunlim] sample:		   630.093	   630.040	     0.020	     106.7	     106.7	       0.0
[pyrunlim] sample:		   640.249	   640.190	     0.020	     106.7	     106.7	       0.0
[pyrunlim] sample:		   650.405	   650.350	     0.020	     115.1	     115.1	       0.0
[pyrunlim] sample:		   660.562	   660.500	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   670.722	   670.660	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   680.880	   680.820	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   690.024	   689.960	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   700.183	   700.120	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   710.342	   710.280	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   720.501	   720.440	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   730.659	   730.590	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   740.817	   740.750	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   750.974	   750.910	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   760.115	   760.050	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   770.271	   770.210	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   780.428	   780.360	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   790.585	   790.520	     0.020	     119.3	     119.3	       0.0
[pyrunlim] sample:		   800.745	   800.680	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   810.905	   810.840	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   820.048	   819.980	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   830.205	   830.140	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   840.361	   840.300	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   850.519	   850.450	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   860.675	   860.610	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   870.831	   870.760	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   880.990	   880.920	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   890.137	   890.070	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   900.298	   900.230	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   910.460	   910.390	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   920.621	   920.560	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   930.781	   930.720	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   940.942	   940.880	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   950.086	   950.020	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   960.246	   960.180	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   970.406	   970.340	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   980.565	   980.500	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		   990.723	   990.650	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1000.881	  1000.810	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1010.026	  1009.960	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1020.186	  1020.120	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1030.344	  1030.270	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1040.501	  1040.430	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1050.658	  1050.590	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1060.816	  1060.750	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1070.972	  1070.900	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1080.115	  1080.050	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1090.272	  1090.200	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1100.429	  1100.360	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1110.586	  1110.520	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1120.743	  1120.670	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1130.900	  1130.830	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1140.041	  1139.970	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1150.198	  1150.130	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1160.355	  1160.280	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1170.513	  1170.440	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1180.670	  1180.600	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1190.828	  1190.760	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1200.985	  1200.910	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1210.126	  1210.060	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1220.284	  1220.210	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1230.441	  1230.370	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1240.598	  1240.530	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1250.755	  1250.680	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1260.913	  1260.840	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1270.057	  1269.990	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1280.218	  1280.150	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1290.378	  1290.310	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1300.539	  1300.470	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1310.700	  1310.630	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1320.859	  1320.790	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1330.002	  1329.930	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1340.161	  1340.090	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1350.317	  1350.250	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1360.475	  1360.400	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1370.633	  1370.560	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1380.790	  1380.720	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1390.948	  1390.870	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1400.090	  1400.020	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1410.249	  1410.170	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1420.406	  1420.330	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1430.565	  1430.490	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1440.725	  1440.650	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1450.884	  1450.810	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1460.029	  1459.960	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1470.190	  1470.120	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1480.349	  1480.280	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1490.509	  1490.440	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1500.670	  1500.600	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1510.832	  1510.760	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1520.994	  1520.920	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1530.139	  1530.060	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1540.301	  1540.220	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1550.461	  1550.380	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1560.622	  1560.550	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1570.785	  1570.710	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1580.946	  1580.870	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1590.091	  1590.010	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1600.251	  1600.170	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1610.412	  1610.330	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1620.574	  1620.500	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1630.735	  1630.660	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1640.896	  1640.820	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1650.039	  1649.960	     0.020	     128.0	     128.0	       0.0
[pyrunlim] sample:		  1660.197	  1660.120	     0.020	     131.6	     131.6	       0.0
[pyrunlim] sample:		  1670.359	  1670.270	     0.030	     144.5	     144.5	       0.0
[pyrunlim] sample:		  1680.523	  1680.440	     0.030	     144.5	     144.5	       0.0
[pyrunlim] sample:		  1690.683	  1690.600	     0.030	     144.5	     144.5	       0.0
[pyrunlim] sample:		  1700.847	  1700.760	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1711.010	  1710.920	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1720.156	  1720.070	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1730.319	  1730.230	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1740.480	  1740.390	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1750.643	  1750.550	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1760.806	  1760.720	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1770.969	  1770.880	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1780.116	  1780.030	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1790.278	  1790.190	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1800.439	  1800.350	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1810.598	  1810.510	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1820.757	  1820.670	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1830.917	  1830.820	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1840.059	  1839.970	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1850.219	  1850.130	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1860.379	  1860.290	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1870.538	  1870.450	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1880.698	  1880.610	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1890.857	  1890.770	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1900.000	  1899.910	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1910.160	  1910.070	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1920.319	  1920.230	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1930.478	  1930.390	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1940.637	  1940.550	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1950.798	  1950.710	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1960.960	  1960.870	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1970.104	  1970.010	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1980.265	  1980.170	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  1990.425	  1990.330	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  2000.587	  2000.490	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  2010.747	  2010.650	     0.030	     145.3	     145.3	       0.0
[pyrunlim] sample:		  2020.907	  2020.810	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2030.052	  2029.960	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2040.214	  2040.120	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2050.376	  2050.280	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2060.538	  2060.440	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2070.701	  2070.600	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2080.864	  2080.770	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2090.008	  2089.910	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2100.170	  2100.070	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2110.331	  2110.230	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2120.493	  2120.400	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2130.653	  2130.550	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2140.811	  2140.710	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2150.971	  2150.870	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2160.115	  2160.020	     0.030	     147.1	     147.1	       0.0
[pyrunlim] sample:		  2170.275	  2170.170	     0.030	     160.7	     160.7	       0.0
[pyrunlim] sample:		  2180.438	  2180.340	     0.030	     171.8	     171.8	       0.0
[pyrunlim] sample:		  2190.601	  2190.500	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2200.763	  2200.660	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2210.924	  2210.820	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2220.070	  2219.970	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2230.232	  2230.130	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2240.394	  2240.290	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2250.555	  2250.450	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2260.719	  2260.620	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2270.884	  2270.780	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2280.032	  2279.930	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2290.195	  2290.090	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2300.360	  2300.260	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2310.523	  2310.420	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2320.688	  2320.580	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2330.853	  2330.750	     0.030	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2340.002	  2339.900	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2350.167	  2350.060	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2360.332	  2360.220	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2370.498	  2370.390	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2380.661	  2380.560	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2390.826	  2390.720	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2400.991	  2400.880	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2410.138	  2410.030	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2420.303	  2420.190	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2430.468	  2430.360	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2440.633	  2440.520	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2450.797	  2450.690	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2460.962	  2460.850	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2470.110	  2470.000	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2480.276	  2480.170	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2490.443	  2490.330	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2500.608	  2500.500	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2510.774	  2510.670	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2520.939	  2520.830	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2530.087	  2529.980	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2540.251	  2540.140	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2550.417	  2550.310	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2560.583	  2560.470	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2570.750	  2570.640	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2580.916	  2580.800	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2590.066	  2589.960	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2600.231	  2600.120	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2610.398	  2610.290	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2620.564	  2620.450	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2630.731	  2630.620	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2640.898	  2640.790	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2650.048	  2649.940	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2660.215	  2660.100	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2670.381	  2670.270	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2680.547	  2680.430	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2690.714	  2690.600	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2700.879	  2700.770	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2710.029	  2709.920	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2720.197	  2720.090	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2730.366	  2730.250	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2740.532	  2740.420	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2750.701	  2750.590	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2760.868	  2760.750	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2770.018	  2769.910	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2780.184	  2780.070	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2790.350	  2790.240	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2800.516	  2800.400	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2810.681	  2810.570	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2820.847	  2820.730	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2831.014	  2830.900	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2840.164	  2840.050	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2850.330	  2850.220	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2860.497	  2860.380	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2870.662	  2870.550	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2880.826	  2880.710	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2890.991	  2890.880	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2900.141	  2900.020	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2910.308	  2910.190	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2920.474	  2920.360	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2930.639	  2930.520	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2940.806	  2940.690	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2950.973	  2950.860	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2960.125	  2960.010	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2970.291	  2970.170	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2980.458	  2980.340	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  2990.623	  2990.510	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  3000.789	  3000.670	     0.040	     173.3	     173.3	       0.0
[pyrunlim] sample:		  3010.956	  3010.840	     0.040	     173.3	     173.3	       0.0
